measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-05T23:57:00+09:00,smartmeter,179823,,252.0,,
2023-03-05T23:57:00+09:00,smartmeter,179824,,,1.7,1.6
2023-03-05T23:57:00+09:00,smartmeter,179825,,500.0,,
2023-03-05T23:57:00+09:00,smartmeter,179826,,,4.2,1.6
2023-03-06T00:00:00+09:00,smartmeter,179827,,436.0,,
2023-03-06T00:00:00+09:00,smartmeter,179828,,,3.3,1.8
2023-03-06T00:00:00+09:00,smartmeter,179829,,440.0,,
2023-03-06T00:00:00+09:00,smartmeter,179830,,,3.4,1.8
2023-03-06T00:00:00+09:00,smartmeter,179831,4901.51,,,
2023-03-06T00:03:00+09:00,smartmeter,179832,,492.0,,
2023-03-06T00:03:00+09:00,smartmeter,179833,,,3.3,2.3
2023-03-06T00:04:00+09:00,smartmeter,179834,,428.0,,
2023-03-06T00:04:00+09:00,smartmeter,179835,,,3.3,1.8
2023-03-06T00:05:00+09:00,smartmeter,179836,,444.0,,
2023-03-06T00:05:00+09:00,smartmeter,179837,,,3.4,1.8
2023-03-06T00:06:00+09:00,smartmeter,179838,,424.0,,
2023-03-06T00:06:00+09:00,smartmeter,179839,,,3.2,1.8
2023-03-06T00:07:00+09:00,smartmeter,179840,,412.0,,
2023-03-06T00:07:00+09:00,smartmeter,179841,,,3.2,1.8
2023-03-06T00:08:00+09:00,smartmeter,179842,,428.0,,
2023-03-06T00:09:00+09:00,smartmeter,179844,,452.0,,
2023-03-06T00:09:00+09:00,smartmeter,179845,,,3.4,1.9
2023-03-06T00:10:00+09:00,smartmeter,179846,,468.0,,
2023-03-06T00:11:00+09:00,smartmeter,179848,,480.0,,
2023-03-06T00:11:00+09:00,smartmeter,179849,,,3.3,2.1
2023-03-06T00:12:00+09:00,smartmeter,179850,,460.0,,
2023-03-06T00:12:00+09:00,smartmeter,179851,,,3.4,1.9
2023-03-06T00:13:00+09:00,smartmeter,179852,,328.0,,
2023-03-06T00:13:00+09:00,smartmeter,179853,,,2.3,1.6
2023-03-06T00:14:00+09:00,smartmeter,179854,,324.0,,
2023-03-06T00:14:00+09:00,smartmeter,179855,,,2.2,1.6
2023-03-06T00:15:00+09:00,smartmeter,179856,,328.0,,
