measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-01-07T00:00:00+09:00,smartmeter,15414,,432.0,,
2023-01-07T00:00:00+09:00,smartmeter,15415,,,2.7,2.3
2023-01-07T00:00:00+09:00,smartmeter,15416,3892.02,,,
2023-01-07T00:01:00+09:00,smartmeter,15417,,368.0,,
2023-01-07T00:01:00+09:00,smartmeter,15418,,,2.3,2.1
2023-01-07T00:02:00+09:00,smartmeter,15419,,312.0,,
2023-01-07T00:02:00+09:00,smartmeter,15420,,,2.1,1.8
2023-01-07T00:03:00+09:00,smartmeter,15421,,304.0,,
2023-01-07T00:03:00+09:00,smartmeter,15422,,,2.1,1.8
2023-01-07T00:04:00+09:00,smartmeter,15423,,312.0,,
2023-01-07T00:04:00+09:00,smartmeter,15424,,,2.1,1.8
2023-01-07T00:05:00+09:00,smartmeter,15425,,328.0,,
2023-01-07T00:05:00+09:00,smartmeter,15426,,,2.3,1.8
2023-01-07T00:06:00+09:00,smartmeter,15427,,376.0,,
2023-01-07T00:06:00+09:00,smartmeter,15428,,,2.2,2.2
2023-01-07T00:07:00+09:00,smartmeter,15429,,336.0,,
2023-01-07T00:07:00+09:00,smartmeter,15430,,,2.1,2.1
2023-01-07T00:08:00+09:00,smartmeter,15431,,300.0,,
2023-01-07T00:08:00+09:00,smartmeter,15432,,,2.1,1.8
2023-01-07T00:09:00+09:00,smartmeter,15433,,484.0,,
2023-01-07T00:09:00+09:00,smartmeter,15434,,,3.9,1.8
2023-01-07T00:10:00+09:00,smartmeter,15435,,420.0,,
2023-01-07T00:10:00+09:00,smartmeter,15436,,,3.2,1.8
2023-01-07T00:11:00+09:00,smartmeter,15437,,428.0,,
2023-01-07T00:11:00+09:00,smartmeter,15438,,,3.0,2.0
2023-01-07T00:12:00+09:00,smartmeter,15439,,508.0,,
2023-01-07T00:12:00+09:00,smartmeter,15440,,,3.7,2.1
2023-01-07T00:13:00+09:00,smartmeter,15441,,504.0,,
