measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-22T00:00:00+09:00,smartmeter,26261,,676.0,,
2023-03-22T00:00:00+09:00,smartmeter,26262,,,5.6,1.7
2023-03-22T00:00:00+09:00,smartmeter,26263,5138.69,,,
2023-03-22T00:01:00+09:00,smartmeter,26264,,644.0,,
2023-03-22T00:01:00+09:00,smartmeter,26265,,,5.3,1.8
2023-03-22T00:02:00+09:00,smartmeter,26266,,552.0,,
2023-03-22T00:02:00+09:00,smartmeter,26267,,,4.3,1.8
2023-03-22T00:03:00+09:00,smartmeter,26268,,564.0,,
2023-03-22T00:03:00+09:00,smartmeter,26269,,,4.4,1.8
2023-03-22T00:04:00+09:00,smartmeter,26270,,588.0,,
2023-03-22T00:04:00+09:00,smartmeter,26271,,,4.6,1.8
2023-03-22T00:05:00+09:00,smartmeter,26272,,572.0,,
2023-03-22T00:05:00+09:00,smartmeter,26273,,,4.5,1.7
2023-03-22T00:06:00+09:00,smartmeter,26274,,560.0,,
2023-03-22T00:06:00+09:00,smartmeter,26275,,,4.3,1.8
2023-03-22T00:07:00+09:00,smartmeter,26276,,568.0,,
2023-03-22T00:07:00+09:00,smartmeter,26277,,,4.4,1.8
2023-03-22T00:08:00+09:00,smartmeter,26278,,564.0,,
2023-03-22T00:08:00+09:00,smartmeter,26279,,,4.3,1.9
2023-03-22T00:09:00+09:00,smartmeter,26280,,584.0,,
2023-03-22T00:09:00+09:00,smartmeter,26281,,,4.6,1.8
2023-03-22T00:10:00+09:00,smartmeter,26282,,600.0,,
2023-03-22T00:10:00+09:00,smartmeter,26283,,,4.5,2.0
2023-03-22T00:11:00+09:00,smartmeter,26284,,596.0,,
2023-03-22T00:11:00+09:00,smartmeter,26285,,,4.4,2.0
2023-03-22T00:12:00+09:00,smartmeter,26286,,580.0,,
2023-03-22T00:12:00+09:00,smartmeter,26287,,,4.3,1.9
2023-03-22T00:13:00+09:00,smartmeter,26288,,556.0,,
2023-03-22T00:13:00+09:00,smartmeter,26289,,,4.0,2.0
2023-03-22T00:14:00+09:00,smartmeter,26290,,568.0,,
2023-03-22T00:14:00+09:00,smartmeter,26291,,,4.0,2.1
2023-03-22T00:15:00+09:00,smartmeter,26292,,488.0,,
2023-03-22T00:15:00+09:00,smartmeter,26293,,,3.8,1.5
2023-03-22T00:16:00+09:00,smartmeter,26294,,520.0,,
2023-03-22T00:16:00+09:00,smartmeter,26295,,,4.0,1.7
2023-03-22T00:17:00+09:00,smartmeter,26296,,528.0,,
2023-03-22T00:17:00+09:00,smartmeter,26297,,,4.1,1.6
2023-03-22T00:18:00+09:00,smartmeter,26298,,636.0,,
2023-03-22T00:18:00+09:00,smartmeter,26299,,,5.1,1.7
2023-03-22T00:19:00+09:00,smartmeter,26300,,624.0,,
2023-03-22T00:19:00+09:00,smartmeter,26301,,,5.1,1.7
2023-03-22T00:20:00+09:00,smartmeter,26302,,620.0,,
2023-03-22T00:20:00+09:00,smartmeter,26303,,,5.0,1.7
2023-03-22T00:21:00+09:00,smartmeter,26304,,620.0,,
2023-03-22T00:21:00+09:00,smartmeter,26305,,,4.9,1.7
2023-03-22T00:22:00+09:00,smartmeter,26306,,656.0,,
2023-03-22T00:22:00+09:00,smartmeter,26307,,,5.3,1.7
2023-03-22T00:23:00+09:00,smartmeter,26308,,688.0,,
2023-03-22T00:23:00+09:00,smartmeter,26309,,,5.7,1.7
2023-03-22T00:24:00+09:00,smartmeter,26310,,676.0,,
2023-03-22T00:24:00+09:00,smartmeter,26311,,,5.7,1.6
2023-03-22T00:25:00+09:00,smartmeter,26312,,672.0,,
2023-03-22T00:25:00+09:00,smartmeter,26313,,,5.6,1.7
2023-03-22T00:26:00+09:00,smartmeter,26314,,708.0,,
2023-03-22T00:26:00+09:00,smartmeter,26315,,,5.9,1.7
2023-03-22T00:27:00+09:00,smartmeter,26316,,692.0,,
2023-03-22T00:27:00+09:00,smartmeter,26317,,,5.7,1.7
2023-03-22T00:28:00+09:00,smartmeter,26318,,720.0,,
2023-03-22T00:28:00+09:00,smartmeter,26319,,,5.6,2.1
2023-03-22T00:29:00+09:00,smartmeter,26320,,716.0,,
2023-03-22T00:29:00+09:00,smartmeter,26321,,,5.6,2.1
2023-03-22T00:30:00+09:00,smartmeter,26322,,740.0,,
2023-03-22T00:30:00+09:00,smartmeter,26323,,,5.7,2.1
2023-03-22T00:30:00+09:00,smartmeter,26324,5138.99,,,
2023-03-22T00:31:00+09:00,smartmeter,26325,,732.0,,
2023-03-22T00:31:00+09:00,smartmeter,26326,,,5.6,2.1
2023-03-22T00:32:00+09:00,smartmeter,26327,,708.0,,
2023-03-22T00:32:00+09:00,smartmeter,26328,,,5.5,2.1
2023-03-22T00:33:00+09:00,smartmeter,26329,,696.0,,
2023-03-22T00:33:00+09:00,smartmeter,26330,,,5.4,2.0
2023-03-22T00:34:00+09:00,smartmeter,26331,,732.0,,
2023-03-22T00:34:00+09:00,smartmeter,26332,,,5.7,2.1
2023-03-22T00:35:00+09:00,smartmeter,26333,,732.0,,
2023-03-22T00:35:00+09:00,smartmeter,26334,,,5.8,2.1
2023-03-22T00:36:00+09:00,smartmeter,26335,,716.0,,
2023-03-22T00:36:00+09:00,smartmeter,26336,,,5.8,1.8
2023-03-22T00:37:00+09:00,smartmeter,26337,,688.0,,
2023-03-22T00:37:00+09:00,smartmeter,26338,,,5.7,1.8
2023-03-22T00:38:00+09:00,smartmeter,26339,,676.0,,
2023-03-22T00:38:00+09:00,smartmeter,26340,,,5.6,1.7
2023-03-22T00:39:00+09:00,smartmeter,26341,,588.0,,
2023-03-22T00:39:00+09:00,smartmeter,26342,,,4.6,1.8
2023-03-22T00:40:00+09:00,smartmeter,26343,,568.0,,
2023-03-22T00:40:00+09:00,smartmeter,26344,,,4.4,1.7
2023-03-22T00:41:00+09:00,smartmeter,26345,,740.0,,
2023-03-22T00:41:00+09:00,smartmeter,26346,,,4.4,3.5
2023-03-22T00:42:00+09:00,smartmeter,26347,,584.0,,
2023-03-22T00:42:00+09:00,smartmeter,26348,,,4.6,1.7
2023-03-22T00:43:00+09:00,smartmeter,26349,,580.0,,
2023-03-22T00:43:00+09:00,smartmeter,26350,,,4.6,1.7
2023-03-22T00:44:00+09:00,smartmeter,26351,,552.0,,
2023-03-22T00:44:00+09:00,smartmeter,26352,,,4.3,1.7
2023-03-22T00:45:00+09:00,smartmeter,26353,,552.0,,
2023-03-22T00:45:00+09:00,smartmeter,26354,,,4.4,1.6
2023-03-22T00:46:00+09:00,smartmeter,26355,,556.0,,
2023-03-22T00:46:00+09:00,smartmeter,26356,,,4.4,1.6
2023-03-22T00:47:00+09:00,smartmeter,26357,,596.0,,
2023-03-22T00:47:00+09:00,smartmeter,26358,,,4.7,1.7
2023-03-22T00:48:00+09:00,smartmeter,26359,,564.0,,
2023-03-22T00:48:00+09:00,smartmeter,26360,,,4.4,1.7
2023-03-22T00:49:00+09:00,smartmeter,26361,,544.0,,
2023-03-22T00:49:00+09:00,smartmeter,26362,,,4.3,1.6
2023-03-22T00:50:00+09:00,smartmeter,26363,,544.0,,
2023-03-22T00:50:00+09:00,smartmeter,26364,,,4.3,1.6
2023-03-22T00:51:00+09:00,smartmeter,26365,,568.0,,
2023-03-22T00:51:00+09:00,smartmeter,26366,,,4.6,1.6
2023-03-22T00:52:00+09:00,smartmeter,26367,,572.0,,
2023-03-22T00:52:00+09:00,smartmeter,26368,,,4.6,1.6
2023-03-22T00:53:00+09:00,smartmeter,26369,,540.0,,
2023-03-22T00:53:00+09:00,smartmeter,26370,,,4.3,1.6
2023-03-22T00:54:00+09:00,smartmeter,26371,,548.0,,
2023-03-22T00:54:00+09:00,smartmeter,26372,,,4.4,1.6
2023-03-22T00:55:00+09:00,smartmeter,26373,,668.0,,
2023-03-22T00:55:00+09:00,smartmeter,26374,,,5.7,1.5
2023-03-22T00:56:00+09:00,smartmeter,26375,,628.0,,
2023-03-22T00:56:00+09:00,smartmeter,26376,,,5.3,1.5
2023-03-22T00:57:00+09:00,smartmeter,26377,,652.0,,
2023-03-22T00:57:00+09:00,smartmeter,26378,,,5.5,1.6
2023-03-22T00:58:00+09:00,smartmeter,26379,,656.0,,
2023-03-22T00:58:00+09:00,smartmeter,26380,,,5.5,1.6
2023-03-22T00:59:00+09:00,smartmeter,26381,,684.0,,
2023-03-22T00:59:00+09:00,smartmeter,26382,,,5.8,1.6
2023-03-22T01:00:00+09:00,smartmeter,26383,,396.0,,
2023-03-22T01:00:00+09:00,smartmeter,26384,,,3.1,1.6
2023-03-22T01:00:00+09:00,smartmeter,26385,5139.3,,,
2023-03-22T01:01:00+09:00,smartmeter,26386,,396.0,,
2023-03-22T01:01:00+09:00,smartmeter,26387,,,3.1,1.6
2023-03-22T01:02:00+09:00,smartmeter,26388,,424.0,,
2023-03-22T01:02:00+09:00,smartmeter,26389,,,3.3,1.6
2023-03-22T01:03:00+09:00,smartmeter,26390,,416.0,,
2023-03-22T01:03:00+09:00,smartmeter,26391,,,3.2,1.6
2023-03-22T01:04:00+09:00,smartmeter,26392,,396.0,,
2023-03-22T01:04:00+09:00,smartmeter,26393,,,3.1,1.5
2023-03-22T01:05:00+09:00,smartmeter,26394,,392.0,,
2023-03-22T01:05:00+09:00,smartmeter,26395,,,3.1,1.5
2023-03-22T01:06:00+09:00,smartmeter,26396,,408.0,,
2023-03-22T01:06:00+09:00,smartmeter,26397,,,3.2,1.6
2023-03-22T01:07:00+09:00,smartmeter,26398,,412.0,,
2023-03-22T01:07:00+09:00,smartmeter,26399,,,3.2,1.6
2023-03-22T01:08:00+09:00,smartmeter,26400,,804.0,,
2023-03-22T01:08:00+09:00,smartmeter,26401,,,3.0,5.4
