measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-22T00:00:00+09:00,smartmeter,163816,,720.0,,
2023-05-22T00:00:00+09:00,smartmeter,163817,,,5.4,2.3
2023-05-22T00:00:00+09:00,smartmeter,163818,6016.75,,,
2023-05-22T00:01:00+09:00,smartmeter,163819,,724.0,,
2023-05-22T00:01:00+09:00,smartmeter,163820,,,5.4,2.3
2023-05-22T00:02:00+09:00,smartmeter,163821,,704.0,,
2023-05-22T00:02:00+09:00,smartmeter,163822,,,5.2,2.3
2023-05-22T00:03:00+09:00,smartmeter,163823,,736.0,,
2023-05-22T00:03:00+09:00,smartmeter,163824,,,5.2,2.5
2023-05-22T00:04:00+09:00,smartmeter,163825,,708.0,,
2023-05-22T00:04:00+09:00,smartmeter,163826,,,5.2,2.3
2023-05-22T00:05:00+09:00,smartmeter,163827,,704.0,,
2023-05-22T00:05:00+09:00,smartmeter,163828,,,5.2,2.3
2023-05-22T00:06:00+09:00,smartmeter,163829,,696.0,,
2023-05-22T00:06:00+09:00,smartmeter,163830,,,5.2,2.3
2023-05-22T00:07:00+09:00,smartmeter,163831,,748.0,,
2023-05-22T00:07:00+09:00,smartmeter,163832,,,5.1,2.8
2023-05-22T00:08:00+09:00,smartmeter,163833,,696.0,,
2023-05-22T00:08:00+09:00,smartmeter,163834,,,5.2,2.3
2023-05-22T00:09:00+09:00,smartmeter,163835,,692.0,,
2023-05-22T00:09:00+09:00,smartmeter,163836,,,5.1,2.3
2023-05-22T00:10:00+09:00,smartmeter,163837,,696.0,,
2023-05-22T00:10:00+09:00,smartmeter,163838,,,5.2,2.3
2023-05-22T00:11:00+09:00,smartmeter,163839,,660.0,,
2023-05-22T00:11:00+09:00,smartmeter,163840,,,4.1,2.8
2023-05-22T00:12:00+09:00,smartmeter,163841,,612.0,,
2023-05-22T00:12:00+09:00,smartmeter,163842,,,4.2,2.2
2023-05-22T00:13:00+09:00,smartmeter,163843,,612.0,,
2023-05-22T00:13:00+09:00,smartmeter,163844,,,4.2,2.3
2023-05-22T00:14:00+09:00,smartmeter,163845,,596.0,,
2023-05-22T00:14:00+09:00,smartmeter,163846,,,4.2,2.1
2023-05-22T00:15:00+09:00,smartmeter,163847,,636.0,,
2023-05-22T00:15:00+09:00,smartmeter,163848,,,4.3,2.3
2023-05-22T00:16:00+09:00,smartmeter,163849,,596.0,,
2023-05-22T00:16:00+09:00,smartmeter,163850,,,4.2,2.0
2023-05-22T00:17:00+09:00,smartmeter,163851,,612.0,,
2023-05-22T00:17:00+09:00,smartmeter,163852,,,4.3,2.1
2023-05-22T00:18:00+09:00,smartmeter,163853,,608.0,,
2023-05-22T00:18:00+09:00,smartmeter,163854,,,4.3,2.1
2023-05-22T00:19:00+09:00,smartmeter,163855,,668.0,,
2023-05-22T00:19:00+09:00,smartmeter,163856,,,4.3,2.6
2023-05-22T00:20:00+09:00,smartmeter,163857,,608.0,,
2023-05-22T00:20:00+09:00,smartmeter,163858,,,4.3,2.1
2023-05-22T00:21:00+09:00,smartmeter,163859,,648.0,,
2023-05-22T00:21:00+09:00,smartmeter,163860,,,4.7,2.1
2023-05-22T00:22:00+09:00,smartmeter,163861,,608.0,,
2023-05-22T00:22:00+09:00,smartmeter,163862,,,4.3,2.1
2023-05-22T00:23:00+09:00,smartmeter,163863,,612.0,,
2023-05-22T00:23:00+09:00,smartmeter,163864,,,4.2,2.2
2023-05-22T00:24:00+09:00,smartmeter,163865,,640.0,,
2023-05-22T00:24:00+09:00,smartmeter,163866,,,4.6,2.1
2023-05-22T00:25:00+09:00,smartmeter,163867,,892.0,,
2023-05-22T00:25:00+09:00,smartmeter,163868,,,5.5,3.9
2023-05-22T00:26:00+09:00,smartmeter,163869,,712.0,,
2023-05-22T00:26:00+09:00,smartmeter,163870,,,5.4,2.1
2023-05-22T00:27:00+09:00,smartmeter,163871,,736.0,,
2023-05-22T00:27:00+09:00,smartmeter,163872,,,5.4,2.3
2023-05-22T00:28:00+09:00,smartmeter,163873,,704.0,,
2023-05-22T00:28:00+09:00,smartmeter,163874,,,5.4,2.1
2023-05-22T00:29:00+09:00,smartmeter,163875,,712.0,,
2023-05-22T00:29:00+09:00,smartmeter,163876,,,5.4,2.1
2023-05-22T00:30:00+09:00,smartmeter,163877,,712.0,,
2023-05-22T00:30:00+09:00,smartmeter,163878,,,5.5,2.0
2023-05-22T00:30:00+09:00,smartmeter,163879,6017.08,,,
2023-05-22T00:31:00+09:00,smartmeter,163880,,772.0,,
2023-05-22T00:31:00+09:00,smartmeter,163881,,,5.6,2.5
2023-05-22T00:32:00+09:00,smartmeter,163882,,724.0,,
2023-05-22T00:32:00+09:00,smartmeter,163883,,,5.6,2.1
2023-05-22T00:33:00+09:00,smartmeter,163884,,564.0,,
2023-05-22T00:33:00+09:00,smartmeter,163885,,,4.1,2.1
2023-05-22T00:34:00+09:00,smartmeter,163886,,540.0,,
2023-05-22T00:34:00+09:00,smartmeter,163887,,,3.9,2.1
2023-05-22T00:35:00+09:00,smartmeter,163888,,580.0,,
2023-05-22T00:35:00+09:00,smartmeter,163889,,,3.8,2.6
2023-05-22T00:36:00+09:00,smartmeter,163890,,524.0,,
2023-05-22T00:36:00+09:00,smartmeter,163891,,,3.8,2.1
2023-05-22T00:37:00+09:00,smartmeter,163892,,576.0,,
2023-05-22T00:37:00+09:00,smartmeter,163893,,,3.8,2.6
2023-05-22T00:38:00+09:00,smartmeter,163894,,568.0,,
2023-05-22T00:38:00+09:00,smartmeter,163895,,,3.7,2.5
