measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-01-30T00:00:00+09:00,smartmeter,82685,,744.0,,
2023-01-30T00:00:00+09:00,smartmeter,82686,,,4.7,3.4
2023-01-30T00:00:00+09:00,smartmeter,82687,4315.71,,,
2023-01-30T00:01:00+09:00,smartmeter,82688,,784.0,,
2023-01-30T00:01:00+09:00,smartmeter,82689,,,5.0,3.4
2023-01-30T00:02:00+09:00,smartmeter,82690,,724.0,,
2023-01-30T00:02:00+09:00,smartmeter,82691,,,4.5,3.4
2023-01-30T00:03:00+09:00,smartmeter,82692,,828.0,,
2023-01-30T00:03:00+09:00,smartmeter,82693,,,5.0,3.9
2023-01-30T00:04:00+09:00,smartmeter,82694,,808.0,,
2023-01-30T00:04:00+09:00,smartmeter,82695,,,4.8,3.9
2023-01-30T00:05:00+09:00,smartmeter,82696,,1060.0,,
2023-01-30T00:05:00+09:00,smartmeter,82697,,,7.7,3.4
2023-01-30T00:06:00+09:00,smartmeter,82698,,888.0,,
2023-01-30T00:06:00+09:00,smartmeter,82699,,,4.5,5.1
2023-01-30T00:07:00+09:00,smartmeter,82700,,736.0,,
2023-01-30T00:07:00+09:00,smartmeter,82701,,,4.6,3.4
2023-01-30T00:08:00+09:00,smartmeter,82702,,844.0,,
2023-01-30T00:08:00+09:00,smartmeter,82703,,,5.1,3.9
2023-01-30T00:09:00+09:00,smartmeter,82704,,844.0,,
2023-01-30T00:09:00+09:00,smartmeter,82705,,,4.9,4.1
2023-01-30T00:10:00+09:00,smartmeter,82706,,516.0,,
2023-01-30T00:10:00+09:00,smartmeter,82707,,,3.7,2.1
2023-01-30T00:11:00+09:00,smartmeter,82708,,452.0,,
2023-01-30T00:11:00+09:00,smartmeter,82709,,,3.2,2.1
2023-01-30T00:12:00+09:00,smartmeter,82710,,488.0,,
2023-01-30T00:12:00+09:00,smartmeter,82711,,,3.5,2.1
2023-01-30T00:13:00+09:00,smartmeter,82712,,504.0,,
2023-01-30T00:13:00+09:00,smartmeter,82713,,,3.2,2.6
2023-01-30T00:14:00+09:00,smartmeter,82714,,740.0,,
2023-01-30T00:14:00+09:00,smartmeter,82715,,,5.9,2.1
2023-01-30T00:15:00+09:00,smartmeter,82716,,384.0,,
