measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-02T00:00:00+09:00,smartmeter,168897,4831.21,,,
2023-03-02T00:01:00+09:00,smartmeter,168898,,460.0,,
2023-03-02T00:01:00+09:00,smartmeter,168899,,,3.0,2.1
2023-03-02T00:02:00+09:00,smartmeter,168900,,448.0,,
2023-03-02T00:02:00+09:00,smartmeter,168901,,,3.2,1.9
2023-03-02T00:03:00+09:00,smartmeter,168902,,452.0,,
2023-03-02T00:03:00+09:00,smartmeter,168903,,,3.2,1.9
2023-03-02T00:04:00+09:00,smartmeter,168904,,428.0,,
2023-03-02T00:04:00+09:00,smartmeter,168905,,,3.0,1.8
2023-03-02T00:05:00+09:00,smartmeter,168906,,448.0,,
2023-03-02T00:05:00+09:00,smartmeter,168907,,,3.1,1.9
2023-03-02T00:06:00+09:00,smartmeter,168908,,460.0,,
2023-03-02T00:06:00+09:00,smartmeter,168909,,,3.3,1.8
2023-03-02T00:07:00+09:00,smartmeter,168910,,516.0,,
2023-03-02T00:07:00+09:00,smartmeter,168911,,,4.0,1.9
2023-03-02T00:08:00+09:00,smartmeter,168912,,440.0,,
2023-03-02T00:08:00+09:00,smartmeter,168913,,,3.2,1.9
2023-03-02T00:09:00+09:00,smartmeter,168914,,452.0,,
2023-03-02T00:09:00+09:00,smartmeter,168915,,,2.7,2.2
2023-03-02T00:10:00+09:00,smartmeter,168916,,468.0,,
2023-03-02T00:10:00+09:00,smartmeter,168917,,,2.8,2.4
2023-03-02T00:11:00+09:00,smartmeter,168918,,444.0,,
2023-03-02T00:11:00+09:00,smartmeter,168919,,,2.6,2.3
2023-03-02T00:12:00+09:00,smartmeter,168920,,388.0,,
2023-03-02T00:12:00+09:00,smartmeter,168921,,,2.8,1.7
2023-03-02T00:14:00+09:00,smartmeter,168922,,388.0,,
2023-03-02T00:14:00+09:00,smartmeter,168923,,,2.7,1.7
2023-03-02T00:15:00+09:00,smartmeter,168924,,380.0,,
2023-03-02T00:15:00+09:00,smartmeter,168925,,,2.6,1.7
2023-03-02T00:16:00+09:00,smartmeter,168926,,392.0,,
2023-03-02T00:16:00+09:00,smartmeter,168927,,,2.8,1.7
2023-03-02T00:17:00+09:00,smartmeter,168928,,404.0,,
2023-03-02T00:17:00+09:00,smartmeter,168929,,,2.9,1.7
2023-03-02T00:18:00+09:00,smartmeter,168930,,432.0,,
2023-03-02T00:18:00+09:00,smartmeter,168931,,,2.6,2.2
2023-03-02T00:19:00+09:00,smartmeter,168932,,428.0,,
2023-03-02T00:19:00+09:00,smartmeter,168933,,,2.6,2.2
2023-03-02T00:20:00+09:00,smartmeter,168934,,392.0,,
2023-03-02T00:20:00+09:00,smartmeter,168935,,,2.7,1.8
2023-03-02T00:21:00+09:00,smartmeter,168936,,400.0,,
2023-03-02T00:21:00+09:00,smartmeter,168937,,,2.9,1.7
2023-03-02T00:22:00+09:00,smartmeter,168938,,380.0,,
2023-03-02T00:22:00+09:00,smartmeter,168939,,,2.7,1.7
2023-03-02T00:23:00+09:00,smartmeter,168940,,368.0,,
2023-03-02T00:23:00+09:00,smartmeter,168941,,,2.6,1.7
2023-03-02T00:24:00+09:00,smartmeter,168942,,384.0,,
2023-03-02T00:24:00+09:00,smartmeter,168943,,,2.7,1.7
2023-03-02T00:25:00+09:00,smartmeter,168944,,616.0,,
2023-03-02T00:25:00+09:00,smartmeter,168945,,,4.7,2.1
2023-03-02T00:28:00+09:00,smartmeter,168951,,,3.9,1.9
2023-03-02T00:30:00+09:00,smartmeter,168952,,460.0,,
2023-03-02T00:30:00+09:00,smartmeter,168953,,,3.5,1.8
2023-03-02T00:30:00+09:00,smartmeter,168954,4831.43,,,
2023-03-02T00:31:00+09:00,smartmeter,168955,,464.0,,
2023-03-02T00:31:00+09:00,smartmeter,168956,,,3.5,1.8
2023-03-02T00:33:00+09:00,smartmeter,168957,,468.0,,
2023-03-02T00:33:00+09:00,smartmeter,168958,,,3.4,1.9
2023-03-02T00:34:00+09:00,smartmeter,168959,,504.0,,
2023-03-02T00:34:00+09:00,smartmeter,168960,,,3.4,2.3
2023-03-02T00:35:00+09:00,smartmeter,168961,,460.0,,
2023-03-02T00:35:00+09:00,smartmeter,168962,,,3.5,1.7
2023-03-02T00:36:00+09:00,smartmeter,168963,,408.0,,
2023-03-02T00:36:00+09:00,smartmeter,168964,,,3.4,1.4
2023-03-02T00:37:00+09:00,smartmeter,168965,,392.0,,
2023-03-02T00:37:00+09:00,smartmeter,168966,,,3.2,1.4
2023-03-02T00:38:00+09:00,smartmeter,168967,,412.0,,
2023-03-02T00:38:00+09:00,smartmeter,168968,,,3.4,1.4
2023-03-02T00:39:00+09:00,smartmeter,168969,,400.0,,
2023-03-02T00:39:00+09:00,smartmeter,168970,,,3.3,1.4
2023-03-02T00:40:00+09:00,smartmeter,168971,,348.0,,
2023-03-02T00:40:00+09:00,smartmeter,168972,,,2.7,1.4
2023-03-02T00:41:00+09:00,smartmeter,168973,,384.0,,
2023-03-02T00:41:00+09:00,smartmeter,168974,,,2.8,1.6
2023-03-02T00:42:00+09:00,smartmeter,168975,,420.0,,
2023-03-02T00:42:00+09:00,smartmeter,168976,,,2.9,1.8
2023-03-02T00:43:00+09:00,smartmeter,168977,,304.0,,
2023-03-02T00:43:00+09:00,smartmeter,168978,,,1.8,1.8
2023-03-02T00:44:00+09:00,smartmeter,168979,,256.0,,
2023-03-02T00:44:00+09:00,smartmeter,168980,,,1.9,1.3
2023-03-02T00:45:00+09:00,smartmeter,168981,,272.0,,
2023-03-02T00:45:00+09:00,smartmeter,168982,,,2.0,1.3
2023-03-02T00:47:00+09:00,smartmeter,168983,,240.0,,
2023-03-02T00:47:00+09:00,smartmeter,168984,,,1.8,1.3
2023-03-02T00:48:00+09:00,smartmeter,168985,,300.0,,
2023-03-02T00:48:00+09:00,smartmeter,168986,,,2.0,1.7
2023-03-02T00:53:00+09:00,smartmeter,168987,,348.0,,
2023-03-02T00:53:00+09:00,smartmeter,168988,,,2.4,1.7
2023-03-02T00:55:00+09:00,smartmeter,168989,,344.0,,
2023-03-02T00:55:00+09:00,smartmeter,168990,,,2.4,1.7
2023-03-02T00:56:00+09:00,smartmeter,168991,,344.0,,
2023-03-02T00:56:00+09:00,smartmeter,168992,,,2.4,1.7
2023-03-02T00:58:00+09:00,smartmeter,168993,,384.0,,
2023-03-02T00:58:00+09:00,smartmeter,168994,,,2.4,2.1
2023-03-02T00:59:00+09:00,smartmeter,168995,,412.0,,
2023-03-02T00:59:00+09:00,smartmeter,168996,,,2.5,2.2
2023-03-02T01:00:00+09:00,smartmeter,168997,,716.0,,
2023-03-02T01:00:00+09:00,smartmeter,168998,,,4.3,3.8
2023-03-02T01:00:00+09:00,smartmeter,168999,4831.62,,,
2023-03-02T01:02:00+09:00,smartmeter,169000,,428.0,,
2023-03-02T01:02:00+09:00,smartmeter,169001,,,3.3,1.7
2023-03-02T01:03:00+09:00,smartmeter,169002,,456.0,,
2023-03-02T01:03:00+09:00,smartmeter,169003,,,3.6,1.7
2023-03-02T01:04:00+09:00,smartmeter,169004,,452.0,,
2023-03-02T01:04:00+09:00,smartmeter,169005,,,3.6,1.7
2023-03-02T01:05:00+09:00,smartmeter,169006,,456.0,,
2023-03-02T01:05:00+09:00,smartmeter,169007,,,3.5,1.8
2023-03-02T01:06:00+09:00,smartmeter,169008,,496.0,,
2023-03-02T01:06:00+09:00,smartmeter,169009,,,3.4,2.2
2023-03-02T01:07:00+09:00,smartmeter,169010,,512.0,,
2023-03-02T01:07:00+09:00,smartmeter,169011,,,3.6,2.2
2023-03-02T01:08:00+09:00,smartmeter,169012,,488.0,,
2023-03-02T01:08:00+09:00,smartmeter,169013,,,3.5,2.3
2023-03-02T01:09:00+09:00,smartmeter,169014,,428.0,,
2023-03-02T01:09:00+09:00,smartmeter,169015,,,3.3,1.7
2023-03-02T01:10:00+09:00,smartmeter,169016,,448.0,,
2023-03-02T01:10:00+09:00,smartmeter,169017,,,3.5,1.7
2023-03-02T01:11:00+09:00,smartmeter,169018,,448.0,,
2023-03-02T01:11:00+09:00,smartmeter,169019,,,3.5,1.7
2023-03-02T01:12:00+09:00,smartmeter,169020,,420.0,,
2023-03-02T01:12:00+09:00,smartmeter,169021,,,3.3,1.7
2023-03-02T01:13:00+09:00,smartmeter,169022,,464.0,,
2023-03-02T01:13:00+09:00,smartmeter,169023,,,3.3,2.0
2023-03-02T01:14:00+09:00,smartmeter,169024,,508.0,,
2023-03-02T01:14:00+09:00,smartmeter,169025,,,3.5,2.2
2023-03-02T01:15:00+09:00,smartmeter,169026,,448.0,,
2023-03-02T01:15:00+09:00,smartmeter,169027,,,3.4,1.8
2023-03-02T01:16:00+09:00,smartmeter,169028,,420.0,,
2023-03-02T01:16:00+09:00,smartmeter,169029,,,3.3,1.7
2023-03-02T01:17:00+09:00,smartmeter,169030,,432.0,,
2023-03-02T01:17:00+09:00,smartmeter,169031,,,3.3,1.7
2023-03-02T01:18:00+09:00,smartmeter,169032,,456.0,,
2023-03-02T01:18:00+09:00,smartmeter,169033,,,3.6,1.7
2023-03-02T01:19:00+09:00,smartmeter,169034,,436.0,,
2023-03-02T01:19:00+09:00,smartmeter,169035,,,3.4,1.7
2023-03-02T01:21:00+09:00,smartmeter,169036,,412.0,,
2023-03-02T01:21:00+09:00,smartmeter,169037,,,2.4,2.2
2023-03-02T01:22:00+09:00,smartmeter,169038,,368.0,,
2023-03-02T01:22:00+09:00,smartmeter,169039,,,2.0,2.2
2023-03-02T01:23:00+09:00,smartmeter,169040,,288.0,,
2023-03-02T01:23:00+09:00,smartmeter,169041,,,1.8,1.7
2023-03-02T01:24:00+09:00,smartmeter,169042,,284.0,,
2023-03-02T01:24:00+09:00,smartmeter,169043,,,1.8,1.7
2023-03-02T01:25:00+09:00,smartmeter,169044,,308.0,,
2023-03-02T01:25:00+09:00,smartmeter,169045,,,2.0,1.7
2023-03-02T01:26:00+09:00,smartmeter,169046,,300.0,,
2023-03-02T01:26:00+09:00,smartmeter,169047,,,2.0,1.7
2023-03-02T01:27:00+09:00,smartmeter,169048,,288.0,,
2023-03-02T01:27:00+09:00,smartmeter,169049,,,1.9,1.7
2023-03-02T01:28:00+09:00,smartmeter,169050,,344.0,,
2023-03-02T01:28:00+09:00,smartmeter,169051,,,1.8,2.2
2023-03-02T01:29:00+09:00,smartmeter,169052,,444.0,,
2023-03-02T01:29:00+09:00,smartmeter,169053,,,2.0,3.1
2023-03-02T01:30:00+09:00,smartmeter,169054,,252.0,,
2023-03-02T01:30:00+09:00,smartmeter,169055,,,1.9,1.3
2023-03-02T01:30:00+09:00,smartmeter,169056,4831.83,,,
2023-03-02T01:31:00+09:00,smartmeter,169057,,264.0,,
2023-03-02T01:31:00+09:00,smartmeter,169058,,,1.9,1.5
2023-03-02T01:32:00+09:00,smartmeter,169059,,336.0,,
2023-03-02T01:32:00+09:00,smartmeter,169060,,,2.5,1.5
2023-03-02T01:33:00+09:00,smartmeter,169061,,324.0,,
2023-03-02T01:33:00+09:00,smartmeter,169062,,,2.4,1.5
2023-03-02T01:34:00+09:00,smartmeter,169063,,308.0,,
