measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-13T00:00:00+09:00,smartmeter,132183,,552.0,,
2023-07-13T00:00:00+09:00,smartmeter,132184,,,4.4,1.8
2023-07-13T00:00:00+09:00,smartmeter,132185,6810.92,,,
2023-07-13T00:01:00+09:00,smartmeter,132186,,536.0,,
2023-07-13T00:01:00+09:00,smartmeter,132187,,,4.4,1.6
2023-07-13T00:02:00+09:00,smartmeter,132188,,520.0,,
2023-07-13T00:02:00+09:00,smartmeter,132189,,,4.2,1.7
2023-07-13T00:03:00+09:00,smartmeter,132190,,768.0,,
2023-07-13T00:03:00+09:00,smartmeter,132191,,,4.2,4.2
2023-07-13T00:04:00+09:00,smartmeter,132192,,512.0,,
2023-07-13T00:04:00+09:00,smartmeter,132193,,,4.2,1.6
2023-07-13T00:05:00+09:00,smartmeter,132194,,520.0,,
2023-07-13T00:05:00+09:00,smartmeter,132195,,,4.2,1.6
2023-07-13T00:06:00+09:00,smartmeter,132196,,1140.0,,
2023-07-13T00:06:00+09:00,smartmeter,132197,,,10.5,2.1
2023-07-13T00:07:00+09:00,smartmeter,132198,,504.0,,
2023-07-13T00:07:00+09:00,smartmeter,132199,,,4.1,1.6
2023-07-13T00:08:00+09:00,smartmeter,132200,,504.0,,
2023-07-13T00:08:00+09:00,smartmeter,132201,,,4.1,1.6
2023-07-13T00:09:00+09:00,smartmeter,132202,,500.0,,
2023-07-13T00:09:00+09:00,smartmeter,132203,,,4.0,1.6
2023-07-13T00:10:00+09:00,smartmeter,132204,,492.0,,
2023-07-13T00:10:00+09:00,smartmeter,132205,,,4.0,1.5
2023-07-13T00:11:00+09:00,smartmeter,132206,,480.0,,
2023-07-13T00:11:00+09:00,smartmeter,132207,,,4.0,1.4
2023-07-13T00:12:00+09:00,smartmeter,132208,,480.0,,
2023-07-13T00:12:00+09:00,smartmeter,132209,,,4.0,1.4
2023-07-13T00:13:00+09:00,smartmeter,132210,,488.0,,
2023-07-13T00:13:00+09:00,smartmeter,132211,,,4.0,1.4
2023-07-13T00:14:00+09:00,smartmeter,132212,,500.0,,
2023-07-13T00:14:00+09:00,smartmeter,132213,,,4.2,1.4
2023-07-13T00:15:00+09:00,smartmeter,132214,,512.0,,
2023-07-13T00:15:00+09:00,smartmeter,132215,,,4.4,1.4
2023-07-13T00:16:00+09:00,smartmeter,132216,,1144.0,,
2023-07-13T00:16:00+09:00,smartmeter,132217,,,10.7,2.0
2023-07-13T00:17:00+09:00,smartmeter,132218,,516.0,,
2023-07-13T00:17:00+09:00,smartmeter,132219,,,4.4,1.5
2023-07-13T00:18:00+09:00,smartmeter,132220,,512.0,,
2023-07-13T00:18:00+09:00,smartmeter,132221,,,4.4,1.4
2023-07-13T00:19:00+09:00,smartmeter,132222,,520.0,,
2023-07-13T00:19:00+09:00,smartmeter,132223,,,4.4,1.4
2023-07-13T00:20:00+09:00,smartmeter,132224,,512.0,,
2023-07-13T00:20:00+09:00,smartmeter,132225,,,4.4,1.4
2023-07-13T00:21:00+09:00,smartmeter,132226,,516.0,,
2023-07-13T00:21:00+09:00,smartmeter,132227,,,4.4,1.4
2023-07-13T00:22:00+09:00,smartmeter,132228,,1040.0,,
2023-07-13T00:22:00+09:00,smartmeter,132229,,,10.4,1.4
2023-07-13T00:23:00+09:00,smartmeter,132230,,520.0,,
2023-07-13T00:23:00+09:00,smartmeter,132231,,,4.4,1.4
2023-07-13T00:24:00+09:00,smartmeter,132232,,512.0,,
2023-07-13T00:24:00+09:00,smartmeter,132233,,,4.4,1.4
2023-07-13T00:25:00+09:00,smartmeter,132234,,516.0,,
2023-07-13T00:25:00+09:00,smartmeter,132235,,,4.4,1.4
2023-07-13T00:26:00+09:00,smartmeter,132236,,540.0,,
2023-07-13T00:26:00+09:00,smartmeter,132237,,,4.4,1.6
2023-07-13T00:27:00+09:00,smartmeter,132238,,520.0,,
2023-07-13T00:27:00+09:00,smartmeter,132239,,,4.4,1.4
2023-07-13T00:28:00+09:00,smartmeter,132240,,1104.0,,
2023-07-13T00:28:00+09:00,smartmeter,132241,,,10.9,1.4
2023-07-13T00:29:00+09:00,smartmeter,132242,,548.0,,
2023-07-13T00:29:00+09:00,smartmeter,132243,,,4.4,1.6
2023-07-13T00:30:00+09:00,smartmeter,132244,,508.0,,
2023-07-13T00:30:00+09:00,smartmeter,132245,,,4.2,1.5
2023-07-13T00:30:00+09:00,smartmeter,132246,6811.19,,,
2023-07-13T00:31:00+09:00,smartmeter,132247,,796.0,,
2023-07-13T00:31:00+09:00,smartmeter,132248,,,7.6,1.5
2023-07-13T00:32:00+09:00,smartmeter,132249,,500.0,,
2023-07-13T00:32:00+09:00,smartmeter,132250,,,4.2,1.4
2023-07-13T00:33:00+09:00,smartmeter,132251,,504.0,,
2023-07-13T00:33:00+09:00,smartmeter,132252,,,4.2,1.4
2023-07-13T00:34:00+09:00,smartmeter,132253,,492.0,,
2023-07-13T00:34:00+09:00,smartmeter,132254,,,4.1,1.4
2023-07-13T00:35:00+09:00,smartmeter,132255,,492.0,,
2023-07-13T00:35:00+09:00,smartmeter,132256,,,4.1,1.4
2023-07-13T00:36:00+09:00,smartmeter,132257,,504.0,,
2023-07-13T00:36:00+09:00,smartmeter,132258,,,4.2,1.4
2023-07-13T00:37:00+09:00,smartmeter,132259,,552.0,,
2023-07-13T00:37:00+09:00,smartmeter,132260,,,4.9,1.4
2023-07-13T00:38:00+09:00,smartmeter,132261,,488.0,,
2023-07-13T00:38:00+09:00,smartmeter,132262,,,4.1,1.4
2023-07-13T00:39:00+09:00,smartmeter,132263,,508.0,,
2023-07-13T00:39:00+09:00,smartmeter,132264,,,4.0,1.6
2023-07-13T00:40:00+09:00,smartmeter,132265,,496.0,,
2023-07-13T00:40:00+09:00,smartmeter,132266,,,4.1,1.4
2023-07-13T00:41:00+09:00,smartmeter,132267,,484.0,,
2023-07-13T00:41:00+09:00,smartmeter,132268,,,4.0,1.4
2023-07-13T00:42:00+09:00,smartmeter,132269,,504.0,,
2023-07-13T00:42:00+09:00,smartmeter,132270,,,4.2,1.4
2023-07-13T00:43:00+09:00,smartmeter,132271,,528.0,,
2023-07-13T00:43:00+09:00,smartmeter,132272,,,4.5,1.4
2023-07-13T00:44:00+09:00,smartmeter,132273,,528.0,,
2023-07-13T00:44:00+09:00,smartmeter,132274,,,4.4,1.5
2023-07-13T00:45:00+09:00,smartmeter,132275,,516.0,,
2023-07-13T00:45:00+09:00,smartmeter,132276,,,4.3,1.5
2023-07-13T00:46:00+09:00,smartmeter,132277,,508.0,,
2023-07-13T00:46:00+09:00,smartmeter,132278,,,4.3,1.4
2023-07-13T00:47:00+09:00,smartmeter,132279,,508.0,,
2023-07-13T00:47:00+09:00,smartmeter,132280,,,4.4,1.4
2023-07-13T00:48:00+09:00,smartmeter,132281,,508.0,,
2023-07-13T00:48:00+09:00,smartmeter,132282,,,4.4,1.4
2023-07-13T00:49:00+09:00,smartmeter,132283,,564.0,,
2023-07-13T00:49:00+09:00,smartmeter,132284,,,4.5,1.8
2023-07-13T00:50:00+09:00,smartmeter,132285,,512.0,,
2023-07-13T00:50:00+09:00,smartmeter,132286,,,4.4,1.4
2023-07-13T00:51:00+09:00,smartmeter,132287,,508.0,,
2023-07-13T00:51:00+09:00,smartmeter,132288,,,4.3,1.4
2023-07-13T00:52:00+09:00,smartmeter,132289,,552.0,,
2023-07-13T00:52:00+09:00,smartmeter,132290,,,4.4,1.8
2023-07-13T00:53:00+09:00,smartmeter,132291,,516.0,,
2023-07-13T00:53:00+09:00,smartmeter,132292,,,4.4,1.4
2023-07-13T00:54:00+09:00,smartmeter,132293,,508.0,,
2023-07-13T00:54:00+09:00,smartmeter,132294,,,4.3,1.4
2023-07-13T00:55:00+09:00,smartmeter,132295,,540.0,,
2023-07-13T00:55:00+09:00,smartmeter,132296,,,4.4,1.7
2023-07-13T00:56:00+09:00,smartmeter,132297,,512.0,,
2023-07-13T00:56:00+09:00,smartmeter,132298,,,4.3,1.4
2023-07-13T00:57:00+09:00,smartmeter,132299,,516.0,,
2023-07-13T00:57:00+09:00,smartmeter,132300,,,4.4,1.4
2023-07-13T00:58:00+09:00,smartmeter,132301,,540.0,,
2023-07-13T00:58:00+09:00,smartmeter,132302,,,4.2,1.8
2023-07-13T00:59:00+09:00,smartmeter,132303,,488.0,,
2023-07-13T00:59:00+09:00,smartmeter,132304,,,4.1,1.4
2023-07-13T01:00:00+09:00,smartmeter,132305,,492.0,,
2023-07-13T01:00:00+09:00,smartmeter,132306,,,4.2,1.4
2023-07-13T01:00:00+09:00,smartmeter,132307,6811.46,,,
2023-07-13T01:01:00+09:00,smartmeter,132308,,540.0,,
2023-07-13T01:01:00+09:00,smartmeter,132309,,,4.1,1.9
2023-07-13T01:02:00+09:00,smartmeter,132310,,480.0,,
2023-07-13T01:02:00+09:00,smartmeter,132311,,,4.1,1.4
2023-07-13T01:03:00+09:00,smartmeter,132312,,476.0,,
2023-07-13T01:03:00+09:00,smartmeter,132313,,,4.1,1.4
2023-07-13T01:04:00+09:00,smartmeter,132314,,544.0,,
2023-07-13T01:04:00+09:00,smartmeter,132315,,,4.2,1.8
2023-07-13T01:05:00+09:00,smartmeter,132316,,476.0,,
2023-07-13T01:05:00+09:00,smartmeter,132317,,,4.0,1.4
2023-07-13T01:06:00+09:00,smartmeter,132318,,476.0,,
2023-07-13T01:06:00+09:00,smartmeter,132319,,,4.0,1.4
2023-07-13T01:07:00+09:00,smartmeter,132320,,496.0,,
2023-07-13T01:07:00+09:00,smartmeter,132321,,,4.0,1.6
2023-07-13T01:08:00+09:00,smartmeter,132322,,484.0,,
2023-07-13T01:08:00+09:00,smartmeter,132323,,,4.1,1.4
2023-07-13T01:09:00+09:00,smartmeter,132324,,476.0,,
2023-07-13T01:09:00+09:00,smartmeter,132325,,,4.0,1.4
2023-07-13T01:10:00+09:00,smartmeter,132326,,508.0,,
2023-07-13T01:10:00+09:00,smartmeter,132327,,,4.1,1.6
2023-07-13T01:11:00+09:00,smartmeter,132328,,496.0,,
2023-07-13T01:11:00+09:00,smartmeter,132329,,,4.2,1.4
2023-07-13T01:12:00+09:00,smartmeter,132330,,504.0,,
2023-07-13T01:12:00+09:00,smartmeter,132331,,,4.3,1.4
2023-07-13T01:13:00+09:00,smartmeter,132332,,504.0,,
2023-07-13T01:13:00+09:00,smartmeter,132333,,,4.3,1.4
