measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-17T00:00:00+09:00,smartmeter,134319,,484.0,,
2023-02-17T00:00:00+09:00,smartmeter,134320,,,3.7,1.9
2023-02-17T00:00:00+09:00,smartmeter,134321,4621.35,,,
2023-02-17T00:01:00+09:00,smartmeter,134322,,540.0,,
2023-02-17T00:01:00+09:00,smartmeter,134323,,,4.2,1.9
2023-02-17T00:02:00+09:00,smartmeter,134324,,508.0,,
2023-02-17T00:02:00+09:00,smartmeter,134325,,,3.9,1.9
2023-02-17T00:03:00+09:00,smartmeter,134326,,484.0,,
2023-02-17T00:03:00+09:00,smartmeter,134327,,,3.6,1.9
2023-02-17T00:04:00+09:00,smartmeter,134328,,544.0,,
2023-02-17T00:04:00+09:00,smartmeter,134329,,,3.7,2.4
2023-02-17T00:05:00+09:00,smartmeter,134330,,540.0,,
2023-02-17T00:05:00+09:00,smartmeter,134331,,,3.8,2.2
2023-02-17T00:06:00+09:00,smartmeter,134332,,816.0,,
2023-02-17T00:06:00+09:00,smartmeter,134333,,,6.8,1.9
2023-02-17T00:07:00+09:00,smartmeter,134334,,888.0,,
2023-02-17T00:07:00+09:00,smartmeter,134335,,,7.3,1.9
2023-02-17T00:08:00+09:00,smartmeter,134336,,332.0,,
2023-02-17T00:08:00+09:00,smartmeter,134337,,,2.2,1.8
2023-02-17T00:09:00+09:00,smartmeter,134338,,692.0,,
2023-02-17T00:09:00+09:00,smartmeter,134339,,,5.0,2.3
2023-02-17T00:10:00+09:00,smartmeter,134340,,404.0,,
2023-02-17T00:10:00+09:00,smartmeter,134341,,,2.7,1.9
2023-02-17T00:11:00+09:00,smartmeter,134342,,316.0,,
2023-02-17T00:11:00+09:00,smartmeter,134343,,,2.1,1.6
2023-02-17T00:12:00+09:00,smartmeter,134344,,436.0,,
2023-02-17T00:12:00+09:00,smartmeter,134345,,,2.2,2.7
2023-02-17T00:13:00+09:00,smartmeter,134346,,296.0,,
2023-02-17T00:13:00+09:00,smartmeter,134347,,,2.3,1.2
2023-02-17T00:14:00+09:00,smartmeter,134348,,344.0,,
2023-02-17T00:14:00+09:00,smartmeter,134349,,,2.2,1.7
2023-02-17T00:15:00+09:00,smartmeter,134351,,,2.0,1.5
2023-02-17T00:16:00+09:00,smartmeter,134352,,252.0,,
2023-02-17T00:16:00+09:00,smartmeter,134353,,,1.9,1.2
2023-02-17T00:17:00+09:00,smartmeter,134354,,244.0,,
2023-02-17T00:17:00+09:00,smartmeter,134355,,,1.9,1.2
2023-02-17T00:18:00+09:00,smartmeter,134356,,272.0,,
2023-02-17T00:18:00+09:00,smartmeter,134357,,,2.2,1.3
2023-02-17T00:19:00+09:00,smartmeter,134358,,336.0,,
2023-02-17T00:19:00+09:00,smartmeter,134359,,,2.2,1.7
2023-02-17T00:20:00+09:00,smartmeter,134360,,316.0,,
2023-02-17T00:20:00+09:00,smartmeter,134361,,,2.4,1.4
2023-02-17T00:21:00+09:00,smartmeter,134362,,276.0,,
2023-02-17T00:21:00+09:00,smartmeter,134363,,,2.2,1.2
2023-02-17T00:22:00+09:00,smartmeter,134364,,264.0,,
2023-02-17T00:22:00+09:00,smartmeter,134365,,,2.1,1.2
2023-02-17T00:23:00+09:00,smartmeter,134366,,300.0,,
2023-02-17T00:23:00+09:00,smartmeter,134367,,,2.4,1.2
2023-02-17T00:24:00+09:00,smartmeter,134368,,352.0,,
