measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-03T00:00:00+09:00,smartmeter,94397,,1016.0,,
2023-02-03T00:00:00+09:00,smartmeter,94398,,,6.9,3.8
2023-02-03T00:00:00+09:00,smartmeter,94399,4386.61,,,
2023-02-03T00:01:00+09:00,smartmeter,94400,,1012.0,,
2023-02-03T00:01:00+09:00,smartmeter,94401,,,6.6,4.0
2023-02-03T00:02:00+09:00,smartmeter,94402,,1000.0,,
2023-02-03T00:02:00+09:00,smartmeter,94403,,,6.8,3.9
2023-02-03T00:03:00+09:00,smartmeter,94404,,984.0,,
2023-02-03T00:03:00+09:00,smartmeter,94405,,,6.9,3.5
2023-02-03T00:04:00+09:00,smartmeter,94406,,968.0,,
2023-02-03T00:04:00+09:00,smartmeter,94407,,,6.8,3.5
2023-02-03T00:05:00+09:00,smartmeter,94408,,996.0,,
2023-02-03T00:05:00+09:00,smartmeter,94409,,,6.6,3.9
2023-02-03T00:06:00+09:00,smartmeter,94410,,1024.0,,
2023-02-03T00:06:00+09:00,smartmeter,94411,,,6.8,4.0
2023-02-03T00:07:00+09:00,smartmeter,94412,,880.0,,
2023-02-03T00:07:00+09:00,smartmeter,94413,,,5.8,3.5
2023-02-03T00:08:00+09:00,smartmeter,94414,,864.0,,
2023-02-03T00:08:00+09:00,smartmeter,94415,,,5.6,3.5
2023-02-03T00:09:00+09:00,smartmeter,94416,,924.0,,
2023-02-03T00:09:00+09:00,smartmeter,94417,,,6.3,3.5
2023-02-03T00:10:00+09:00,smartmeter,94418,,988.0,,
2023-02-03T00:10:00+09:00,smartmeter,94419,,,6.5,3.8
2023-02-03T00:11:00+09:00,smartmeter,94420,,980.0,,
2023-02-03T00:11:00+09:00,smartmeter,94421,,,6.3,4.0
2023-02-03T00:12:00+09:00,smartmeter,94422,,896.0,,
2023-02-03T00:12:00+09:00,smartmeter,94423,,,6.1,3.3
2023-02-03T00:13:00+09:00,smartmeter,94424,,928.0,,
2023-02-03T00:13:00+09:00,smartmeter,94425,,,6.4,3.3
2023-02-03T00:14:00+09:00,smartmeter,94426,,916.0,,
2023-02-03T00:14:00+09:00,smartmeter,94427,,,6.3,3.3
2023-02-03T00:15:00+09:00,smartmeter,94428,,964.0,,
2023-02-03T00:15:00+09:00,smartmeter,94429,,,6.1,3.9
2023-02-03T00:16:00+09:00,smartmeter,94430,,996.0,,
2023-02-03T00:16:00+09:00,smartmeter,94431,,,6.4,4.0
2023-02-03T00:17:00+09:00,smartmeter,94432,,904.0,,
2023-02-03T00:17:00+09:00,smartmeter,94433,,,6.0,3.5
2023-02-03T00:18:00+09:00,smartmeter,94434,,792.0,,
2023-02-03T00:18:00+09:00,smartmeter,94435,,,4.7,3.7
2023-02-03T00:19:00+09:00,smartmeter,94436,,488.0,,
2023-02-03T00:19:00+09:00,smartmeter,94437,,,3.3,2.3
2023-02-03T00:20:00+09:00,smartmeter,94438,,524.0,,
2023-02-03T00:20:00+09:00,smartmeter,94439,,,3.3,2.5
2023-02-03T00:21:00+09:00,smartmeter,94440,,428.0,,
2023-02-03T00:21:00+09:00,smartmeter,94441,,,2.6,2.3
2023-02-03T00:22:00+09:00,smartmeter,94442,,380.0,,
2023-02-03T00:22:00+09:00,smartmeter,94443,,,2.6,2.0
2023-02-03T00:23:00+09:00,smartmeter,94444,,396.0,,
2023-02-03T00:23:00+09:00,smartmeter,94445,,,2.6,2.0
2023-02-03T00:24:00+09:00,smartmeter,94446,,372.0,,
2023-02-03T00:24:00+09:00,smartmeter,94447,,,2.5,2.0
2023-02-03T00:25:00+09:00,smartmeter,94448,,628.0,,
2023-02-03T00:25:00+09:00,smartmeter,94449,,,2.0,4.9
2023-02-03T00:26:00+09:00,smartmeter,94450,,472.0,,
2023-02-03T00:26:00+09:00,smartmeter,94451,,,3.4,2.0
2023-02-03T00:27:00+09:00,smartmeter,94452,,444.0,,
2023-02-03T00:27:00+09:00,smartmeter,94453,,,3.2,2.0
2023-02-03T00:28:00+09:00,smartmeter,94454,,428.0,,
2023-02-03T00:28:00+09:00,smartmeter,94455,,,3.0,2.0
2023-02-03T00:29:00+09:00,smartmeter,94456,,432.0,,
2023-02-03T00:29:00+09:00,smartmeter,94457,,,3.0,2.0
2023-02-03T00:30:00+09:00,smartmeter,94458,,512.0,,
2023-02-03T00:30:00+09:00,smartmeter,94459,,,3.2,2.5
2023-02-03T00:30:00+09:00,smartmeter,94460,4387.0,,,
2023-02-03T00:31:00+09:00,smartmeter,94461,,464.0,,
2023-02-03T00:31:00+09:00,smartmeter,94462,,,3.3,2.1
2023-02-03T00:32:00+09:00,smartmeter,94463,,436.0,,
2023-02-03T00:32:00+09:00,smartmeter,94464,,,3.1,2.0
2023-02-03T00:33:00+09:00,smartmeter,94465,,424.0,,
2023-02-03T00:33:00+09:00,smartmeter,94466,,,3.1,1.9
2023-02-03T00:34:00+09:00,smartmeter,94467,,480.0,,
2023-02-03T00:34:00+09:00,smartmeter,94468,,,3.3,2.2
2023-02-03T00:35:00+09:00,smartmeter,94469,,852.0,,
2023-02-03T00:35:00+09:00,smartmeter,94470,,,3.3,5.8
2023-02-03T00:36:00+09:00,smartmeter,94471,,428.0,,
2023-02-03T00:36:00+09:00,smartmeter,94472,,,3.1,1.9
2023-02-03T00:37:00+09:00,smartmeter,94473,,484.0,,
2023-02-03T00:37:00+09:00,smartmeter,94474,,,3.8,1.9
2023-02-03T00:38:00+09:00,smartmeter,94475,,500.0,,
2023-02-03T00:38:00+09:00,smartmeter,94476,,,3.9,1.9
2023-02-03T00:39:00+09:00,smartmeter,94477,,516.0,,
2023-02-03T00:39:00+09:00,smartmeter,94478,,,3.8,2.1
2023-02-03T00:40:00+09:00,smartmeter,94479,,536.0,,
2023-02-03T00:40:00+09:00,smartmeter,94480,,,3.7,2.4
2023-02-03T00:41:00+09:00,smartmeter,94481,,476.0,,
2023-02-03T00:41:00+09:00,smartmeter,94482,,,3.7,1.9
2023-02-03T00:42:00+09:00,smartmeter,94483,,480.0,,
2023-02-03T00:42:00+09:00,smartmeter,94484,,,3.7,1.9
2023-02-03T00:43:00+09:00,smartmeter,94485,,480.0,,
2023-02-03T00:43:00+09:00,smartmeter,94486,,,3.7,1.9
2023-02-03T00:44:00+09:00,smartmeter,94487,,500.0,,
2023-02-03T00:44:00+09:00,smartmeter,94488,,,3.6,2.2
2023-02-03T00:45:00+09:00,smartmeter,94489,,444.0,,
2023-02-03T00:45:00+09:00,smartmeter,94490,,,2.6,2.4
2023-02-03T00:46:00+09:00,smartmeter,94491,,388.0,,
2023-02-03T00:46:00+09:00,smartmeter,94492,,,2.7,1.9
2023-02-03T00:47:00+09:00,smartmeter,94493,,388.0,,
2023-02-03T00:47:00+09:00,smartmeter,94494,,,2.7,1.9
2023-02-03T00:48:00+09:00,smartmeter,94495,,372.0,,
2023-02-03T00:48:00+09:00,smartmeter,94496,,,2.5,1.9
2023-02-03T00:49:00+09:00,smartmeter,94497,,432.0,,
2023-02-03T00:49:00+09:00,smartmeter,94498,,,2.6,2.4
2023-02-03T00:50:00+09:00,smartmeter,94499,,448.0,,
2023-02-03T00:50:00+09:00,smartmeter,94500,,,2.7,2.4
2023-02-03T00:51:00+09:00,smartmeter,94501,,384.0,,
2023-02-03T00:51:00+09:00,smartmeter,94502,,,2.7,1.9
2023-02-03T00:52:00+09:00,smartmeter,94503,,332.0,,
2023-02-03T00:52:00+09:00,smartmeter,94504,,,2.1,1.9
2023-02-03T00:53:00+09:00,smartmeter,94505,,324.0,,
2023-02-03T00:53:00+09:00,smartmeter,94506,,,2.1,1.9
2023-02-03T00:54:00+09:00,smartmeter,94507,,388.0,,
2023-02-03T00:54:00+09:00,smartmeter,94508,,,2.1,2.4
2023-02-03T00:55:00+09:00,smartmeter,94509,,376.0,,
2023-02-03T00:55:00+09:00,smartmeter,94510,,,2.1,2.3
2023-02-03T00:56:00+09:00,smartmeter,94511,,324.0,,
2023-02-03T00:56:00+09:00,smartmeter,94512,,,2.1,1.9
2023-02-03T00:57:00+09:00,smartmeter,94513,,324.0,,
2023-02-03T00:57:00+09:00,smartmeter,94514,,,2.1,1.9
2023-02-03T00:58:00+09:00,smartmeter,94515,,320.0,,
2023-02-03T00:58:00+09:00,smartmeter,94516,,,2.1,1.9
2023-02-03T00:59:00+09:00,smartmeter,94517,,380.0,,
