measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-20T00:00:00+09:00,smartmeter,70529,,556.0,,
2023-04-20T00:00:00+09:00,smartmeter,70530,,,4.6,1.8
2023-04-20T00:00:00+09:00,smartmeter,70531,5548.78,,,
2023-04-20T00:01:00+09:00,smartmeter,70532,,544.0,,
2023-04-20T00:01:00+09:00,smartmeter,70533,,,4.7,1.5
2023-04-20T00:02:00+09:00,smartmeter,70534,,532.0,,
2023-04-20T00:02:00+09:00,smartmeter,70535,,,4.7,1.5
2023-04-20T00:03:00+09:00,smartmeter,70536,,512.0,,
2023-04-20T00:03:00+09:00,smartmeter,70537,,,4.5,1.5
2023-04-20T00:04:00+09:00,smartmeter,70538,,508.0,,
2023-04-20T00:04:00+09:00,smartmeter,70539,,,4.5,1.5
2023-04-20T00:05:00+09:00,smartmeter,70540,,508.0,,
2023-04-20T00:05:00+09:00,smartmeter,70541,,,4.5,1.5
2023-04-20T00:06:00+09:00,smartmeter,70542,,520.0,,
2023-04-20T00:06:00+09:00,smartmeter,70543,,,4.6,1.5
2023-04-20T00:07:00+09:00,smartmeter,70544,,604.0,,
2023-04-20T00:07:00+09:00,smartmeter,70545,,,4.8,1.9
2023-04-20T00:08:00+09:00,smartmeter,70546,,596.0,,
2023-04-20T00:08:00+09:00,smartmeter,70547,,,4.9,1.8
2023-04-20T00:09:00+09:00,smartmeter,70548,,528.0,,
2023-04-20T00:09:00+09:00,smartmeter,70549,,,4.7,1.5
2023-04-20T00:10:00+09:00,smartmeter,70550,,528.0,,
2023-04-20T00:10:00+09:00,smartmeter,70551,,,4.7,1.4
2023-04-20T00:11:00+09:00,smartmeter,70552,,532.0,,
2023-04-20T00:11:00+09:00,smartmeter,70553,,,4.7,1.5
2023-04-20T00:12:00+09:00,smartmeter,70554,,532.0,,
2023-04-20T00:12:00+09:00,smartmeter,70555,,,4.7,1.4
2023-04-20T00:13:00+09:00,smartmeter,70556,,540.0,,
2023-04-20T00:13:00+09:00,smartmeter,70557,,,4.8,1.4
2023-04-20T00:14:00+09:00,smartmeter,70558,,540.0,,
2023-04-20T00:14:00+09:00,smartmeter,70559,,,4.9,1.2
2023-04-20T00:15:00+09:00,smartmeter,70560,,588.0,,
2023-04-20T00:15:00+09:00,smartmeter,70561,,,4.8,1.7
2023-04-20T00:16:00+09:00,smartmeter,70562,,568.0,,
2023-04-20T00:16:00+09:00,smartmeter,70563,,,4.6,1.8
2023-04-20T00:17:00+09:00,smartmeter,70564,,540.0,,
2023-04-20T00:17:00+09:00,smartmeter,70565,,,4.5,1.6
2023-04-20T00:18:00+09:00,smartmeter,70566,,532.0,,
2023-04-20T00:18:00+09:00,smartmeter,70567,,,4.5,1.6
2023-04-20T00:19:00+09:00,smartmeter,70568,,536.0,,
2023-04-20T00:19:00+09:00,smartmeter,70569,,,4.5,1.6
2023-04-20T00:20:00+09:00,smartmeter,70570,,552.0,,
2023-04-20T00:20:00+09:00,smartmeter,70571,,,4.6,1.6
2023-04-20T00:21:00+09:00,smartmeter,70572,,548.0,,
2023-04-20T00:21:00+09:00,smartmeter,70573,,,4.6,1.6
2023-04-20T00:22:00+09:00,smartmeter,70574,,532.0,,
2023-04-20T00:22:00+09:00,smartmeter,70575,,,4.4,1.7
2023-04-20T00:23:00+09:00,smartmeter,70576,,572.0,,
2023-04-20T00:23:00+09:00,smartmeter,70577,,,4.4,2.1
2023-04-20T00:24:00+09:00,smartmeter,70578,,584.0,,
2023-04-20T00:24:00+09:00,smartmeter,70579,,,4.4,2.1
2023-04-20T00:25:00+09:00,smartmeter,70580,,520.0,,
2023-04-20T00:25:00+09:00,smartmeter,70581,,,4.4,1.6
2023-04-20T00:26:00+09:00,smartmeter,70582,,364.0,,
2023-04-20T00:26:00+09:00,smartmeter,70583,,,2.6,1.6
2023-04-20T00:27:00+09:00,smartmeter,70584,,372.0,,
2023-04-20T00:27:00+09:00,smartmeter,70585,,,2.7,1.6
2023-04-20T00:28:00+09:00,smartmeter,70586,,352.0,,
2023-04-20T00:28:00+09:00,smartmeter,70587,,,2.5,1.6
2023-04-20T00:29:00+09:00,smartmeter,70588,,352.0,,
2023-04-20T00:29:00+09:00,smartmeter,70589,,,2.5,1.6
2023-04-20T00:30:00+09:00,smartmeter,70590,,352.0,,
2023-04-20T00:30:00+09:00,smartmeter,70591,,,2.5,1.6
2023-04-20T00:30:00+09:00,smartmeter,70592,5549.04,,,
2023-04-20T00:31:00+09:00,smartmeter,70593,,368.0,,
2023-04-20T00:31:00+09:00,smartmeter,70594,,,2.5,1.7
2023-04-20T00:32:00+09:00,smartmeter,70595,,412.0,,
2023-04-20T00:32:00+09:00,smartmeter,70596,,,2.5,2.1
2023-04-20T00:33:00+09:00,smartmeter,70597,,656.0,,
2023-04-20T00:33:00+09:00,smartmeter,70598,,,2.7,4.3
2023-04-20T00:34:00+09:00,smartmeter,70599,,372.0,,
2023-04-20T00:34:00+09:00,smartmeter,70600,,,2.6,1.7
2023-04-20T00:35:00+09:00,smartmeter,70601,,352.0,,
2023-04-20T00:35:00+09:00,smartmeter,70602,,,2.5,1.6
2023-04-20T00:36:00+09:00,smartmeter,70603,,344.0,,
2023-04-20T00:36:00+09:00,smartmeter,70604,,,2.5,1.6
2023-04-20T00:37:00+09:00,smartmeter,70605,,340.0,,
2023-04-20T00:37:00+09:00,smartmeter,70606,,,2.5,1.6
2023-04-20T00:38:00+09:00,smartmeter,70607,,364.0,,
2023-04-20T00:38:00+09:00,smartmeter,70608,,,3.0,1.4
2023-04-20T00:39:00+09:00,smartmeter,70609,,404.0,,
2023-04-20T00:39:00+09:00,smartmeter,70610,,,3.6,1.2
2023-04-20T00:40:00+09:00,smartmeter,70611,,492.0,,
2023-04-20T00:40:00+09:00,smartmeter,70612,,,3.8,1.7
2023-04-20T00:41:00+09:00,smartmeter,70613,,456.0,,
2023-04-20T00:41:00+09:00,smartmeter,70614,,,3.7,1.6
2023-04-20T00:42:00+09:00,smartmeter,70615,,416.0,,
2023-04-20T00:42:00+09:00,smartmeter,70616,,,3.7,1.2
2023-04-20T00:43:00+09:00,smartmeter,70617,,420.0,,
2023-04-20T00:43:00+09:00,smartmeter,70618,,,3.7,1.3
2023-04-20T00:44:00+09:00,smartmeter,70619,,424.0,,
2023-04-20T00:44:00+09:00,smartmeter,70620,,,3.8,1.3
2023-04-20T00:45:00+09:00,smartmeter,70621,,552.0,,
2023-04-20T00:45:00+09:00,smartmeter,70622,,,3.9,2.4
2023-04-20T00:46:00+09:00,smartmeter,70623,,444.0,,
2023-04-20T00:46:00+09:00,smartmeter,70624,,,4.0,1.2
2023-04-20T00:47:00+09:00,smartmeter,70625,,472.0,,
2023-04-20T00:47:00+09:00,smartmeter,70626,,,4.2,1.2
2023-04-20T00:48:00+09:00,smartmeter,70627,,528.0,,
2023-04-20T00:48:00+09:00,smartmeter,70628,,,4.1,1.9
2023-04-20T00:49:00+09:00,smartmeter,70629,,520.0,,
2023-04-20T00:49:00+09:00,smartmeter,70630,,,3.9,2.0
2023-04-20T00:50:00+09:00,smartmeter,70631,,528.0,,
2023-04-20T00:50:00+09:00,smartmeter,70632,,,4.5,1.5
2023-04-20T00:51:00+09:00,smartmeter,70633,,492.0,,
2023-04-20T00:51:00+09:00,smartmeter,70634,,,4.3,1.4
2023-04-20T00:52:00+09:00,smartmeter,70635,,484.0,,
2023-04-20T00:52:00+09:00,smartmeter,70636,,,4.2,1.4
2023-04-20T00:53:00+09:00,smartmeter,70637,,468.0,,
2023-04-20T00:53:00+09:00,smartmeter,70638,,,4.1,1.4
2023-04-20T00:54:00+09:00,smartmeter,70639,,424.0,,
2023-04-20T00:54:00+09:00,smartmeter,70640,,,3.7,1.4
2023-04-20T00:55:00+09:00,smartmeter,70641,,424.0,,
2023-04-20T00:55:00+09:00,smartmeter,70642,,,3.7,1.4
2023-04-20T00:56:00+09:00,smartmeter,70643,,484.0,,
2023-04-20T00:56:00+09:00,smartmeter,70644,,,3.7,1.9
2023-04-20T00:57:00+09:00,smartmeter,70645,,504.0,,
2023-04-20T00:57:00+09:00,smartmeter,70646,,,3.9,1.8
2023-04-20T00:58:00+09:00,smartmeter,70647,,424.0,,
2023-04-20T00:58:00+09:00,smartmeter,70648,,,3.7,1.4
2023-04-20T00:59:00+09:00,smartmeter,70649,,460.0,,
2023-04-20T00:59:00+09:00,smartmeter,70650,,,3.7,1.7
2023-04-20T01:00:00+09:00,smartmeter,70651,,552.0,,
2023-04-20T01:00:00+09:00,smartmeter,70652,,,3.6,2.7
2023-04-20T01:00:00+09:00,smartmeter,70653,5549.26,,,
2023-04-20T01:01:00+09:00,smartmeter,70654,,464.0,,
2023-04-20T01:01:00+09:00,smartmeter,70655,,,3.7,1.7
2023-04-20T01:02:00+09:00,smartmeter,70656,,484.0,,
2023-04-20T01:02:00+09:00,smartmeter,70657,,,3.9,1.7
2023-04-20T01:03:00+09:00,smartmeter,70658,,476.0,,
