measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-02T00:00:00+09:00,smartmeter,,,692.0,,
2022-12-02T00:00:00+09:00,smartmeter,,,,4.9,2.3
2022-12-02T00:01:00+09:00,smartmeter,,,560.0,,
2022-12-02T00:01:00+09:00,smartmeter,,,,3.5,2.6
2022-12-02T00:02:00+09:00,smartmeter,,,468.0,,
2022-12-02T00:02:00+09:00,smartmeter,,,,2.8,2.5
2022-12-02T00:03:00+09:00,smartmeter,,,428.0,,
2022-12-02T00:03:00+09:00,smartmeter,,,,2.8,2.1
2022-12-02T00:04:00+09:00,smartmeter,,,396.0,,
2022-12-02T00:04:00+09:00,smartmeter,,,,2.7,2.0
2022-12-02T00:05:00+09:00,smartmeter,,,408.0,,
2022-12-02T00:05:00+09:00,smartmeter,,,,2.7,2.1
2022-12-02T00:07:00+09:00,smartmeter,,,368.0,,
2022-12-02T00:07:00+09:00,smartmeter,,,,2.6,1.8
2022-12-02T00:00:00+09:00,smartmeter,,3291.07,,,
2022-12-02T00:08:00+09:00,smartmeter,,,372.0,,
2022-12-02T00:08:00+09:00,smartmeter,,,,2.5,1.8
2022-12-02T00:09:00+09:00,smartmeter,,,392.0,,
2022-12-02T00:09:00+09:00,smartmeter,,,,2.7,1.9
2022-12-02T00:10:00+09:00,smartmeter,,,452.0,,
2022-12-02T00:10:00+09:00,smartmeter,,,,2.7,2.4
2022-12-02T00:11:00+09:00,smartmeter,,,380.0,,
2022-12-02T00:11:00+09:00,smartmeter,,,,2.1,2.4
2022-12-02T00:12:00+09:00,smartmeter,,,388.0,,
2022-12-02T00:12:00+09:00,smartmeter,,,,2.1,2.4
2022-12-02T00:13:00+09:00,smartmeter,,,484.0,,
2022-12-02T00:13:00+09:00,smartmeter,,,,3.5,1.9
2022-12-02T00:14:00+09:00,smartmeter,,,416.0,,
2022-12-02T00:14:00+09:00,smartmeter,,,,3.0,1.7
2022-12-02T00:15:00+09:00,smartmeter,,,420.0,,
2022-12-02T00:15:00+09:00,smartmeter,,,,3.1,1.7
2022-12-02T00:16:00+09:00,smartmeter,,,424.0,,
2022-12-02T00:16:00+09:00,smartmeter,,,,3.1,1.7
2022-12-02T00:17:00+09:00,smartmeter,,,424.0,,
2022-12-02T00:17:00+09:00,smartmeter,,,,3.1,1.7
2022-12-02T00:18:00+09:00,smartmeter,,,436.0,,
2022-12-02T00:18:00+09:00,smartmeter,,,,3.1,1.8
2022-12-02T00:19:00+09:00,smartmeter,,,432.0,,
2022-12-02T00:19:00+09:00,smartmeter,,,,3.1,1.8
2022-12-02T00:20:00+09:00,smartmeter,,,436.0,,
2022-12-02T00:20:00+09:00,smartmeter,,,,3.1,1.8
2022-12-02T00:21:00+09:00,smartmeter,,,556.0,,
2022-12-02T00:21:00+09:00,smartmeter,,,,3.9,2.3
2022-12-02T00:22:00+09:00,smartmeter,,,532.0,,
2022-12-02T00:22:00+09:00,smartmeter,,,,3.6,2.3
2022-12-02T00:23:00+09:00,smartmeter,,,480.0,,
2022-12-02T00:23:00+09:00,smartmeter,,,,3.6,1.9
2022-12-02T00:24:00+09:00,smartmeter,,,464.0,,
2022-12-02T00:24:00+09:00,smartmeter,,,,3.6,1.7
2022-12-02T00:25:00+09:00,smartmeter,,,468.0,,
2022-12-02T00:25:00+09:00,smartmeter,,,,3.7,1.7
2022-12-02T00:26:00+09:00,smartmeter,,,476.0,,
2022-12-02T00:26:00+09:00,smartmeter,,,,3.7,1.8
