measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-15T00:00:00+09:00,smartmeter,143427,,1084.0,,
2023-05-15T00:00:00+09:00,smartmeter,143428,,,5.6,5.5
2023-05-15T00:00:00+09:00,smartmeter,143429,5910.82,,,
2023-05-15T00:01:00+09:00,smartmeter,143430,,656.0,,
2023-05-15T00:01:00+09:00,smartmeter,143431,,,5.6,1.5
2023-05-15T00:02:00+09:00,smartmeter,143432,,700.0,,
2023-05-15T00:02:00+09:00,smartmeter,143433,,,6.0,1.5
2023-05-15T00:03:00+09:00,smartmeter,143434,,692.0,,
2023-05-15T00:03:00+09:00,smartmeter,143435,,,6.0,1.5
2023-05-15T00:04:00+09:00,smartmeter,143436,,664.0,,
2023-05-15T00:04:00+09:00,smartmeter,143437,,,5.8,1.5
2023-05-15T00:05:00+09:00,smartmeter,143438,,712.0,,
2023-05-15T00:05:00+09:00,smartmeter,143439,,,5.6,2.0
2023-05-15T00:06:00+09:00,smartmeter,143440,,660.0,,
2023-05-15T00:06:00+09:00,smartmeter,143441,,,5.7,1.5
2023-05-15T00:07:00+09:00,smartmeter,143442,,648.0,,
2023-05-15T00:07:00+09:00,smartmeter,143443,,,5.6,1.5
2023-05-15T00:08:00+09:00,smartmeter,143444,,644.0,,
2023-05-15T00:08:00+09:00,smartmeter,143445,,,5.6,1.5
2023-05-15T00:09:00+09:00,smartmeter,143446,,644.0,,
2023-05-15T00:09:00+09:00,smartmeter,143447,,,5.5,1.5
2023-05-15T00:10:00+09:00,smartmeter,143448,,684.0,,
2023-05-15T00:10:00+09:00,smartmeter,143449,,,5.6,1.8
2023-05-15T00:11:00+09:00,smartmeter,143450,,640.0,,
2023-05-15T00:11:00+09:00,smartmeter,143451,,,5.6,1.3
2023-05-15T00:12:00+09:00,smartmeter,143452,,660.0,,
2023-05-15T00:12:00+09:00,smartmeter,143453,,,5.8,1.3
2023-05-15T00:13:00+09:00,smartmeter,143454,,628.0,,
2023-05-15T00:13:00+09:00,smartmeter,143455,,,5.5,1.3
2023-05-15T00:14:00+09:00,smartmeter,143456,,644.0,,
2023-05-15T00:14:00+09:00,smartmeter,143457,,,5.6,1.3
2023-05-15T00:15:00+09:00,smartmeter,143458,,648.0,,
2023-05-15T00:15:00+09:00,smartmeter,143459,,,5.5,1.4
2023-05-15T00:16:00+09:00,smartmeter,143460,,636.0,,
2023-05-15T00:16:00+09:00,smartmeter,143461,,,5.2,1.5
2023-05-15T00:17:00+09:00,smartmeter,143462,,584.0,,
2023-05-15T00:17:00+09:00,smartmeter,143463,,,5.0,1.3
2023-05-15T00:19:00+09:00,smartmeter,143464,,604.0,,
2023-05-15T00:19:00+09:00,smartmeter,143465,,,5.2,1.3
2023-05-15T00:20:00+09:00,smartmeter,143466,,604.0,,
2023-05-15T00:20:00+09:00,smartmeter,143467,,,5.2,1.3
2023-05-15T00:21:00+09:00,smartmeter,143468,,632.0,,
2023-05-15T00:21:00+09:00,smartmeter,143469,,,5.2,1.6
2023-05-15T00:22:00+09:00,smartmeter,143470,,620.0,,
2023-05-15T00:22:00+09:00,smartmeter,143471,,,5.0,1.6
2023-05-15T00:23:00+09:00,smartmeter,143472,,584.0,,
2023-05-15T00:23:00+09:00,smartmeter,143473,,,5.0,1.3
2023-05-15T00:24:00+09:00,smartmeter,143474,,572.0,,
2023-05-15T00:24:00+09:00,smartmeter,143475,,,4.9,1.3
2023-05-15T00:25:00+09:00,smartmeter,143476,,576.0,,
2023-05-15T00:25:00+09:00,smartmeter,143477,,,5.0,1.3
2023-05-15T00:26:00+09:00,smartmeter,143478,,632.0,,
2023-05-15T00:26:00+09:00,smartmeter,143479,,,5.6,1.3
2023-05-15T00:27:00+09:00,smartmeter,143480,,664.0,,
2023-05-15T00:27:00+09:00,smartmeter,143481,,,5.8,1.4
2023-05-15T00:28:00+09:00,smartmeter,143482,,912.0,,
2023-05-15T00:28:00+09:00,smartmeter,143483,,,6.0,3.7
2023-05-15T00:29:00+09:00,smartmeter,143484,,656.0,,
2023-05-15T00:29:00+09:00,smartmeter,143485,,,5.8,1.3
2023-05-15T00:30:00+09:00,smartmeter,143486,,644.0,,
2023-05-15T00:30:00+09:00,smartmeter,143487,,,5.7,1.3
2023-05-15T00:30:00+09:00,smartmeter,143488,5911.15,,,
2023-05-15T00:31:00+09:00,smartmeter,143489,,680.0,,
2023-05-15T00:31:00+09:00,smartmeter,143490,,,5.6,1.7
2023-05-15T00:32:00+09:00,smartmeter,143491,,680.0,,
2023-05-15T00:32:00+09:00,smartmeter,143492,,,5.6,1.7
2023-05-15T00:33:00+09:00,smartmeter,143493,,680.0,,
2023-05-15T00:33:00+09:00,smartmeter,143494,,,5.6,1.7
2023-05-15T00:34:00+09:00,smartmeter,143495,,632.0,,
2023-05-15T00:34:00+09:00,smartmeter,143496,,,4.5,2.2
2023-05-15T00:35:00+09:00,smartmeter,143497,,592.0,,
2023-05-15T00:35:00+09:00,smartmeter,143498,,,4.4,2.0
2023-05-15T00:36:00+09:00,smartmeter,143499,,540.0,,
2023-05-15T00:36:00+09:00,smartmeter,143500,,,4.5,1.3
2023-05-15T00:37:00+09:00,smartmeter,143501,,544.0,,
2023-05-15T00:37:00+09:00,smartmeter,143502,,,4.6,1.3
2023-05-15T00:38:00+09:00,smartmeter,143503,,560.0,,
2023-05-15T00:38:00+09:00,smartmeter,143504,,,4.7,1.3
2023-05-15T00:40:00+09:00,smartmeter,143505,,524.0,,
2023-05-15T00:40:00+09:00,smartmeter,143506,,,4.4,1.3
2023-05-15T00:41:00+09:00,smartmeter,143507,,592.0,,
2023-05-15T00:41:00+09:00,smartmeter,143508,,,4.5,1.8
2023-05-15T00:43:00+09:00,smartmeter,143509,,528.0,,
2023-05-15T00:43:00+09:00,smartmeter,143510,,,4.4,1.3
2023-05-15T00:44:00+09:00,smartmeter,143511,,516.0,,
2023-05-15T00:44:00+09:00,smartmeter,143512,,,4.4,1.3
2023-05-15T00:45:00+09:00,smartmeter,143513,,544.0,,
2023-05-15T00:45:00+09:00,smartmeter,143514,,,4.6,1.3
2023-05-15T00:46:00+09:00,smartmeter,143515,,552.0,,
2023-05-15T00:46:00+09:00,smartmeter,143516,,,4.7,1.3
2023-05-15T00:47:00+09:00,smartmeter,143517,,596.0,,
2023-05-15T00:47:00+09:00,smartmeter,143518,,,4.5,1.8
2023-05-15T00:48:00+09:00,smartmeter,143519,,520.0,,
2023-05-15T00:48:00+09:00,smartmeter,143520,,,4.4,1.3
2023-05-15T00:49:00+09:00,smartmeter,143521,,648.0,,
2023-05-15T00:49:00+09:00,smartmeter,143522,,,5.8,1.3
2023-05-15T00:50:00+09:00,smartmeter,143523,,656.0,,
2023-05-15T00:50:00+09:00,smartmeter,143524,,,5.8,1.3
2023-05-15T00:51:00+09:00,smartmeter,143525,,552.0,,
2023-05-15T00:51:00+09:00,smartmeter,143526,,,4.8,1.3
2023-05-15T00:52:00+09:00,smartmeter,143527,,464.0,,
2023-05-15T00:52:00+09:00,smartmeter,143528,,,3.6,2.0
2023-05-15T00:53:00+09:00,smartmeter,143529,,456.0,,
2023-05-15T00:53:00+09:00,smartmeter,143530,,,3.7,1.6
2023-05-15T00:54:00+09:00,smartmeter,143531,,460.0,,
2023-05-15T00:54:00+09:00,smartmeter,143532,,,3.7,1.6
2023-05-15T00:56:00+09:00,smartmeter,143533,,424.0,,
2023-05-15T00:56:00+09:00,smartmeter,143534,,,3.7,1.3
2023-05-15T00:57:00+09:00,smartmeter,143535,,420.0,,
2023-05-15T00:57:00+09:00,smartmeter,143536,,,3.7,1.3
2023-05-15T00:58:00+09:00,smartmeter,143537,,412.0,,
2023-05-15T00:58:00+09:00,smartmeter,143538,,,3.6,1.3
2023-05-15T00:59:00+09:00,smartmeter,143539,,408.0,,
2023-05-15T00:59:00+09:00,smartmeter,143540,,,3.6,1.3
2023-05-15T01:00:00+09:00,smartmeter,143541,,460.0,,
2023-05-15T01:00:00+09:00,smartmeter,143542,,,3.6,1.8
2023-05-15T01:00:00+09:00,smartmeter,143543,5911.42,,,
2023-05-15T01:01:00+09:00,smartmeter,143544,,408.0,,
2023-05-15T01:01:00+09:00,smartmeter,143545,,,3.6,1.3
2023-05-15T01:02:00+09:00,smartmeter,143546,,416.0,,
2023-05-15T01:02:00+09:00,smartmeter,143547,,,3.6,1.3
2023-05-15T01:03:00+09:00,smartmeter,143548,,424.0,,
2023-05-15T01:03:00+09:00,smartmeter,143549,,,3.7,1.3
2023-05-15T01:04:00+09:00,smartmeter,143550,,408.0,,
2023-05-15T01:04:00+09:00,smartmeter,143551,,,3.5,1.3
2023-05-15T01:05:00+09:00,smartmeter,143552,,404.0,,
2023-05-15T01:05:00+09:00,smartmeter,143553,,,3.5,1.3
2023-05-15T01:06:00+09:00,smartmeter,143554,,464.0,,
2023-05-15T01:06:00+09:00,smartmeter,143555,,,3.6,1.8
2023-05-15T01:07:00+09:00,smartmeter,143556,,416.0,,
2023-05-15T01:07:00+09:00,smartmeter,143557,,,3.6,1.3
2023-05-15T01:08:00+09:00,smartmeter,143558,,416.0,,
2023-05-15T01:08:00+09:00,smartmeter,143559,,,3.6,1.3
2023-05-15T01:09:00+09:00,smartmeter,143560,,404.0,,
2023-05-15T01:09:00+09:00,smartmeter,143561,,,3.5,1.3
2023-05-15T01:10:00+09:00,smartmeter,143562,,416.0,,
2023-05-15T01:10:00+09:00,smartmeter,143563,,,3.6,1.3
2023-05-15T01:11:00+09:00,smartmeter,143564,,428.0,,
2023-05-15T01:11:00+09:00,smartmeter,143565,,,3.7,1.3
2023-05-15T01:12:00+09:00,smartmeter,143566,,480.0,,
2023-05-15T01:12:00+09:00,smartmeter,143567,,,3.6,1.8
2023-05-15T01:13:00+09:00,smartmeter,143568,,400.0,,
2023-05-15T01:13:00+09:00,smartmeter,143569,,,3.4,1.3
2023-05-15T01:14:00+09:00,smartmeter,143570,,392.0,,
2023-05-15T01:14:00+09:00,smartmeter,143571,,,3.4,1.3
2023-05-15T01:15:00+09:00,smartmeter,143572,,400.0,,
2023-05-15T01:15:00+09:00,smartmeter,143573,,,3.5,1.3
2023-05-15T01:16:00+09:00,smartmeter,143574,,400.0,,
2023-05-15T01:16:00+09:00,smartmeter,143575,,,3.5,1.3
