measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-23T00:00:00+09:00,smartmeter,75504,,312.0,,
2023-06-23T00:00:00+09:00,smartmeter,75505,,,2.2,1.5
2023-06-23T00:00:00+09:00,smartmeter,75506,6494.19,,,
2023-06-23T00:01:00+09:00,smartmeter,75507,,320.0,,
2023-06-23T00:01:00+09:00,smartmeter,75508,,,2.3,1.5
2023-06-23T00:02:00+09:00,smartmeter,75509,,340.0,,
2023-06-23T00:02:00+09:00,smartmeter,75510,,,2.3,1.7
2023-06-23T00:03:00+09:00,smartmeter,75511,,308.0,,
2023-06-23T00:03:00+09:00,smartmeter,75512,,,2.2,1.5
2023-06-23T00:04:00+09:00,smartmeter,75513,,436.0,,
2023-06-23T00:04:00+09:00,smartmeter,75514,,,3.6,1.5
2023-06-23T00:05:00+09:00,smartmeter,75515,,476.0,,
2023-06-23T00:05:00+09:00,smartmeter,75516,,,3.5,2.0
2023-06-23T00:06:00+09:00,smartmeter,75517,,408.0,,
2023-06-23T00:06:00+09:00,smartmeter,75518,,,3.5,1.4
2023-06-23T00:07:00+09:00,smartmeter,75519,,424.0,,
2023-06-23T00:07:00+09:00,smartmeter,75520,,,3.6,1.4
2023-06-23T00:08:00+09:00,smartmeter,75521,,452.0,,
2023-06-23T00:08:00+09:00,smartmeter,75522,,,3.6,1.6
2023-06-23T00:09:00+09:00,smartmeter,75523,,416.0,,
2023-06-23T00:09:00+09:00,smartmeter,75524,,,3.5,1.5
2023-06-23T00:10:00+09:00,smartmeter,75525,,428.0,,
2023-06-23T00:10:00+09:00,smartmeter,75526,,,3.6,1.4
2023-06-23T00:11:00+09:00,smartmeter,75527,,428.0,,
2023-06-23T00:11:00+09:00,smartmeter,75528,,,3.6,1.4
2023-06-23T00:12:00+09:00,smartmeter,75529,,416.0,,
2023-06-23T00:12:00+09:00,smartmeter,75530,,,3.6,1.3
2023-06-23T00:13:00+09:00,smartmeter,75531,,416.0,,
2023-06-23T00:13:00+09:00,smartmeter,75532,,,3.7,1.3
2023-06-23T00:14:00+09:00,smartmeter,75533,,432.0,,
2023-06-23T00:14:00+09:00,smartmeter,75534,,,3.7,1.3
2023-06-23T00:15:00+09:00,smartmeter,75535,,432.0,,
2023-06-23T00:15:00+09:00,smartmeter,75536,,,3.8,1.2
2023-06-23T00:16:00+09:00,smartmeter,75537,,488.0,,
2023-06-23T00:16:00+09:00,smartmeter,75538,,,3.9,1.6
2023-06-23T00:17:00+09:00,smartmeter,75539,,420.0,,
2023-06-23T00:17:00+09:00,smartmeter,75540,,,3.7,1.2
2023-06-23T00:18:00+09:00,smartmeter,75541,,432.0,,
2023-06-23T00:18:00+09:00,smartmeter,75542,,,3.8,1.3
2023-06-23T00:19:00+09:00,smartmeter,75543,,476.0,,
2023-06-23T00:19:00+09:00,smartmeter,75544,,,3.6,1.8
2023-06-23T00:20:00+09:00,smartmeter,75545,,404.0,,
2023-06-23T00:20:00+09:00,smartmeter,75546,,,3.5,1.3
2023-06-23T00:21:00+09:00,smartmeter,75547,,408.0,,
2023-06-23T00:21:00+09:00,smartmeter,75548,,,3.5,1.3
2023-06-23T00:22:00+09:00,smartmeter,75549,,412.0,,
2023-06-23T00:22:00+09:00,smartmeter,75550,,,3.6,1.3
2023-06-23T00:23:00+09:00,smartmeter,75551,,408.0,,
2023-06-23T00:23:00+09:00,smartmeter,75552,,,3.5,1.3
2023-06-23T00:24:00+09:00,smartmeter,75553,,416.0,,
2023-06-23T00:24:00+09:00,smartmeter,75554,,,3.6,1.2
2023-06-23T00:25:00+09:00,smartmeter,75555,,412.0,,
2023-06-23T00:25:00+09:00,smartmeter,75556,,,3.6,1.2
2023-06-23T00:26:00+09:00,smartmeter,75557,,420.0,,
2023-06-23T00:26:00+09:00,smartmeter,75558,,,3.7,1.2
2023-06-23T00:27:00+09:00,smartmeter,75559,,432.0,,
2023-06-23T00:27:00+09:00,smartmeter,75560,,,3.7,1.3
2023-06-23T00:28:00+09:00,smartmeter,75561,,412.0,,
2023-06-23T00:28:00+09:00,smartmeter,75562,,,3.6,1.3
