measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-09-13T01:00:00+09:00,smartmeter,,1874.42,,,
2022-09-13T01:21:00+09:00,smartmeter,,,,7.2,4.1
2022-09-13T01:21:00+09:00,smartmeter,,,,11.8,4.1
2022-09-13T01:22:00+09:00,smartmeter,,,,4.7,4.1
2022-09-13T01:23:00+09:00,smartmeter,,,,3.4,3.0
2022-09-13T01:24:00+09:00,smartmeter,,,,7.2,2.9
2022-09-13T01:25:00+09:00,smartmeter,,,,3.4,2.9
2022-09-13T01:26:00+09:00,smartmeter,,,,3.4,3.0
2022-09-13T01:26:00+09:00,smartmeter,,,,4.4,3.9
2022-09-13T01:27:00+09:00,smartmeter,,,,7.7,4.0
2022-09-13T01:28:00+09:00,smartmeter,,,1544.0,,
2022-09-13T01:29:00+09:00,smartmeter,,,,6.9,4.1
2022-09-13T01:29:00+09:00,smartmeter,,,1052.0,,
2022-09-13T01:30:00+09:00,smartmeter,,,,6.8,4.2
2022-09-13T01:30:00+09:00,smartmeter,,1874.95,,,
2022-09-13T01:31:00+09:00,smartmeter,,,,9.9,4.3
2022-09-13T01:32:00+09:00,smartmeter,,,,7.1,4.3
2022-09-13T01:32:00+09:00,smartmeter,,,,5.8,3.2
2022-09-13T01:33:00+09:00,smartmeter,,,900.0,,
2022-09-13T01:34:00+09:00,smartmeter,,,,6.4,4.0
2022-09-13T01:35:00+09:00,smartmeter,,,,11.7,3.6
2022-09-13T01:35:00+09:00,smartmeter,,,,6.1,4.1
2022-09-13T01:36:00+09:00,smartmeter,,,1072.0,,
2022-09-13T01:36:00+09:00,smartmeter,,,,6.6,4.9
2022-09-13T01:37:00+09:00,smartmeter,,,,8.5,4.6
2022-09-13T01:38:00+09:00,smartmeter,,,,9.1,5.2
2022-09-13T01:38:00+09:00,smartmeter,,,,7.2,4.7
2022-09-13T01:39:00+09:00,smartmeter,,,1080.0,,
2022-09-13T01:40:00+09:00,smartmeter,,,,6.9,4.5
2022-09-13T01:41:00+09:00,smartmeter,,,,6.9,4.5
2022-09-13T01:41:00+09:00,smartmeter,,,,7.1,4.8
2022-09-13T01:43:00+09:00,smartmeter,,,,5.6,3.4
2022-09-13T01:44:00+09:00,smartmeter,,,,5.7,3.4
2022-09-13T01:44:00+09:00,smartmeter,,,,5.7,3.3
2022-09-13T01:45:00+09:00,smartmeter,,,820.0,,
2022-09-13T01:46:00+09:00,smartmeter,,,,6.6,4.2
2022-09-13T01:46:00+09:00,smartmeter,,,,7.1,4.4
2022-09-13T01:47:00+09:00,smartmeter,,,,6.7,4.4
2022-09-13T01:48:00+09:00,smartmeter,,,,6.9,4.5
2022-09-13T01:49:00+09:00,smartmeter,,,,7.2,4.8
2022-09-13T01:49:00+09:00,smartmeter,,,,7.2,16.8
2022-09-13T01:50:00+09:00,smartmeter,,,,6.9,16.7
2022-09-13T01:51:00+09:00,smartmeter,,,,7.4,16.9
2022-09-13T01:52:00+09:00,smartmeter,,,,5.6,16.0
2022-09-13T01:52:00+09:00,smartmeter,,,,5.9,19.5
2022-09-13T01:53:00+09:00,smartmeter,,,,5.8,14.4
2022-09-13T01:54:00+09:00,smartmeter,,,,5.9,3.6
2022-09-13T01:55:00+09:00,smartmeter,,,1088.0,,
2022-09-13T01:56:00+09:00,smartmeter,,,,6.7,4.5
2022-09-13T01:57:00+09:00,smartmeter,,,,7.1,4.5
2022-09-13T01:58:00+09:00,smartmeter,,,,7.1,4.6
2022-09-13T01:58:00+09:00,smartmeter,,,,7.2,4.6
2022-09-13T01:59:00+09:00,smartmeter,,,1048.0,,
2022-09-13T02:00:00+09:00,smartmeter,,1875.55,,,
2022-09-13T02:01:00+09:00,smartmeter,,,,5.6,3.4
2022-09-13T02:01:00+09:00,smartmeter,,,,5.8,3.5
2022-09-13T02:02:00+09:00,smartmeter,,,,5.6,3.6
2022-09-13T02:03:00+09:00,smartmeter,,,,5.8,15.7
2022-09-13T02:04:00+09:00,smartmeter,,,,6.5,4.3
2022-09-13T02:04:00+09:00,smartmeter,,,,6.7,4.4
2022-09-13T02:05:00+09:00,smartmeter,,,,7.0,4.4
2022-09-13T02:06:00+09:00,smartmeter,,,,6.9,4.6
2022-09-13T02:06:00+09:00,smartmeter,,,,6.9,4.6
2022-09-13T02:07:00+09:00,smartmeter,,,,7.2,4.6
2022-09-13T02:08:00+09:00,smartmeter,,,,6.9,4.6
2022-09-13T02:09:00+09:00,smartmeter,,,836.0,,
2022-09-13T02:09:00+09:00,smartmeter,,,,5.7,3.4
2022-09-13T02:10:00+09:00,smartmeter,,,,7.5,3.4
2022-09-13T02:11:00+09:00,smartmeter,,,832.0,,
2022-09-13T02:12:00+09:00,smartmeter,,,,5.7,3.4
2022-09-13T02:12:00+09:00,smartmeter,,,1036.0,,
2022-09-13T02:13:00+09:00,smartmeter,,,,6.8,4.5
2022-09-13T02:14:00+09:00,smartmeter,,,,7.1,4.5
2022-09-13T02:15:00+09:00,smartmeter,,,,7.2,4.7
2022-09-13T02:15:00+09:00,smartmeter,,,,7.3,4.5
2022-09-13T02:16:00+09:00,smartmeter,,,,6.9,5.0
2022-09-13T02:17:00+09:00,smartmeter,,,,6.2,3.5
2022-09-13T02:18:00+09:00,smartmeter,,,836.0,,
2022-09-13T02:18:00+09:00,smartmeter,,,,6.1,3.6
2022-09-13T02:20:00+09:00,smartmeter,,,888.0,,
2022-09-13T02:21:00+09:00,smartmeter,,,,6.5,4.2
2022-09-13T02:21:00+09:00,smartmeter,,,,7.2,4.1
2022-09-13T02:22:00+09:00,smartmeter,,,,7.1,4.0
2022-09-13T02:23:00+09:00,smartmeter,,,,7.1,4.1
2022-09-13T02:24:00+09:00,smartmeter,,,1008.0,,
2022-09-13T02:24:00+09:00,smartmeter,,,1032.0,,
2022-09-13T02:25:00+09:00,smartmeter,,,,7.0,4.1
2022-09-13T02:27:00+09:00,smartmeter,,,,5.8,2.9
2022-09-13T02:27:00+09:00,smartmeter,,,,5.7,3.2
2022-09-13T02:29:00+09:00,smartmeter,,,,5.3,3.3
2022-09-13T02:30:00+09:00,smartmeter,,,,6.2,3.9
2022-09-13T02:30:00+09:00,smartmeter,,,,5.9,4.0
2022-09-13T02:30:00+09:00,smartmeter,,1876.05,,,
2022-09-13T02:31:00+09:00,smartmeter,,,,6.0,4.1
2022-09-13T02:32:00+09:00,smartmeter,,,1008.0,,
2022-09-13T02:32:00+09:00,smartmeter,,,1008.0,,
2022-09-13T02:33:00+09:00,smartmeter,,,,6.0,4.1
2022-09-13T02:34:00+09:00,smartmeter,,,,6.3,4.1
2022-09-13T02:35:00+09:00,smartmeter,,,752.0,,
2022-09-13T02:35:00+09:00,smartmeter,,,,5.0,2.9
2022-09-13T02:36:00+09:00,smartmeter,,,776.0,,
2022-09-13T02:36:00+09:00,smartmeter,,,,5.0,2.9
2022-09-13T02:37:00+09:00,smartmeter,,,,5.1,2.9
2022-09-13T02:38:00+09:00,smartmeter,,,,4.9,3.2
2022-09-13T02:38:00+09:00,smartmeter,,,,5.2,3.0
2022-09-13T02:39:00+09:00,smartmeter,,,,6.0,3.8
2022-09-13T02:40:00+09:00,smartmeter,,,,6.3,4.0
2022-09-13T02:41:00+09:00,smartmeter,,,,5.9,3.9
2022-09-13T02:41:00+09:00,smartmeter,,,,6.7,4.1
2022-09-13T02:42:00+09:00,smartmeter,,,,6.0,4.1
2022-09-13T02:43:00+09:00,smartmeter,,,,6.2,4.1
2022-09-13T02:44:00+09:00,smartmeter,,,,6.2,4.1
2022-09-13T02:44:00+09:00,smartmeter,,,,6.1,4.2
2022-09-13T02:46:00+09:00,smartmeter,,,996.0,,
2022-09-13T02:46:00+09:00,smartmeter,,,,6.2,4.0
2022-09-13T02:47:00+09:00,smartmeter,,,,4.9,2.9
2022-09-13T02:47:00+09:00,smartmeter,,,,4.9,2.9
2022-09-13T02:48:00+09:00,smartmeter,,,,4.8,2.9
2022-09-13T02:49:00+09:00,smartmeter,,,868.0,,
2022-09-13T02:49:00+09:00,smartmeter,,,,6.1,2.9
2022-09-13T02:49:00+09:00,smartmeter,,,,5.0,3.0
2022-09-13T02:50:00+09:00,smartmeter,,,920.0,,
2022-09-13T02:52:00+09:00,smartmeter,,,952.0,,
2022-09-13T02:52:00+09:00,smartmeter,,,,4.3,4.1
2022-09-13T02:53:00+09:00,smartmeter,,,,4.5,4.1
2022-09-13T02:54:00+09:00,smartmeter,,,792.0,,
2022-09-13T02:54:00+09:00,smartmeter,,,,4.5,4.1
2022-09-13T02:55:00+09:00,smartmeter,,,772.0,,
2022-09-13T02:55:00+09:00,smartmeter,,,884.0,,
2022-09-13T02:56:00+09:00,smartmeter,,,,5.9,3.1
2022-09-13T02:57:00+09:00,smartmeter,,,,6.2,2.9
2022-09-13T02:58:00+09:00,smartmeter,,,,5.9,2.9
2022-09-13T02:58:00+09:00,smartmeter,,,,7.5,2.9
2022-09-13T02:59:00+09:00,smartmeter,,,,6.2,2.9
2022-09-13T03:00:00+09:00,smartmeter,,,,6.5,2.9
2022-09-13T03:00:00+09:00,smartmeter,,1876.5,,,
2022-09-13T03:01:00+09:00,smartmeter,,,848.0,,
2022-09-13T03:01:00+09:00,smartmeter,,,,6.3,2.9
2022-09-13T03:01:00+09:00,smartmeter,,,,7.3,4.2
2022-09-13T03:02:00+09:00,smartmeter,,,,7.3,4.0
2022-09-13T03:03:00+09:00,smartmeter,,,,7.4,3.9
2022-09-13T03:04:00+09:00,smartmeter,,,1032.0,,
2022-09-13T03:04:00+09:00,smartmeter,,,,7.3,4.1
2022-09-13T03:05:00+09:00,smartmeter,,,1048.0,,
2022-09-13T03:06:00+09:00,smartmeter,,,,7.2,4.1
2022-09-13T03:06:00+09:00,smartmeter,,,,6.2,3.5
2022-09-13T03:07:00+09:00,smartmeter,,,,5.9,2.9
2022-09-13T03:08:00+09:00,smartmeter,,,,6.1,3.0
2022-09-13T03:09:00+09:00,smartmeter,,,804.0,,
2022-09-13T03:09:00+09:00,smartmeter,,,,6.0,2.9
2022-09-13T03:10:00+09:00,smartmeter,,,,7.0,3.8
2022-09-13T03:11:00+09:00,smartmeter,,,,7.3,4.0
2022-09-13T03:12:00+09:00,smartmeter,,,,7.0,4.0
2022-09-13T03:12:00+09:00,smartmeter,,,,7.7,4.5
2022-09-13T03:13:00+09:00,smartmeter,,,,7.2,4.1
2022-09-13T03:14:00+09:00,smartmeter,,,,7.5,4.1
2022-09-13T03:15:00+09:00,smartmeter,,,,7.2,4.1
2022-09-13T03:15:00+09:00,smartmeter,,,,6.2,2.9
2022-09-13T03:16:00+09:00,smartmeter,,,,5.8,2.8
2022-09-13T03:18:00+09:00,smartmeter,,,812.0,,
2022-09-13T03:18:00+09:00,smartmeter,,,,6.0,2.8
2022-09-13T03:19:00+09:00,smartmeter,,,,5.8,2.8
2022-09-13T03:20:00+09:00,smartmeter,,,,7.2,3.7
2022-09-13T03:21:00+09:00,smartmeter,,,,7.0,3.9
2022-09-13T03:21:00+09:00,smartmeter,,,,6.9,3.9
2022-09-13T03:22:00+09:00,smartmeter,,,,7.3,4.0
2022-09-13T03:23:00+09:00,smartmeter,,,,7.1,4.4
2022-09-13T03:24:00+09:00,smartmeter,,,,7.1,4.3
2022-09-13T03:24:00+09:00,smartmeter,,,,7.2,4.0
2022-09-13T03:25:00+09:00,smartmeter,,,808.0,,
2022-09-13T03:26:00+09:00,smartmeter,,,,5.7,2.9
2022-09-13T03:26:00+09:00,smartmeter,,,,5.7,2.9
2022-09-13T03:27:00+09:00,smartmeter,,,,6.0,2.9
2022-09-13T03:28:00+09:00,smartmeter,,,880.0,,
2022-09-13T03:29:00+09:00,smartmeter,,,,6.8,3.9
2022-09-13T03:29:00+09:00,smartmeter,,,,7.3,4.3
2022-09-13T03:30:00+09:00,smartmeter,,,,6.9,4.4
2022-09-13T03:30:00+09:00,smartmeter,,1876.97,,,
2022-09-13T03:31:00+09:00,smartmeter,,,,7.3,4.1
2022-09-13T03:32:00+09:00,smartmeter,,,,7.2,4.1
2022-09-13T03:32:00+09:00,smartmeter,,,,7.3,4.1
2022-09-13T03:33:00+09:00,smartmeter,,,808.0,,
2022-09-13T03:34:00+09:00,smartmeter,,,,6.3,2.9
2022-09-13T03:35:00+09:00,smartmeter,,,792.0,,
2022-09-13T03:35:00+09:00,smartmeter,,,,5.8,2.9
2022-09-13T03:35:00+09:00,smartmeter,,,944.0,,
2022-09-13T03:36:00+09:00,smartmeter,,,,5.7,2.8
2022-09-13T03:37:00+09:00,smartmeter,,,1088.0,,
2022-09-13T03:38:00+09:00,smartmeter,,,,6.9,4.0
2022-09-13T03:38:00+09:00,smartmeter,,,,6.9,3.9
2022-09-13T03:39:00+09:00,smartmeter,,,,7.3,4.0
2022-09-13T03:40:00+09:00,smartmeter,,,,7.1,4.0
2022-09-13T03:41:00+09:00,smartmeter,,,,7.1,4.0
2022-09-13T03:41:00+09:00,smartmeter,,,,7.2,4.0
2022-09-13T03:42:00+09:00,smartmeter,,,,5.7,2.8
2022-09-13T03:43:00+09:00,smartmeter,,,,5.8,2.8
2022-09-13T03:43:00+09:00,smartmeter,,,580.0,,
2022-09-13T03:44:00+09:00,smartmeter,,,,3.2,3.0
2022-09-13T03:45:00+09:00,smartmeter,,,,4.0,4.0
2022-09-13T03:46:00+09:00,smartmeter,,,,4.4,3.8
2022-09-13T03:46:00+09:00,smartmeter,,,,4.4,3.9
2022-09-13T03:47:00+09:00,smartmeter,,,,4.3,4.0
2022-09-13T03:48:00+09:00,smartmeter,,,,4.8,4.0
2022-09-13T03:49:00+09:00,smartmeter,,,,4.3,4.0
2022-09-13T03:49:00+09:00,smartmeter,,,,4.7,4.0
2022-09-13T03:50:00+09:00,smartmeter,,,,3.2,2.9
2022-09-13T03:51:00+09:00,smartmeter,,,,4.6,2.8
2022-09-13T03:52:00+09:00,smartmeter,,,,3.3,3.0
2022-09-13T03:52:00+09:00,smartmeter,,,,3.4,2.9
2022-09-13T03:53:00+09:00,smartmeter,,,,3.4,3.0
2022-09-13T03:54:00+09:00,smartmeter,,,,4.1,3.8
2022-09-13T03:55:00+09:00,smartmeter,,,,4.2,4.0
2022-09-13T03:55:00+09:00,smartmeter,,,,4.5,4.0
2022-09-13T03:56:00+09:00,smartmeter,,,780.0,,
2022-09-13T03:57:00+09:00,smartmeter,,,,4.3,4.1
2022-09-13T03:57:00+09:00,smartmeter,,,,4.5,4.0
2022-09-13T03:58:00+09:00,smartmeter,,,,3.3,2.9
2022-09-13T03:59:00+09:00,smartmeter,,,,3.2,3.1
2022-09-13T04:00:00+09:00,smartmeter,,1877.38,,,
2022-09-13T04:00:00+09:00,smartmeter,,,,3.2,2.8
2022-09-13T04:01:00+09:00,smartmeter,,,,3.2,2.8
2022-09-13T04:02:00+09:00,smartmeter,,,,4.2,3.7
2022-09-13T04:03:00+09:00,smartmeter,,,,4.2,3.9
2022-09-13T04:03:00+09:00,smartmeter,,,,4.4,3.9
2022-09-13T04:04:00+09:00,smartmeter,,,,4.3,4.0
2022-09-13T04:05:00+09:00,smartmeter,,,,5.2,4.0
2022-09-13T04:06:00+09:00,smartmeter,,,,4.3,4.0
2022-09-13T04:06:00+09:00,smartmeter,,,,4.6,4.0
2022-09-13T04:07:00+09:00,smartmeter,,,,3.5,3.2
2022-09-13T04:08:00+09:00,smartmeter,,,,3.5,2.8
2022-09-13T04:09:00+09:00,smartmeter,,,,3.4,2.8
2022-09-13T04:09:00+09:00,smartmeter,,,,4.0,2.8
2022-09-13T04:10:00+09:00,smartmeter,,,,3.4,2.9
2022-09-13T04:11:00+09:00,smartmeter,,,,4.4,3.7
2022-09-13T04:12:00+09:00,smartmeter,,,792.0,,
2022-09-13T04:12:00+09:00,smartmeter,,,,4.5,3.9
2022-09-13T04:13:00+09:00,smartmeter,,,,4.5,4.0
2022-09-13T04:14:00+09:00,smartmeter,,,,4.8,4.0
2022-09-13T04:15:00+09:00,smartmeter,,,792.0,,
2022-09-13T04:15:00+09:00,smartmeter,,,784.0,,
2022-09-13T04:16:00+09:00,smartmeter,,,628.0,,
2022-09-13T04:17:00+09:00,smartmeter,,,,3.5,3.0
2022-09-13T04:17:00+09:00,smartmeter,,,,3.4,2.9
2022-09-13T04:18:00+09:00,smartmeter,,,,3.4,2.8
2022-09-13T04:19:00+09:00,smartmeter,,,,3.7,2.8
2022-09-13T04:20:00+09:00,smartmeter,,,,4.3,3.7
2022-09-13T04:20:00+09:00,smartmeter,,,,4.6,3.9
2022-09-13T04:21:00+09:00,smartmeter,,,,4.6,3.9
2022-09-13T04:22:00+09:00,smartmeter,,,,4.9,4.0
2022-09-13T04:23:00+09:00,smartmeter,,,,4.5,4.0
2022-09-13T04:23:00+09:00,smartmeter,,,852.0,,
2022-09-13T04:23:00+09:00,smartmeter,,,,5.1,4.0
2022-09-13T04:24:00+09:00,smartmeter,,,792.0,,
2022-09-13T04:25:00+09:00,smartmeter,,,,4.8,4.3
2022-09-13T04:26:00+09:00,smartmeter,,,,3.7,2.8
2022-09-13T04:27:00+09:00,smartmeter,,,,3.4,2.9
2022-09-13T04:28:00+09:00,smartmeter,,,644.0,,
2022-09-13T04:29:00+09:00,smartmeter,,,,3.4,2.9
2022-09-13T04:29:00+09:00,smartmeter,,,,4.4,3.7
2022-09-13T04:30:00+09:00,smartmeter,,,800.0,,
2022-09-13T04:30:00+09:00,smartmeter,,1877.73,,,
2022-09-13T04:31:00+09:00,smartmeter,,,,4.4,3.9
2022-09-13T04:32:00+09:00,smartmeter,,,,4.5,4.0
2022-09-13T04:32:00+09:00,smartmeter,,,812.0,,
2022-09-13T04:32:00+09:00,smartmeter,,,,4.6,4.1
2022-09-13T04:33:00+09:00,smartmeter,,,,4.6,4.1
2022-09-13T04:34:00+09:00,smartmeter,,,,4.4,4.1
2022-09-13T04:34:00+09:00,smartmeter,,,,3.3,3.2
2022-09-13T04:35:00+09:00,smartmeter,,,,3.6,2.9
2022-09-13T04:36:00+09:00,smartmeter,,,,3.3,2.8
2022-09-13T04:37:00+09:00,smartmeter,,,564.0,,
2022-09-13T04:37:00+09:00,smartmeter,,,608.0,,
2022-09-13T04:38:00+09:00,smartmeter,,,,3.3,2.8
2022-09-13T04:39:00+09:00,smartmeter,,,,3.6,2.9
2022-09-13T04:40:00+09:00,smartmeter,,,,4.5,3.7
2022-09-13T04:40:00+09:00,smartmeter,,,,4.7,3.9
2022-09-13T04:41:00+09:00,smartmeter,,,,4.4,4.0
2022-09-13T04:42:00+09:00,smartmeter,,,856.0,,
2022-09-13T04:43:00+09:00,smartmeter,,,784.0,,
2022-09-13T04:43:00+09:00,smartmeter,,,,7.0,4.0
2022-09-13T04:44:00+09:00,smartmeter,,,,7.1,4.0
2022-09-13T04:45:00+09:00,smartmeter,,,,6.0,2.8
2022-09-13T04:46:00+09:00,smartmeter,,,784.0,,
2022-09-13T04:46:00+09:00,smartmeter,,,,6.0,3.2
2022-09-13T04:47:00+09:00,smartmeter,,,772.0,,
2022-09-13T04:48:00+09:00,smartmeter,,,,6.2,3.2
2022-09-13T04:49:00+09:00,smartmeter,,,,6.8,3.8
2022-09-13T04:49:00+09:00,smartmeter,,,,10.1,3.9
2022-09-13T04:50:00+09:00,smartmeter,,,,7.0,4.0
2022-09-13T04:52:00+09:00,smartmeter,,,,7.2,4.0
2022-09-13T04:52:00+09:00,smartmeter,,,,6.9,4.1
2022-09-13T04:53:00+09:00,smartmeter,,,,5.8,3.0
2022-09-13T04:54:00+09:00,smartmeter,,,,6.0,3.0
2022-09-13T04:54:00+09:00,smartmeter,,,,5.8,3.0
2022-09-13T04:55:00+09:00,smartmeter,,,,5.7,3.0
2022-09-13T04:56:00+09:00,smartmeter,,,,6.1,3.1
2022-09-13T04:57:00+09:00,smartmeter,,,,6.8,4.2
2022-09-13T04:58:00+09:00,smartmeter,,,1092.0,,
2022-09-13T04:59:00+09:00,smartmeter,,,,7.2,4.7
2022-09-13T05:00:00+09:00,smartmeter,,,,7.2,4.7
2022-09-13T05:00:00+09:00,smartmeter,,1878.16,,,
2022-09-13T05:00:00+09:00,smartmeter,,,,7.6,5.4
2022-09-13T05:01:00+09:00,smartmeter,,,,7.0,4.9
2022-09-13T05:03:00+09:00,smartmeter,,,,5.9,3.8
2022-09-13T05:03:00+09:00,smartmeter,,,904.0,,
2022-09-13T05:04:00+09:00,smartmeter,,,,5.7,3.9
2022-09-13T05:05:00+09:00,smartmeter,,,,6.1,4.0
2022-09-13T05:06:00+09:00,smartmeter,,,,8.8,4.7
2022-09-13T05:06:00+09:00,smartmeter,,,,7.2,4.9
2022-09-13T05:07:00+09:00,smartmeter,,,,6.9,5.4
2022-09-13T05:08:00+09:00,smartmeter,,,,7.6,5.2
2022-09-13T05:09:00+09:00,smartmeter,,,1092.0,,
2022-09-13T05:09:00+09:00,smartmeter,,,,7.4,4.9
2022-09-13T05:10:00+09:00,smartmeter,,,,7.3,4.9
2022-09-13T05:11:00+09:00,smartmeter,,,,7.2,5.8
