measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-10-31T01:12:00+09:00,smartmeter,,,612.0,,
2022-10-31T01:12:00+09:00,smartmeter,,,,4.1,2.9
2022-10-31T01:13:00+09:00,smartmeter,,,592.0,,
2022-10-31T01:13:00+09:00,smartmeter,,,,4.0,2.7
2022-10-31T01:14:00+09:00,smartmeter,,,580.0,,
2022-10-31T01:14:00+09:00,smartmeter,,,,3.9,2.7
2022-10-31T01:15:00+09:00,smartmeter,,,576.0,,
2022-10-31T01:15:00+09:00,smartmeter,,,,3.9,2.7
2022-10-31T01:16:00+09:00,smartmeter,,,588.0,,
2022-10-31T01:16:00+09:00,smartmeter,,,,4.0,2.7
2022-10-31T01:17:00+09:00,smartmeter,,,520.0,,
2022-10-31T01:17:00+09:00,smartmeter,,,,3.1,2.7
2022-10-31T01:18:00+09:00,smartmeter,,,512.0,,
2022-10-31T01:18:00+09:00,smartmeter,,,,3.0,2.7
2022-10-31T01:19:00+09:00,smartmeter,,,492.0,,
2022-10-31T01:19:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:20:00+09:00,smartmeter,,,500.0,,
2022-10-31T01:20:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:21:00+09:00,smartmeter,,,492.0,,
2022-10-31T01:21:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:22:00+09:00,smartmeter,,,492.0,,
2022-10-31T01:22:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:23:00+09:00,smartmeter,,,520.0,,
2022-10-31T01:23:00+09:00,smartmeter,,,,3.1,2.7
2022-10-31T01:24:00+09:00,smartmeter,,,512.0,,
2022-10-31T01:24:00+09:00,smartmeter,,,,3.1,2.7
2022-10-31T01:25:00+09:00,smartmeter,,,496.0,,
2022-10-31T01:25:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:26:00+09:00,smartmeter,,,496.0,,
2022-10-31T01:26:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:27:00+09:00,smartmeter,,,492.0,,
2022-10-31T01:27:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:28:00+09:00,smartmeter,,,500.0,,
2022-10-31T01:28:00+09:00,smartmeter,,,,2.9,2.7
2022-10-31T01:29:00+09:00,smartmeter,,,468.0,,
2022-10-31T01:29:00+09:00,smartmeter,,,,3.0,2.3
2022-10-31T01:30:00+09:00,smartmeter,,,452.0,,
2022-10-31T01:30:00+09:00,smartmeter,,,,2.9,2.3
2022-10-31T01:30:00+09:00,smartmeter,,2809.65,,,
2022-10-31T01:32:00+09:00,smartmeter,,,540.0,,
2022-10-31T01:32:00+09:00,smartmeter,,,,3.9,2.3
2022-10-31T01:33:00+09:00,smartmeter,,,560.0,,
2022-10-31T01:33:00+09:00,smartmeter,,,,4.1,2.3
2022-10-31T01:35:00+09:00,smartmeter,,,528.0,,
2022-10-31T01:35:00+09:00,smartmeter,,,,3.6,2.3
2022-10-31T01:36:00+09:00,smartmeter,,,508.0,,
2022-10-31T01:36:00+09:00,smartmeter,,,,3.5,2.3
2022-10-31T01:37:00+09:00,smartmeter,,,512.0,,
2022-10-31T01:37:00+09:00,smartmeter,,,,3.5,2.3
2022-10-31T01:38:00+09:00,smartmeter,,,508.0,,
2022-10-31T01:38:00+09:00,smartmeter,,,,3.5,2.3
2022-10-31T01:39:00+09:00,smartmeter,,,508.0,,
2022-10-31T01:39:00+09:00,smartmeter,,,,3.5,2.3
2022-10-31T01:40:00+09:00,smartmeter,,,528.0,,
2022-10-31T01:40:00+09:00,smartmeter,,,,3.7,2.3
2022-10-31T01:41:00+09:00,smartmeter,,,532.0,,
2022-10-31T01:41:00+09:00,smartmeter,,,,3.7,2.3
2022-10-31T01:42:00+09:00,smartmeter,,,520.0,,
2022-10-31T01:42:00+09:00,smartmeter,,,,3.6,2.3
2022-10-31T01:43:00+09:00,smartmeter,,,500.0,,
2022-10-31T01:43:00+09:00,smartmeter,,,,3.5,2.3
2022-10-31T01:44:00+09:00,smartmeter,,,588.0,,
2022-10-31T01:44:00+09:00,smartmeter,,,,3.4,3.2
2022-10-31T01:45:00+09:00,smartmeter,,,612.0,,
2022-10-31T01:45:00+09:00,smartmeter,,,,4.2,2.8
2022-10-31T01:46:00+09:00,smartmeter,,,692.0,,
2022-10-31T01:46:00+09:00,smartmeter,,,,4.0,3.8
2022-10-31T01:47:00+09:00,smartmeter,,,656.0,,
2022-10-31T01:47:00+09:00,smartmeter,,,,4.1,3.3
2022-10-31T01:48:00+09:00,smartmeter,,,680.0,,
2022-10-31T01:48:00+09:00,smartmeter,,,,4.5,3.2
2022-10-31T01:49:00+09:00,smartmeter,,,656.0,,
2022-10-31T01:49:00+09:00,smartmeter,,,,4.3,3.2
2022-10-31T01:51:00+09:00,smartmeter,,,760.0,,
2022-10-31T01:51:00+09:00,smartmeter,,,,4.3,4.2
2022-10-31T01:52:00+09:00,smartmeter,,,728.0,,
2022-10-31T01:52:00+09:00,smartmeter,,,,4.3,3.8
2022-10-31T01:53:00+09:00,smartmeter,,,1100.0,,
2022-10-31T01:53:00+09:00,smartmeter,,,,4.6,7.1
2022-10-31T01:54:00+09:00,smartmeter,,,1932.0,,
2022-10-31T01:54:00+09:00,smartmeter,,,,4.5,15.4
2022-10-31T01:55:00+09:00,smartmeter,,,1912.0,,
2022-10-31T01:55:00+09:00,smartmeter,,,,4.4,15.4
2022-10-31T01:56:00+09:00,smartmeter,,,1908.0,,
2022-10-31T01:56:00+09:00,smartmeter,,,,4.4,15.3
2022-10-31T01:57:00+09:00,smartmeter,,,1912.0,,
2022-10-31T01:57:00+09:00,smartmeter,,,,4.5,15.3
2022-10-31T01:58:00+09:00,smartmeter,,,1932.0,,
2022-10-31T01:58:00+09:00,smartmeter,,,,4.7,15.2
2022-10-31T01:59:00+09:00,smartmeter,,,660.0,,
2022-10-31T01:59:00+09:00,smartmeter,,,,4.4,3.0
2022-10-31T02:00:00+09:00,smartmeter,,,652.0,,
2022-10-31T02:00:00+09:00,smartmeter,,,,4.3,3.1
2022-10-31T02:00:00+09:00,smartmeter,,2810.06,,,
2022-10-31T02:01:00+09:00,smartmeter,,,672.0,,
2022-10-31T02:01:00+09:00,smartmeter,,,,4.6,3.1
2022-10-31T02:02:00+09:00,smartmeter,,,664.0,,
2022-10-31T02:02:00+09:00,smartmeter,,,,4.3,3.2
2022-10-31T02:03:00+09:00,smartmeter,,,680.0,,
2022-10-31T02:03:00+09:00,smartmeter,,,,4.2,3.5
2022-10-31T02:04:00+09:00,smartmeter,,,704.0,,
2022-10-31T02:04:00+09:00,smartmeter,,,,4.3,3.5
2022-10-31T02:05:00+09:00,smartmeter,,,720.0,,
2022-10-31T02:05:00+09:00,smartmeter,,,,4.5,3.6
2022-10-31T02:06:00+09:00,smartmeter,,,736.0,,
2022-10-31T02:06:00+09:00,smartmeter,,,,4.7,3.6
2022-10-31T02:07:00+09:00,smartmeter,,,712.0,,
2022-10-31T02:07:00+09:00,smartmeter,,,,4.3,3.7
2022-10-31T02:08:00+09:00,smartmeter,,,736.0,,
2022-10-31T02:08:00+09:00,smartmeter,,,,4.6,3.8
2022-10-31T02:09:00+09:00,smartmeter,,,748.0,,
2022-10-31T02:09:00+09:00,smartmeter,,,,4.7,3.7
2022-10-31T02:10:00+09:00,smartmeter,,,740.0,,
2022-10-31T02:10:00+09:00,smartmeter,,,,4.7,3.7
2022-10-31T02:11:00+09:00,smartmeter,,,716.0,,
2022-10-31T02:11:00+09:00,smartmeter,,,,4.7,3.5
2022-10-31T02:12:00+09:00,smartmeter,,,696.0,,
2022-10-31T02:12:00+09:00,smartmeter,,,,4.7,3.3
2022-10-31T02:13:00+09:00,smartmeter,,,668.0,,
2022-10-31T02:13:00+09:00,smartmeter,,,,4.4,3.3
2022-10-31T02:14:00+09:00,smartmeter,,,700.0,,
2022-10-31T02:14:00+09:00,smartmeter,,,,4.6,3.4
2022-10-31T02:15:00+09:00,smartmeter,,,684.0,,
2022-10-31T02:15:00+09:00,smartmeter,,,,4.5,3.4
2022-10-31T02:16:00+09:00,smartmeter,,,636.0,,
2022-10-31T02:16:00+09:00,smartmeter,,,,4.4,2.9
2022-10-31T02:17:00+09:00,smartmeter,,,620.0,,
2022-10-31T02:17:00+09:00,smartmeter,,,,4.3,2.9
2022-10-31T02:18:00+09:00,smartmeter,,,676.0,,
2022-10-31T02:18:00+09:00,smartmeter,,,,4.3,3.3
2022-10-31T02:19:00+09:00,smartmeter,,,644.0,,
2022-10-31T02:19:00+09:00,smartmeter,,,,4.4,3.0
2022-10-31T02:20:00+09:00,smartmeter,,,640.0,,
2022-10-31T02:20:00+09:00,smartmeter,,,,4.4,3.0
2022-10-31T02:21:00+09:00,smartmeter,,,616.0,,
2022-10-31T02:21:00+09:00,smartmeter,,,,4.2,2.9
2022-10-31T02:22:00+09:00,smartmeter,,,628.0,,
2022-10-31T02:22:00+09:00,smartmeter,,,,3.6,3.5
2022-10-31T02:23:00+09:00,smartmeter,,,1792.0,,
2022-10-31T02:23:00+09:00,smartmeter,,,,3.6,14.9
2022-10-31T02:24:00+09:00,smartmeter,,,1968.0,,
2022-10-31T02:24:00+09:00,smartmeter,,,,4.5,15.4
2022-10-31T02:25:00+09:00,smartmeter,,,680.0,,
2022-10-31T02:25:00+09:00,smartmeter,,,,4.5,2.8
2022-10-31T02:26:00+09:00,smartmeter,,,656.0,,
2022-10-31T02:26:00+09:00,smartmeter,,,,4.3,2.7
2022-10-31T02:27:00+09:00,smartmeter,,,620.0,,
2022-10-31T02:27:00+09:00,smartmeter,,,,4.0,2.7
2022-10-31T02:28:00+09:00,smartmeter,,,648.0,,
2022-10-31T02:28:00+09:00,smartmeter,,,,4.0,3.0
2022-10-31T02:29:00+09:00,smartmeter,,,676.0,,
2022-10-31T02:29:00+09:00,smartmeter,,,,4.1,3.1
2022-10-31T02:30:00+09:00,smartmeter,,,700.0,,
2022-10-31T02:30:00+09:00,smartmeter,,,,4.3,3.1
2022-10-31T02:30:00+09:00,smartmeter,,2810.44,,,
2022-10-31T02:31:00+09:00,smartmeter,,,704.0,,
2022-10-31T02:31:00+09:00,smartmeter,,,,4.4,3.1
2022-10-31T02:32:00+09:00,smartmeter,,,724.0,,
2022-10-31T02:32:00+09:00,smartmeter,,,,4.6,3.1
2022-10-31T02:33:00+09:00,smartmeter,,,744.0,,
2022-10-31T02:33:00+09:00,smartmeter,,,,4.6,3.4
2022-10-31T02:34:00+09:00,smartmeter,,,760.0,,
2022-10-31T02:34:00+09:00,smartmeter,,,,4.8,3.2
2022-10-31T02:35:00+09:00,smartmeter,,,1068.0,,
2022-10-31T02:35:00+09:00,smartmeter,,,,7.5,3.4
2022-10-31T02:36:00+09:00,smartmeter,,,788.0,,
2022-10-31T02:36:00+09:00,smartmeter,,,,4.8,3.4
2022-10-31T02:37:00+09:00,smartmeter,,,740.0,,
2022-10-31T02:37:00+09:00,smartmeter,,,,4.8,2.9
2022-10-31T02:38:00+09:00,smartmeter,,,700.0,,
2022-10-31T02:38:00+09:00,smartmeter,,,,4.6,2.8
2022-10-31T02:40:00+09:00,smartmeter,,,1664.0,,
2022-10-31T02:40:00+09:00,smartmeter,,,,13.9,2.6
2022-10-31T02:41:00+09:00,smartmeter,,,688.0,,
2022-10-31T02:41:00+09:00,smartmeter,,,,4.6,2.6
2022-10-31T02:42:00+09:00,smartmeter,,,1644.0,,
2022-10-31T02:42:00+09:00,smartmeter,,,,13.7,2.6
2022-10-31T02:43:00+09:00,smartmeter,,,700.0,,
2022-10-31T02:43:00+09:00,smartmeter,,,,4.7,2.6
2022-10-31T02:44:00+09:00,smartmeter,,,704.0,,
2022-10-31T02:44:00+09:00,smartmeter,,,,4.8,2.6
2022-10-31T02:45:00+09:00,smartmeter,,,684.0,,
2022-10-31T02:45:00+09:00,smartmeter,,,,4.6,2.6
2022-10-31T02:46:00+09:00,smartmeter,,,684.0,,
2022-10-31T02:46:00+09:00,smartmeter,,,,4.6,2.6
2022-10-31T02:47:00+09:00,smartmeter,,,684.0,,
2022-10-31T02:47:00+09:00,smartmeter,,,,4.6,2.6
2022-10-31T02:48:00+09:00,smartmeter,,,684.0,,
2022-10-31T02:48:00+09:00,smartmeter,,,,4.6,2.6
2022-10-31T02:49:00+09:00,smartmeter,,,708.0,,
2022-10-31T02:49:00+09:00,smartmeter,,,,4.8,2.6
2022-10-31T02:50:00+09:00,smartmeter,,,700.0,,
2022-10-31T02:50:00+09:00,smartmeter,,,,4.7,2.6
2022-10-31T02:51:00+09:00,smartmeter,,,680.0,,
2022-10-31T02:51:00+09:00,smartmeter,,,,4.5,2.6
2022-10-31T02:52:00+09:00,smartmeter,,,680.0,,
2022-10-31T02:52:00+09:00,smartmeter,,,,4.5,2.6
2022-10-31T02:53:00+09:00,smartmeter,,,2036.0,,
2022-10-31T02:53:00+09:00,smartmeter,,,,17.7,2.6
2022-10-31T02:54:00+09:00,smartmeter,,,1668.0,,
2022-10-31T02:54:00+09:00,smartmeter,,,,14.0,2.6
2022-10-31T02:55:00+09:00,smartmeter,,,1504.0,,
2022-10-31T02:55:00+09:00,smartmeter,,,,12.4,2.6
2022-10-31T02:56:00+09:00,smartmeter,,,496.0,,
2022-10-31T02:56:00+09:00,smartmeter,,,,3.0,2.6
2022-10-31T02:57:00+09:00,smartmeter,,,1212.0,,
2022-10-31T02:57:00+09:00,smartmeter,,,,10.1,2.6
2022-10-31T02:58:00+09:00,smartmeter,,,1868.0,,
2022-10-31T02:58:00+09:00,smartmeter,,,,16.4,2.6
2022-10-31T02:59:00+09:00,smartmeter,,,1660.0,,
2022-10-31T02:59:00+09:00,smartmeter,,,,14.1,2.6
2022-10-31T03:00:00+09:00,smartmeter,,,724.0,,
2022-10-31T03:00:00+09:00,smartmeter,,,,5.4,2.6
2022-10-31T03:00:00+09:00,smartmeter,,2810.95,,,
2022-10-31T03:01:00+09:00,smartmeter,,,872.0,,
2022-10-31T03:01:00+09:00,smartmeter,,,,7.2,2.6
2022-10-31T03:02:00+09:00,smartmeter,,,1700.0,,
2022-10-31T03:02:00+09:00,smartmeter,,,,14.9,2.2
2022-10-31T03:03:00+09:00,smartmeter,,,804.0,,
2022-10-31T03:03:00+09:00,smartmeter,,,,6.8,2.2
2022-10-31T03:04:00+09:00,smartmeter,,,672.0,,
2022-10-31T03:04:00+09:00,smartmeter,,,,5.3,2.2
2022-10-31T03:05:00+09:00,smartmeter,,,812.0,,
2022-10-31T03:05:00+09:00,smartmeter,,,,6.8,2.2
2022-10-31T03:06:00+09:00,smartmeter,,,736.0,,
2022-10-31T03:06:00+09:00,smartmeter,,,,6.2,2.2
2022-10-31T03:07:00+09:00,smartmeter,,,1600.0,,
2022-10-31T03:07:00+09:00,smartmeter,,,,13.8,2.2
2022-10-31T03:08:00+09:00,smartmeter,,,1596.0,,
2022-10-31T03:08:00+09:00,smartmeter,,,,13.7,2.2
2022-10-31T03:09:00+09:00,smartmeter,,,588.0,,
2022-10-31T03:09:00+09:00,smartmeter,,,,4.4,2.2
2022-10-31T03:10:00+09:00,smartmeter,,,916.0,,
2022-10-31T03:10:00+09:00,smartmeter,,,,7.4,2.2
2022-10-31T03:11:00+09:00,smartmeter,,,692.0,,
2022-10-31T03:11:00+09:00,smartmeter,,,,4.5,3.1
2022-10-31T03:12:00+09:00,smartmeter,,,588.0,,
2022-10-31T03:12:00+09:00,smartmeter,,,,4.4,2.2
2022-10-31T03:13:00+09:00,smartmeter,,,556.0,,
2022-10-31T03:13:00+09:00,smartmeter,,,,4.1,2.2
2022-10-31T03:14:00+09:00,smartmeter,,,596.0,,
2022-10-31T03:14:00+09:00,smartmeter,,,,4.4,2.2
2022-10-31T03:15:00+09:00,smartmeter,,,620.0,,
2022-10-31T03:15:00+09:00,smartmeter,,,,4.7,2.2
2022-10-31T03:16:00+09:00,smartmeter,,,604.0,,
2022-10-31T03:16:00+09:00,smartmeter,,,,4.5,2.2
2022-10-31T03:17:00+09:00,smartmeter,,,620.0,,
2022-10-31T03:17:00+09:00,smartmeter,,,,4.8,2.2
2022-10-31T03:18:00+09:00,smartmeter,,,636.0,,
2022-10-31T03:18:00+09:00,smartmeter,,,,5.0,2.2
2022-10-31T03:19:00+09:00,smartmeter,,,692.0,,
2022-10-31T03:19:00+09:00,smartmeter,,,,5.1,2.6
2022-10-31T03:20:00+09:00,smartmeter,,,648.0,,
2022-10-31T03:20:00+09:00,smartmeter,,,,4.7,2.6
2022-10-31T03:21:00+09:00,smartmeter,,,672.0,,
2022-10-31T03:21:00+09:00,smartmeter,,,,4.9,2.7
2022-10-31T03:22:00+09:00,smartmeter,,,688.0,,
2022-10-31T03:22:00+09:00,smartmeter,,,,4.9,2.8
2022-10-31T03:23:00+09:00,smartmeter,,,668.0,,
2022-10-31T03:23:00+09:00,smartmeter,,,,4.6,2.9
2022-10-31T03:24:00+09:00,smartmeter,,,676.0,,
2022-10-31T03:24:00+09:00,smartmeter,,,,4.5,3.0
2022-10-31T03:25:00+09:00,smartmeter,,,680.0,,
2022-10-31T03:25:00+09:00,smartmeter,,,,4.5,3.1
2022-10-31T03:26:00+09:00,smartmeter,,,704.0,,
2022-10-31T03:26:00+09:00,smartmeter,,,,4.6,3.1
2022-10-31T03:27:00+09:00,smartmeter,,,692.0,,
2022-10-31T03:27:00+09:00,smartmeter,,,,4.5,3.1
2022-10-31T03:28:00+09:00,smartmeter,,,680.0,,
2022-10-31T03:28:00+09:00,smartmeter,,,,4.4,3.1
2022-10-31T03:29:00+09:00,smartmeter,,,680.0,,
2022-10-31T03:29:00+09:00,smartmeter,,,,4.5,3.1
2022-10-31T03:30:00+09:00,smartmeter,,,672.0,,
2022-10-31T03:30:00+09:00,smartmeter,,,,4.6,2.9
2022-10-31T03:30:00+09:00,smartmeter,,2811.36,,,
2022-10-31T03:31:00+09:00,smartmeter,,,668.0,,
2022-10-31T03:31:00+09:00,smartmeter,,,,4.8,2.7
2022-10-31T03:32:00+09:00,smartmeter,,,632.0,,
2022-10-31T03:32:00+09:00,smartmeter,,,,4.6,2.5
2022-10-31T03:33:00+09:00,smartmeter,,,632.0,,
2022-10-31T03:33:00+09:00,smartmeter,,,,4.6,2.5
2022-10-31T03:34:00+09:00,smartmeter,,,664.0,,
2022-10-31T03:34:00+09:00,smartmeter,,,,4.9,2.6
2022-10-31T03:35:00+09:00,smartmeter,,,656.0,,
2022-10-31T03:35:00+09:00,smartmeter,,,,4.8,2.6
2022-10-31T03:36:00+09:00,smartmeter,,,640.0,,
2022-10-31T03:36:00+09:00,smartmeter,,,,4.6,2.6
2022-10-31T03:37:00+09:00,smartmeter,,,620.0,,
2022-10-31T03:37:00+09:00,smartmeter,,,,4.4,2.6
2022-10-31T03:38:00+09:00,smartmeter,,,616.0,,
2022-10-31T03:38:00+09:00,smartmeter,,,,4.4,2.6
2022-10-31T03:39:00+09:00,smartmeter,,,616.0,,
