measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-07T00:34:00+09:00,smartmeter,32614,,,3.1,2.5
2023-04-07T00:35:00+09:00,smartmeter,32615,,608.0,,
2023-04-07T00:35:00+09:00,smartmeter,32616,,,3.3,3.0
2023-04-07T00:36:00+09:00,smartmeter,32617,,548.0,,
2023-04-07T00:36:00+09:00,smartmeter,32618,,,3.3,2.5
2023-04-07T00:37:00+09:00,smartmeter,32619,,532.0,,
2023-04-07T00:37:00+09:00,smartmeter,32620,,,3.1,2.5
2023-04-07T00:38:00+09:00,smartmeter,32621,,528.0,,
2023-04-07T00:38:00+09:00,smartmeter,32622,,,3.1,2.5
2023-04-07T00:39:00+09:00,smartmeter,32623,,684.0,,
2023-04-07T00:39:00+09:00,smartmeter,32624,,,4.7,2.5
2023-04-07T00:40:00+09:00,smartmeter,32625,,672.0,,
2023-04-07T00:40:00+09:00,smartmeter,32626,,,4.2,2.8
2023-04-07T00:41:00+09:00,smartmeter,32627,,684.0,,
2023-04-07T00:41:00+09:00,smartmeter,32628,,,4.3,2.8
2023-04-07T00:42:00+09:00,smartmeter,32629,,652.0,,
2023-04-07T00:42:00+09:00,smartmeter,32630,,,4.4,2.5
2023-04-07T00:43:00+09:00,smartmeter,32631,,656.0,,
2023-04-07T00:43:00+09:00,smartmeter,32632,,,4.4,2.5
2023-04-07T00:44:00+09:00,smartmeter,32633,,640.0,,
2023-04-07T00:44:00+09:00,smartmeter,32634,,,4.3,2.5
2023-04-07T00:45:00+09:00,smartmeter,32635,,640.0,,
2023-04-07T00:45:00+09:00,smartmeter,32636,,,4.3,2.5
2023-04-07T00:46:00+09:00,smartmeter,32637,,700.0,,
2023-04-07T00:46:00+09:00,smartmeter,32638,,,4.3,3.0
2023-04-07T00:47:00+09:00,smartmeter,32639,,512.0,,
2023-04-07T00:47:00+09:00,smartmeter,32640,,,3.2,2.5
2023-04-07T00:48:00+09:00,smartmeter,32641,,520.0,,
2023-04-07T00:48:00+09:00,smartmeter,32642,,,3.3,2.5
2023-04-07T00:49:00+09:00,smartmeter,32643,,520.0,,
2023-04-07T00:49:00+09:00,smartmeter,32644,,,3.3,2.5
2023-04-07T00:50:00+09:00,smartmeter,32645,,500.0,,
2023-04-07T00:50:00+09:00,smartmeter,32646,,,3.1,2.5
2023-04-07T00:51:00+09:00,smartmeter,32647,,492.0,,
2023-04-07T00:51:00+09:00,smartmeter,32648,,,3.0,2.5
2023-04-07T00:52:00+09:00,smartmeter,32649,,668.0,,
2023-04-07T00:52:00+09:00,smartmeter,32650,,,4.3,3.0
2023-04-07T00:53:00+09:00,smartmeter,32651,,616.0,,
2023-04-07T00:53:00+09:00,smartmeter,32652,,,4.4,2.5
2023-04-07T00:54:00+09:00,smartmeter,32653,,632.0,,
2023-04-07T00:54:00+09:00,smartmeter,32654,,,4.5,2.5
2023-04-07T00:55:00+09:00,smartmeter,32655,,592.0,,
2023-04-07T00:55:00+09:00,smartmeter,32656,,,4.5,2.1
2023-04-07T00:56:00+09:00,smartmeter,32657,,572.0,,
2023-04-07T00:56:00+09:00,smartmeter,32658,,,4.3,2.1
2023-04-07T00:57:00+09:00,smartmeter,32659,,620.0,,
2023-04-07T00:57:00+09:00,smartmeter,32660,,,4.2,2.6
2023-04-07T00:58:00+09:00,smartmeter,32661,,568.0,,
2023-04-07T00:58:00+09:00,smartmeter,32662,,,4.2,2.2
2023-04-07T00:59:00+09:00,smartmeter,32663,,564.0,,
2023-04-07T00:59:00+09:00,smartmeter,32664,,,4.3,2.1
2023-04-07T01:00:00+09:00,smartmeter,32665,,580.0,,
2023-04-07T01:00:00+09:00,smartmeter,32666,,,4.5,2.1
2023-04-07T01:00:00+09:00,smartmeter,32667,5368.13,,,
2023-04-07T01:01:00+09:00,smartmeter,32668,,560.0,,
2023-04-07T01:01:00+09:00,smartmeter,32669,,,4.2,2.1
2023-04-07T01:02:00+09:00,smartmeter,32670,,560.0,,
2023-04-07T01:02:00+09:00,smartmeter,32671,,,4.2,2.1
2023-04-07T01:03:00+09:00,smartmeter,32672,,620.0,,
2023-04-07T01:03:00+09:00,smartmeter,32673,,,4.2,2.6
2023-04-07T01:04:00+09:00,smartmeter,32674,,568.0,,
2023-04-07T01:04:00+09:00,smartmeter,32675,,,4.3,2.1
2023-04-07T01:05:00+09:00,smartmeter,32676,,576.0,,
2023-04-07T01:05:00+09:00,smartmeter,32677,,,4.3,2.1
2023-04-07T01:06:00+09:00,smartmeter,32678,,568.0,,
2023-04-07T01:06:00+09:00,smartmeter,32679,,,4.3,2.1
2023-04-07T01:07:00+09:00,smartmeter,32680,,552.0,,
2023-04-07T01:07:00+09:00,smartmeter,32681,,,4.1,2.1
2023-04-07T01:08:00+09:00,smartmeter,32682,,544.0,,
2023-04-07T01:08:00+09:00,smartmeter,32683,,,4.1,2.1
2023-04-07T01:09:00+09:00,smartmeter,32684,,588.0,,
2023-04-07T01:09:00+09:00,smartmeter,32685,,,4.1,2.5
2023-04-07T01:10:00+09:00,smartmeter,32686,,584.0,,
2023-04-07T01:10:00+09:00,smartmeter,32687,,,4.1,2.5
2023-04-07T01:11:00+09:00,smartmeter,32688,,540.0,,
2023-04-07T01:11:00+09:00,smartmeter,32689,,,4.0,2.1
2023-04-07T01:12:00+09:00,smartmeter,32690,,560.0,,
2023-04-07T01:12:00+09:00,smartmeter,32691,,,4.2,2.1
2023-04-07T01:13:00+09:00,smartmeter,32692,,464.0,,
2023-04-07T01:13:00+09:00,smartmeter,32693,,,3.0,2.1
2023-04-07T01:14:00+09:00,smartmeter,32694,,452.0,,
2023-04-07T01:14:00+09:00,smartmeter,32695,,,2.9,2.1
2023-04-07T01:15:00+09:00,smartmeter,32696,,504.0,,
2023-04-07T01:15:00+09:00,smartmeter,32697,,,2.9,2.6
2023-04-07T01:16:00+09:00,smartmeter,32698,,504.0,,
2023-04-07T01:16:00+09:00,smartmeter,32699,,,2.9,2.6
2023-04-07T01:17:00+09:00,smartmeter,32700,,508.0,,
2023-04-07T01:17:00+09:00,smartmeter,32701,,,3.1,2.5
2023-04-07T01:18:00+09:00,smartmeter,32702,,508.0,,
2023-04-07T01:18:00+09:00,smartmeter,32703,,,3.1,2.5
2023-04-07T01:19:00+09:00,smartmeter,32704,,488.0,,
2023-04-07T01:19:00+09:00,smartmeter,32705,,,2.9,2.5
2023-04-07T01:20:00+09:00,smartmeter,32706,,488.0,,
2023-04-07T01:20:00+09:00,smartmeter,32707,,,2.9,2.5
2023-04-07T01:21:00+09:00,smartmeter,32708,,536.0,,
2023-04-07T01:21:00+09:00,smartmeter,32709,,,2.9,2.9
2023-04-07T01:22:00+09:00,smartmeter,32710,,512.0,,
2023-04-07T01:22:00+09:00,smartmeter,32711,,,2.9,2.7
2023-04-07T01:23:00+09:00,smartmeter,32712,,480.0,,
2023-04-07T01:23:00+09:00,smartmeter,32713,,,2.8,2.5
2023-04-07T01:24:00+09:00,smartmeter,32714,,496.0,,
2023-04-07T01:24:00+09:00,smartmeter,32715,,,3.0,2.5
2023-04-07T01:25:00+09:00,smartmeter,32716,,504.0,,
2023-04-07T01:25:00+09:00,smartmeter,32717,,,3.0,2.5
2023-04-07T01:26:00+09:00,smartmeter,32718,,504.0,,
2023-04-07T01:26:00+09:00,smartmeter,32719,,,3.0,2.5
2023-04-07T01:27:00+09:00,smartmeter,32720,,532.0,,
2023-04-07T01:27:00+09:00,smartmeter,32721,,,2.9,2.9
2023-04-07T01:28:00+09:00,smartmeter,32722,,616.0,,
2023-04-07T01:28:00+09:00,smartmeter,32723,,,3.9,2.8
2023-04-07T01:29:00+09:00,smartmeter,32724,,576.0,,
2023-04-07T01:29:00+09:00,smartmeter,32725,,,3.9,2.5
2023-04-07T01:30:00+09:00,smartmeter,32726,,576.0,,
2023-04-07T01:30:00+09:00,smartmeter,32727,,,4.0,2.5
2023-04-07T01:30:00+09:00,smartmeter,32728,5368.4,,,
2023-04-07T01:31:00+09:00,smartmeter,32729,,720.0,,
2023-04-07T01:31:00+09:00,smartmeter,32730,,,4.0,3.9
2023-04-07T01:32:00+09:00,smartmeter,32731,,628.0,,
2023-04-07T01:32:00+09:00,smartmeter,32732,,,4.1,2.8
2023-04-07T01:33:00+09:00,smartmeter,32733,,792.0,,
2023-04-07T01:33:00+09:00,smartmeter,32734,,,4.2,4.3
2023-04-07T01:34:00+09:00,smartmeter,32735,,764.0,,
2023-04-07T01:34:00+09:00,smartmeter,32736,,,4.2,4.0
2023-04-07T01:35:00+09:00,smartmeter,32737,,652.0,,
2023-04-07T01:35:00+09:00,smartmeter,32738,,,4.0,3.1
2023-04-07T01:36:00+09:00,smartmeter,32739,,768.0,,
2023-04-07T01:36:00+09:00,smartmeter,32740,,,4.0,4.3
2023-04-07T01:37:00+09:00,smartmeter,32741,,664.0,,
2023-04-07T01:37:00+09:00,smartmeter,32742,,,4.0,3.3
2023-04-07T01:38:00+09:00,smartmeter,32743,,1200.0,,
2023-04-07T01:38:00+09:00,smartmeter,32744,,,4.0,8.5
2023-04-07T01:39:00+09:00,smartmeter,32745,,592.0,,
2023-04-07T01:39:00+09:00,smartmeter,32746,,,3.2,3.3
2023-04-07T01:40:00+09:00,smartmeter,32747,,760.0,,
2023-04-07T01:40:00+09:00,smartmeter,32748,,,3.6,4.6
2023-04-07T01:41:00+09:00,smartmeter,32749,,596.0,,
2023-04-07T01:41:00+09:00,smartmeter,32750,,,3.2,3.3
2023-04-07T01:42:00+09:00,smartmeter,32751,,600.0,,
2023-04-07T01:42:00+09:00,smartmeter,32752,,,3.3,3.3
2023-04-07T01:43:00+09:00,smartmeter,32753,,588.0,,
2023-04-07T01:43:00+09:00,smartmeter,32754,,,3.0,3.4
2023-04-07T01:44:00+09:00,smartmeter,32755,,524.0,,
2023-04-07T01:44:00+09:00,smartmeter,32756,,,3.0,2.8
2023-04-07T01:45:00+09:00,smartmeter,32757,,592.0,,
2023-04-07T01:45:00+09:00,smartmeter,32758,,,3.0,3.5
2023-04-07T01:46:00+09:00,smartmeter,32759,,444.0,,
2023-04-07T01:46:00+09:00,smartmeter,32760,,,3.1,2.0
2023-04-07T01:47:00+09:00,smartmeter,32761,,448.0,,
2023-04-07T01:47:00+09:00,smartmeter,32762,,,3.2,2.0
2023-04-07T01:48:00+09:00,smartmeter,32763,,436.0,,
2023-04-07T01:48:00+09:00,smartmeter,32764,,,3.1,1.9
2023-04-07T01:49:00+09:00,smartmeter,32765,,480.0,,
2023-04-07T01:49:00+09:00,smartmeter,32766,,,3.8,1.9
2023-04-07T01:50:00+09:00,smartmeter,32767,,484.0,,
2023-04-07T01:50:00+09:00,smartmeter,32768,,,3.8,1.9
2023-04-07T01:51:00+09:00,smartmeter,32769,,948.0,,
2023-04-07T01:51:00+09:00,smartmeter,32770,,,3.8,6.3
2023-04-07T01:52:00+09:00,smartmeter,32771,,516.0,,
2023-04-07T01:52:00+09:00,smartmeter,32772,,,4.1,2.0
2023-04-07T01:53:00+09:00,smartmeter,32773,,524.0,,
2023-04-07T01:53:00+09:00,smartmeter,32774,,,3.9,2.1
2023-04-07T01:54:00+09:00,smartmeter,32775,,948.0,,
2023-04-07T01:54:00+09:00,smartmeter,32776,,,3.7,6.2
2023-04-07T01:55:00+09:00,smartmeter,32777,,464.0,,
2023-04-07T01:55:00+09:00,smartmeter,32778,,,3.7,1.8
2023-04-07T01:56:00+09:00,smartmeter,32779,,500.0,,
2023-04-07T01:56:00+09:00,smartmeter,32780,,,3.7,2.1
2023-04-07T01:57:00+09:00,smartmeter,32781,,464.0,,
2023-04-07T01:57:00+09:00,smartmeter,32782,,,3.7,1.9
2023-04-07T01:58:00+09:00,smartmeter,32783,,476.0,,
2023-04-07T01:58:00+09:00,smartmeter,32784,,,3.7,1.9
2023-04-07T01:59:00+09:00,smartmeter,32785,,524.0,,
2023-04-07T01:59:00+09:00,smartmeter,32786,,,3.7,2.2
2023-04-07T02:00:00+09:00,smartmeter,32787,,568.0,,
2023-04-07T02:00:00+09:00,smartmeter,32788,,,4.1,2.3
2023-04-07T02:00:00+09:00,smartmeter,32789,5368.71,,,
2023-04-07T02:01:00+09:00,smartmeter,32790,,468.0,,
2023-04-07T02:01:00+09:00,smartmeter,32791,,,2.6,2.6
2023-04-07T02:02:00+09:00,smartmeter,32792,,404.0,,
2023-04-07T02:02:00+09:00,smartmeter,32793,,,2.6,2.1
2023-04-07T02:03:00+09:00,smartmeter,32794,,400.0,,
2023-04-07T02:03:00+09:00,smartmeter,32795,,,2.6,2.1
2023-04-07T02:04:00+09:00,smartmeter,32796,,384.0,,
2023-04-07T02:04:00+09:00,smartmeter,32797,,,2.6,2.0
2023-04-07T02:05:00+09:00,smartmeter,32798,,388.0,,
2023-04-07T02:05:00+09:00,smartmeter,32799,,,2.6,2.0
2023-04-07T02:06:00+09:00,smartmeter,32800,,440.0,,
2023-04-07T02:06:00+09:00,smartmeter,32801,,,3.2,2.1
2023-04-07T02:07:00+09:00,smartmeter,32802,,436.0,,
2023-04-07T02:07:00+09:00,smartmeter,32803,,,3.0,2.1
2023-04-07T02:08:00+09:00,smartmeter,32804,,500.0,,
2023-04-07T02:08:00+09:00,smartmeter,32805,,,3.1,2.6
2023-04-07T02:09:00+09:00,smartmeter,32806,,440.0,,
2023-04-07T02:09:00+09:00,smartmeter,32807,,,2.8,2.3
2023-04-07T02:10:00+09:00,smartmeter,32808,,436.0,,
2023-04-07T02:10:00+09:00,smartmeter,32809,,,3.1,2.0
2023-04-07T02:11:00+09:00,smartmeter,32810,,404.0,,
2023-04-07T02:11:00+09:00,smartmeter,32811,,,2.9,2.0
2023-04-07T02:12:00+09:00,smartmeter,32812,,380.0,,
2023-04-07T02:12:00+09:00,smartmeter,32813,,,2.6,2.0
2023-04-07T02:13:00+09:00,smartmeter,32814,,380.0,,
2023-04-07T02:13:00+09:00,smartmeter,32815,,,2.6,2.0
2023-04-07T02:14:00+09:00,smartmeter,32816,,392.0,,
2023-04-07T02:14:00+09:00,smartmeter,32817,,,2.7,2.0
2023-04-07T02:15:00+09:00,smartmeter,32818,,448.0,,
2023-04-07T02:15:00+09:00,smartmeter,32819,,,2.7,2.5
2023-04-07T02:16:00+09:00,smartmeter,32820,,536.0,,
2023-04-07T02:16:00+09:00,smartmeter,32821,,,3.8,2.4
2023-04-07T02:17:00+09:00,smartmeter,32822,,472.0,,
2023-04-07T02:17:00+09:00,smartmeter,32823,,,3.6,2.0
2023-04-07T02:18:00+09:00,smartmeter,32824,,476.0,,
2023-04-07T02:18:00+09:00,smartmeter,32825,,,3.7,2.0
2023-04-07T02:19:00+09:00,smartmeter,32826,,500.0,,
2023-04-07T02:19:00+09:00,smartmeter,32827,,,3.8,2.0
2023-04-07T02:20:00+09:00,smartmeter,32828,,500.0,,
2023-04-07T02:20:00+09:00,smartmeter,32829,,,3.9,1.9
2023-04-07T02:21:00+09:00,smartmeter,32830,,480.0,,
2023-04-07T02:21:00+09:00,smartmeter,32831,,,3.7,1.9
2023-04-07T02:22:00+09:00,smartmeter,32832,,500.0,,
2023-04-07T02:22:00+09:00,smartmeter,32833,,,3.7,2.1
2023-04-07T02:23:00+09:00,smartmeter,32834,,580.0,,
2023-04-07T02:23:00+09:00,smartmeter,32835,,,4.1,2.6
2023-04-07T02:24:00+09:00,smartmeter,32836,,580.0,,
2023-04-07T02:24:00+09:00,smartmeter,32837,,,4.0,2.6
2023-04-07T02:25:00+09:00,smartmeter,32838,,496.0,,
2023-04-07T02:25:00+09:00,smartmeter,32839,,,4.0,1.9
2023-04-07T02:26:00+09:00,smartmeter,32840,,548.0,,
2023-04-07T02:26:00+09:00,smartmeter,32841,,,4.4,1.9
2023-04-07T02:27:00+09:00,smartmeter,32842,,468.0,,
2023-04-07T02:27:00+09:00,smartmeter,32843,,,3.7,1.9
2023-04-07T02:28:00+09:00,smartmeter,32844,,484.0,,
2023-04-07T02:28:00+09:00,smartmeter,32845,,,3.8,1.9
2023-04-07T02:29:00+09:00,smartmeter,32846,,604.0,,
2023-04-07T02:29:00+09:00,smartmeter,32847,,,4.2,2.7
2023-04-07T02:30:00+09:00,smartmeter,32848,,600.0,,
2023-04-07T02:30:00+09:00,smartmeter,32849,,,4.0,2.6
2023-04-07T02:30:00+09:00,smartmeter,32850,5368.95,,,
2023-04-07T02:31:00+09:00,smartmeter,32851,,484.0,,
2023-04-07T02:31:00+09:00,smartmeter,32852,,,4.0,1.6
2023-04-07T02:32:00+09:00,smartmeter,32853,,480.0,,
2023-04-07T02:32:00+09:00,smartmeter,32854,,,4.0,1.5
2023-04-07T02:33:00+09:00,smartmeter,32855,,452.0,,
2023-04-07T02:33:00+09:00,smartmeter,32856,,,3.8,1.5
2023-04-07T02:34:00+09:00,smartmeter,32857,,452.0,,
2023-04-07T02:34:00+09:00,smartmeter,32858,,,3.8,1.5
2023-04-07T02:35:00+09:00,smartmeter,32859,,416.0,,
2023-04-07T02:35:00+09:00,smartmeter,32860,,,3.6,1.4
2023-04-07T02:36:00+09:00,smartmeter,32861,,448.0,,
2023-04-07T02:36:00+09:00,smartmeter,32862,,,3.7,1.7
2023-04-07T02:37:00+09:00,smartmeter,32863,,480.0,,
2023-04-07T02:37:00+09:00,smartmeter,32864,,,3.7,1.9
2023-04-07T02:38:00+09:00,smartmeter,32866,,,4.0,1.4
2023-04-07T02:39:00+09:00,smartmeter,32867,,444.0,,
2023-04-07T02:39:00+09:00,smartmeter,32868,,,3.9,1.4
2023-04-07T02:40:00+09:00,smartmeter,32869,,452.0,,
2023-04-07T02:40:00+09:00,smartmeter,32870,,,4.0,1.4
2023-04-07T02:41:00+09:00,smartmeter,32871,,424.0,,
2023-04-07T02:41:00+09:00,smartmeter,32872,,,3.8,1.3
2023-04-07T02:42:00+09:00,smartmeter,32873,,412.0,,
2023-04-07T02:42:00+09:00,smartmeter,32874,,,3.7,1.3
2023-04-07T02:43:00+09:00,smartmeter,32875,,440.0,,
2023-04-07T02:43:00+09:00,smartmeter,32876,,,3.7,1.6
2023-04-07T02:44:00+09:00,smartmeter,32877,,480.0,,
2023-04-07T02:44:00+09:00,smartmeter,32878,,,3.8,1.7
2023-04-07T02:45:00+09:00,smartmeter,32879,,432.0,,
2023-04-07T02:45:00+09:00,smartmeter,32880,,,3.9,1.3
2023-04-07T02:46:00+09:00,smartmeter,32881,,448.0,,
2023-04-07T02:46:00+09:00,smartmeter,32882,,,3.7,1.6
2023-04-07T02:47:00+09:00,smartmeter,32883,,440.0,,
2023-04-07T02:47:00+09:00,smartmeter,32884,,,3.6,1.6
2023-04-07T02:48:00+09:00,smartmeter,32885,,440.0,,
2023-04-07T02:48:00+09:00,smartmeter,32886,,,3.6,1.6
2023-04-07T02:49:00+09:00,smartmeter,32887,,348.0,,
2023-04-07T02:49:00+09:00,smartmeter,32888,,,2.5,1.6
2023-04-07T02:50:00+09:00,smartmeter,32889,,392.0,,
2023-04-07T02:50:00+09:00,smartmeter,32890,,,2.6,1.8
2023-04-07T02:51:00+09:00,smartmeter,32891,,432.0,,
2023-04-07T02:51:00+09:00,smartmeter,32892,,,2.7,2.2
2023-04-07T02:52:00+09:00,smartmeter,32893,,380.0,,
2023-04-07T02:52:00+09:00,smartmeter,32894,,,2.7,1.7
2023-04-07T02:53:00+09:00,smartmeter,32895,,352.0,,
2023-04-07T02:53:00+09:00,smartmeter,32896,,,2.5,1.6
2023-04-07T02:54:00+09:00,smartmeter,32897,,348.0,,
2023-04-07T02:54:00+09:00,smartmeter,32898,,,2.5,1.6
2023-04-07T02:55:00+09:00,smartmeter,32899,,348.0,,
2023-04-07T02:55:00+09:00,smartmeter,32900,,,2.5,1.6
2023-04-07T02:56:00+09:00,smartmeter,32901,,352.0,,
2023-04-07T02:56:00+09:00,smartmeter,32902,,,2.5,1.6
2023-04-07T02:57:00+09:00,smartmeter,32903,,368.0,,
2023-04-07T02:57:00+09:00,smartmeter,32904,,,2.6,1.6
2023-04-07T02:58:00+09:00,smartmeter,32905,,420.0,,
2023-04-07T02:58:00+09:00,smartmeter,32906,,,2.7,2.1
2023-04-07T02:59:00+09:00,smartmeter,32907,,384.0,,
2023-04-07T02:59:00+09:00,smartmeter,32908,,,2.5,2.0
2023-04-07T03:00:00+09:00,smartmeter,32909,,348.0,,
2023-04-07T03:00:00+09:00,smartmeter,32910,,,2.5,1.6
2023-04-07T03:00:00+09:00,smartmeter,32911,5369.16,,,
2023-04-07T03:01:00+09:00,smartmeter,32912,,344.0,,
2023-04-07T03:01:00+09:00,smartmeter,32913,,,2.5,1.6
2023-04-07T03:02:00+09:00,smartmeter,32914,,356.0,,
2023-04-07T03:02:00+09:00,smartmeter,32915,,,2.6,1.6
2023-04-07T03:03:00+09:00,smartmeter,32916,,376.0,,
2023-04-07T03:03:00+09:00,smartmeter,32917,,,2.7,1.6
2023-04-07T03:04:00+09:00,smartmeter,32918,,476.0,,
2023-04-07T03:04:00+09:00,smartmeter,32919,,,3.9,1.6
2023-04-07T03:05:00+09:00,smartmeter,32920,,500.0,,
2023-04-07T03:05:00+09:00,smartmeter,32921,,,3.6,2.1
2023-04-07T03:06:00+09:00,smartmeter,32922,,492.0,,
2023-04-07T03:06:00+09:00,smartmeter,32923,,,3.6,2.0
2023-04-07T03:07:00+09:00,smartmeter,32924,,452.0,,
2023-04-07T03:07:00+09:00,smartmeter,32925,,,3.7,1.6
2023-04-07T03:08:00+09:00,smartmeter,32926,,460.0,,
2023-04-07T03:08:00+09:00,smartmeter,32927,,,3.8,1.6
2023-04-07T03:09:00+09:00,smartmeter,32928,,444.0,,
2023-04-07T03:09:00+09:00,smartmeter,32929,,,4.0,1.3
2023-04-07T03:10:00+09:00,smartmeter,32930,,428.0,,
2023-04-07T03:10:00+09:00,smartmeter,32931,,,3.9,1.3
2023-04-07T03:11:00+09:00,smartmeter,32932,,420.0,,
2023-04-07T03:11:00+09:00,smartmeter,32933,,,3.8,1.3
2023-04-07T03:12:00+09:00,smartmeter,32934,,476.0,,
2023-04-07T03:12:00+09:00,smartmeter,32935,,,3.8,1.8
2023-04-07T03:13:00+09:00,smartmeter,32936,,460.0,,
2023-04-07T03:13:00+09:00,smartmeter,32937,,,3.8,1.6
2023-04-07T03:14:00+09:00,smartmeter,32938,,424.0,,
2023-04-07T03:14:00+09:00,smartmeter,32939,,,3.8,1.3
2023-04-07T03:15:00+09:00,smartmeter,32940,,432.0,,
2023-04-07T03:15:00+09:00,smartmeter,32941,,,3.9,1.3
2023-04-07T03:16:00+09:00,smartmeter,32942,,440.0,,
2023-04-07T03:16:00+09:00,smartmeter,32943,,,3.9,1.3
2023-04-07T03:17:00+09:00,smartmeter,32944,,432.0,,
2023-04-07T03:17:00+09:00,smartmeter,32945,,,3.8,1.3
2023-04-07T03:18:00+09:00,smartmeter,32946,,596.0,,
