measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-26T22:35:00+09:00,smartmeter,3560,,,3.8,1.5
2023-05-26T22:36:00+09:00,smartmeter,3561,,444.0,,
2023-05-26T22:36:00+09:00,smartmeter,3562,,,3.7,1.5
2023-05-26T22:37:00+09:00,smartmeter,3563,,448.0,,
2023-05-26T22:37:00+09:00,smartmeter,3564,,,3.8,1.5
2023-05-26T22:38:00+09:00,smartmeter,3565,,444.0,,
2023-05-26T22:38:00+09:00,smartmeter,3566,,,3.8,1.5
2023-05-26T22:39:00+09:00,smartmeter,3567,,436.0,,
2023-05-26T22:39:00+09:00,smartmeter,3568,,,3.7,1.5
2023-05-26T22:40:00+09:00,smartmeter,3569,,432.0,,
2023-05-26T22:40:00+09:00,smartmeter,3570,,,3.6,1.5
2023-05-26T22:41:00+09:00,smartmeter,3571,,448.0,,
2023-05-26T22:42:00+09:00,smartmeter,3574,,,3.7,1.5
2023-05-26T22:43:00+09:00,smartmeter,3575,,480.0,,
2023-05-26T22:43:00+09:00,smartmeter,3576,,,4.0,1.5
2023-05-26T22:44:00+09:00,smartmeter,3577,,680.0,,
2023-05-26T23:00:00+09:00,smartmeter,3608,,,2.3,1.5
2023-05-26T23:00:00+09:00,smartmeter,3609,6086.96,,,
2023-05-26T23:01:00+09:00,smartmeter,3610,,496.0,,
2023-05-26T23:01:00+09:00,smartmeter,3611,,,4.3,1.5
2023-05-26T23:02:00+09:00,smartmeter,3612,,448.0,,
2023-05-26T23:02:00+09:00,smartmeter,3613,,,3.6,1.7
2023-05-26T23:05:00+09:00,smartmeter,3614,,416.0,,
2023-05-26T23:05:00+09:00,smartmeter,3615,,,3.5,1.5
2023-05-26T23:05:00+09:00,smartmeter,3616,,464.0,,
2023-05-26T23:05:00+09:00,smartmeter,3617,,,3.6,1.9
2023-05-26T23:06:00+09:00,smartmeter,3618,,476.0,,
2023-05-26T23:06:00+09:00,smartmeter,3619,,,3.6,2.0
2023-05-26T23:08:00+09:00,smartmeter,3620,,472.0,,
2023-05-26T23:08:00+09:00,smartmeter,3621,,,3.6,1.9
2023-05-26T23:11:00+09:00,smartmeter,3622,,504.0,,
2023-05-26T23:15:00+09:00,smartmeter,3627,,,3.6,2.1
2023-05-27T02:06:00+09:00,smartmeter,3654,,,2.8,1.9
2023-05-27T02:07:00+09:00,smartmeter,3655,,404.0,,
2023-05-27T02:07:00+09:00,smartmeter,3656,,,2.8,1.9
2023-05-27T02:08:00+09:00,smartmeter,3657,,500.0,,
2023-05-27T02:08:00+09:00,smartmeter,3658,,,2.8,2.7
2023-05-27T02:09:00+09:00,smartmeter,3659,,500.0,,
2023-05-27T02:09:00+09:00,smartmeter,3660,,,2.9,2.7
2023-05-27T02:10:00+09:00,smartmeter,3662,,,3.0,2.6
2023-05-27T02:12:00+09:00,smartmeter,3665,,572.0,,
2023-05-27T02:12:00+09:00,smartmeter,3666,,,3.6,2.7
2023-05-27T02:13:00+09:00,smartmeter,3667,,548.0,,
2023-05-27T02:13:00+09:00,smartmeter,3668,,,3.5,2.6
2023-05-27T02:14:00+09:00,smartmeter,3669,,540.0,,
2023-05-27T02:14:00+09:00,smartmeter,3670,,,3.5,2.6
2023-05-27T02:15:00+09:00,smartmeter,3671,,540.0,,
2023-05-27T02:15:00+09:00,smartmeter,3672,,,3.5,2.6
2023-05-27T02:16:00+09:00,smartmeter,3673,,540.0,,
