measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-14T00:00:00+09:00,smartmeter,49333,,540.0,,
2023-06-14T00:00:00+09:00,smartmeter,49334,,,3.9,2.2
2023-06-14T00:00:00+09:00,smartmeter,49335,6350.28,,,
2023-06-14T00:01:00+09:00,smartmeter,49336,,572.0,,
2023-06-14T00:01:00+09:00,smartmeter,49337,,,4.1,2.2
2023-06-14T00:02:00+09:00,smartmeter,49339,,,3.8,2.7
2023-06-14T00:03:00+09:00,smartmeter,49340,,540.0,,
2023-06-14T00:03:00+09:00,smartmeter,49341,,,3.9,2.2
2023-06-14T00:04:00+09:00,smartmeter,49342,,544.0,,
2023-06-14T00:04:00+09:00,smartmeter,49343,,,3.9,2.2
2023-06-14T00:05:00+09:00,smartmeter,49344,,552.0,,
2023-06-14T00:05:00+09:00,smartmeter,49345,,,4.0,2.1
2023-06-14T00:06:00+09:00,smartmeter,49346,,468.0,,
2023-06-14T00:06:00+09:00,smartmeter,49347,,,2.5,2.6
2023-06-14T00:07:00+09:00,smartmeter,49348,,384.0,,
2023-06-14T00:07:00+09:00,smartmeter,49349,,,2.3,2.1
2023-06-14T00:08:00+09:00,smartmeter,49350,,424.0,,
2023-06-14T00:08:00+09:00,smartmeter,49351,,,2.6,2.1
2023-06-14T00:09:00+09:00,smartmeter,49352,,396.0,,
2023-06-14T00:09:00+09:00,smartmeter,49353,,,2.3,2.1
2023-06-14T00:10:00+09:00,smartmeter,49354,,440.0,,
2023-06-14T00:10:00+09:00,smartmeter,49355,,,2.2,2.7
2023-06-14T00:11:00+09:00,smartmeter,49356,,388.0,,
2023-06-14T00:11:00+09:00,smartmeter,49357,,,2.3,2.1
2023-06-14T00:12:00+09:00,smartmeter,49358,,580.0,,
2023-06-14T00:12:00+09:00,smartmeter,49359,,,4.1,2.1
2023-06-14T00:13:00+09:00,smartmeter,49360,,368.0,,
2023-06-14T00:13:00+09:00,smartmeter,49361,,,2.3,1.9
2023-06-14T00:14:00+09:00,smartmeter,49362,,436.0,,
2023-06-14T00:14:00+09:00,smartmeter,49363,,,2.3,2.4
2023-06-14T00:15:00+09:00,smartmeter,49364,,424.0,,
2023-06-14T00:15:00+09:00,smartmeter,49365,,,2.7,1.9
2023-06-14T00:16:00+09:00,smartmeter,49366,,564.0,,
2023-06-14T00:16:00+09:00,smartmeter,49367,,,4.3,1.9
2023-06-14T00:17:00+09:00,smartmeter,49368,,508.0,,
2023-06-14T00:17:00+09:00,smartmeter,49369,,,3.6,2.0
2023-06-14T00:18:00+09:00,smartmeter,49370,,496.0,,
2023-06-14T00:18:00+09:00,smartmeter,49371,,,3.6,2.0
2023-06-14T00:19:00+09:00,smartmeter,49372,,536.0,,
2023-06-14T00:19:00+09:00,smartmeter,49373,,,3.9,2.0
2023-06-14T00:20:00+09:00,smartmeter,49374,,512.0,,
2023-06-14T00:20:00+09:00,smartmeter,49375,,,3.7,2.0
2023-06-14T00:21:00+09:00,smartmeter,49376,,492.0,,
2023-06-14T00:21:00+09:00,smartmeter,49377,,,3.6,2.0
2023-06-14T00:22:00+09:00,smartmeter,49378,,504.0,,
2023-06-14T00:22:00+09:00,smartmeter,49379,,,3.7,1.9
2023-06-14T00:23:00+09:00,smartmeter,49380,,504.0,,
2023-06-14T00:23:00+09:00,smartmeter,49381,,,3.7,1.9
2023-06-14T00:24:00+09:00,smartmeter,49382,,496.0,,
2023-06-14T00:24:00+09:00,smartmeter,49383,,,3.6,1.9
2023-06-14T00:25:00+09:00,smartmeter,49384,,520.0,,
2023-06-14T00:25:00+09:00,smartmeter,49385,,,3.8,2.0
2023-06-14T00:26:00+09:00,smartmeter,49386,,556.0,,
2023-06-14T00:26:00+09:00,smartmeter,49387,,,4.1,2.0
2023-06-14T00:27:00+09:00,smartmeter,49388,,512.0,,
2023-06-14T00:27:00+09:00,smartmeter,49389,,,3.7,2.0
2023-06-14T00:28:00+09:00,smartmeter,49390,,516.0,,
2023-06-14T00:28:00+09:00,smartmeter,49391,,,3.8,2.0
2023-06-14T00:29:00+09:00,smartmeter,49392,,548.0,,
2023-06-14T00:29:00+09:00,smartmeter,49393,,,3.7,2.4
2023-06-14T00:30:00+09:00,smartmeter,49394,,536.0,,
2023-06-14T00:30:00+09:00,smartmeter,49395,,,3.9,1.9
2023-06-14T00:30:00+09:00,smartmeter,49396,6350.53,,,
2023-06-14T00:31:00+09:00,smartmeter,49397,,508.0,,
2023-06-14T00:31:00+09:00,smartmeter,49398,,,3.8,1.9
2023-06-14T00:32:00+09:00,smartmeter,49399,,508.0,,
2023-06-14T00:32:00+09:00,smartmeter,49400,,,3.8,1.9
2023-06-14T00:33:00+09:00,smartmeter,49401,,580.0,,
2023-06-14T00:33:00+09:00,smartmeter,49402,,,3.9,2.5
2023-06-14T00:34:00+09:00,smartmeter,49403,,508.0,,
2023-06-14T00:34:00+09:00,smartmeter,49404,,,3.6,2.0
2023-06-14T00:35:00+09:00,smartmeter,49405,,492.0,,
2023-06-14T00:35:00+09:00,smartmeter,49406,,,3.5,2.0
2023-06-14T00:36:00+09:00,smartmeter,49407,,500.0,,
2023-06-14T00:36:00+09:00,smartmeter,49408,,,3.6,2.0
2023-06-14T00:37:00+09:00,smartmeter,49409,,560.0,,
2023-06-14T00:37:00+09:00,smartmeter,49410,,,3.8,2.3
2023-06-14T00:38:00+09:00,smartmeter,49411,,496.0,,
2023-06-14T00:38:00+09:00,smartmeter,49412,,,3.5,2.0
2023-06-14T00:39:00+09:00,smartmeter,49413,,492.0,,
2023-06-14T00:39:00+09:00,smartmeter,49414,,,3.6,1.9
2023-06-14T00:40:00+09:00,smartmeter,49415,,476.0,,
2023-06-14T00:40:00+09:00,smartmeter,49416,,,3.4,1.9
2023-06-14T00:41:00+09:00,smartmeter,49417,,520.0,,
2023-06-14T00:41:00+09:00,smartmeter,49418,,,3.8,1.9
2023-06-14T00:42:00+09:00,smartmeter,49419,,488.0,,
2023-06-14T00:42:00+09:00,smartmeter,49420,,,3.5,2.0
2023-06-14T00:43:00+09:00,smartmeter,49421,,472.0,,
2023-06-14T00:43:00+09:00,smartmeter,49422,,,3.4,2.0
2023-06-14T00:44:00+09:00,smartmeter,49423,,492.0,,
2023-06-14T00:44:00+09:00,smartmeter,49424,,,3.5,2.1
2023-06-14T00:45:00+09:00,smartmeter,49425,,508.0,,
2023-06-14T00:45:00+09:00,smartmeter,49426,,,3.7,2.0
2023-06-14T00:46:00+09:00,smartmeter,49427,,520.0,,
2023-06-14T00:46:00+09:00,smartmeter,49428,,,3.8,2.0
2023-06-14T00:47:00+09:00,smartmeter,49429,,504.0,,
2023-06-14T00:47:00+09:00,smartmeter,49430,,,3.7,1.9
2023-06-14T00:48:00+09:00,smartmeter,49431,,576.0,,
2023-06-14T00:48:00+09:00,smartmeter,49432,,,3.9,2.5
2023-06-14T00:49:00+09:00,smartmeter,49433,,496.0,,
2023-06-14T00:49:00+09:00,smartmeter,49434,,,3.7,1.9
2023-06-14T00:50:00+09:00,smartmeter,49435,,500.0,,
2023-06-14T00:50:00+09:00,smartmeter,49436,,,3.7,1.9
2023-06-14T00:51:00+09:00,smartmeter,49437,,492.0,,
2023-06-14T00:51:00+09:00,smartmeter,49438,,,3.6,2.0
2023-06-14T00:52:00+09:00,smartmeter,49439,,556.0,,
2023-06-14T00:52:00+09:00,smartmeter,49440,,,3.9,2.3
2023-06-14T00:53:00+09:00,smartmeter,49442,,,3.7,2.0
2023-06-14T00:54:00+09:00,smartmeter,49443,,896.0,,
2023-06-14T00:54:00+09:00,smartmeter,49444,,,3.6,5.8
2023-06-14T00:55:00+09:00,smartmeter,49445,,504.0,,
2023-06-14T00:55:00+09:00,smartmeter,49446,,,3.7,1.9
2023-06-14T00:56:00+09:00,smartmeter,49447,,544.0,,
2023-06-14T00:56:00+09:00,smartmeter,49448,,,3.9,2.2
2023-06-14T00:57:00+09:00,smartmeter,49449,,512.0,,
2023-06-14T00:57:00+09:00,smartmeter,49450,,,3.8,1.9
2023-06-14T00:58:00+09:00,smartmeter,49451,,496.0,,
2023-06-14T00:58:00+09:00,smartmeter,49452,,,3.6,1.9
2023-06-14T00:59:00+09:00,smartmeter,49453,,504.0,,
