measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-27T00:00:00+09:00,smartmeter,169888,,728.0,,
2023-07-27T00:00:00+09:00,smartmeter,169889,,,6.1,1.5
2023-07-27T00:00:00+09:00,smartmeter,169890,7083.29,,,
2023-07-27T00:01:00+09:00,smartmeter,169891,,712.0,,
2023-07-27T00:01:00+09:00,smartmeter,169892,,,5.9,1.5
2023-07-27T00:02:00+09:00,smartmeter,169893,,704.0,,
2023-07-27T00:02:00+09:00,smartmeter,169894,,,5.8,1.5
2023-07-27T00:03:00+09:00,smartmeter,169895,,712.0,,
2023-07-27T00:03:00+09:00,smartmeter,169896,,,5.8,1.5
2023-07-27T00:04:00+09:00,smartmeter,169897,,704.0,,
2023-07-27T00:04:00+09:00,smartmeter,169898,,,5.8,1.5
2023-07-27T00:05:00+09:00,smartmeter,169899,,708.0,,
2023-07-27T00:05:00+09:00,smartmeter,169900,,,5.8,1.5
2023-07-27T00:06:00+09:00,smartmeter,169901,,708.0,,
2023-07-27T00:06:00+09:00,smartmeter,169902,,,5.9,1.5
2023-07-27T00:07:00+09:00,smartmeter,169903,,712.0,,
2023-07-27T00:07:00+09:00,smartmeter,169904,,,5.9,1.5
2023-07-27T00:08:00+09:00,smartmeter,169905,,676.0,,
2023-07-27T00:08:00+09:00,smartmeter,169906,,,5.6,1.5
2023-07-27T00:09:00+09:00,smartmeter,169907,,664.0,,
2023-07-27T00:09:00+09:00,smartmeter,169908,,,5.5,1.5
2023-07-27T00:10:00+09:00,smartmeter,169909,,656.0,,
2023-07-27T00:10:00+09:00,smartmeter,169910,,,5.4,1.5
2023-07-27T00:11:00+09:00,smartmeter,169911,,640.0,,
2023-07-27T00:11:00+09:00,smartmeter,169912,,,5.3,1.4
2023-07-27T00:12:00+09:00,smartmeter,169913,,652.0,,
2023-07-27T00:12:00+09:00,smartmeter,169914,,,5.5,1.3
2023-07-27T00:13:00+09:00,smartmeter,169915,,476.0,,
2023-07-27T00:13:00+09:00,smartmeter,169916,,,3.7,1.4
2023-07-27T00:14:00+09:00,smartmeter,169917,,484.0,,
2023-07-27T00:14:00+09:00,smartmeter,169918,,,3.7,1.5
2023-07-27T00:15:00+09:00,smartmeter,169919,,424.0,,
2023-07-27T00:15:00+09:00,smartmeter,169920,,,3.3,1.4
2023-07-27T00:16:00+09:00,smartmeter,169921,,592.0,,
2023-07-27T00:16:00+09:00,smartmeter,169922,,,5.1,1.5
2023-07-27T00:17:00+09:00,smartmeter,169923,,604.0,,
2023-07-27T00:17:00+09:00,smartmeter,169924,,,5.3,1.4
2023-07-27T00:18:00+09:00,smartmeter,169925,,608.0,,
2023-07-27T00:18:00+09:00,smartmeter,169926,,,5.4,1.4
2023-07-27T00:19:00+09:00,smartmeter,169927,,604.0,,
2023-07-27T00:19:00+09:00,smartmeter,169928,,,5.3,1.4
2023-07-27T00:20:00+09:00,smartmeter,169929,,604.0,,
2023-07-27T00:20:00+09:00,smartmeter,169930,,,5.4,1.4
2023-07-27T00:21:00+09:00,smartmeter,169931,,600.0,,
2023-07-27T00:21:00+09:00,smartmeter,169932,,,5.4,1.4
2023-07-27T00:22:00+09:00,smartmeter,169933,,604.0,,
2023-07-27T00:22:00+09:00,smartmeter,169934,,,5.4,1.4
2023-07-27T00:23:00+09:00,smartmeter,169935,,604.0,,
2023-07-27T00:23:00+09:00,smartmeter,169936,,,5.4,1.4
2023-07-27T00:24:00+09:00,smartmeter,169937,,608.0,,
2023-07-27T00:24:00+09:00,smartmeter,169938,,,5.4,1.4
2023-07-27T00:25:00+09:00,smartmeter,169939,,604.0,,
2023-07-27T00:25:00+09:00,smartmeter,169940,,,5.4,1.4
2023-07-27T00:26:00+09:00,smartmeter,169941,,608.0,,
2023-07-27T00:26:00+09:00,smartmeter,169942,,,5.5,1.4
2023-07-27T00:27:00+09:00,smartmeter,169943,,608.0,,
2023-07-27T00:27:00+09:00,smartmeter,169944,,,5.5,1.4
2023-07-27T00:28:00+09:00,smartmeter,169945,,608.0,,
2023-07-27T00:28:00+09:00,smartmeter,169946,,,5.5,1.4
2023-07-27T00:29:00+09:00,smartmeter,169947,,600.0,,
2023-07-27T00:29:00+09:00,smartmeter,169948,,,5.5,1.3
2023-07-27T00:30:00+09:00,smartmeter,169949,,604.0,,
2023-07-27T00:30:00+09:00,smartmeter,169950,,,5.4,1.3
2023-07-27T00:30:00+09:00,smartmeter,169951,7083.61,,,
2023-07-27T00:32:00+09:00,smartmeter,169952,,604.0,,
2023-07-27T00:32:00+09:00,smartmeter,169953,,,5.4,1.3
2023-07-27T00:33:00+09:00,smartmeter,169954,,604.0,,
2023-07-27T00:33:00+09:00,smartmeter,169955,,,5.5,1.3
2023-07-27T00:34:00+09:00,smartmeter,169956,,604.0,,
2023-07-27T00:34:00+09:00,smartmeter,169957,,,5.5,1.3
2023-07-27T00:35:00+09:00,smartmeter,169958,,604.0,,
2023-07-27T00:35:00+09:00,smartmeter,169959,,,5.5,1.3
2023-07-27T00:36:00+09:00,smartmeter,169960,,608.0,,
2023-07-27T00:36:00+09:00,smartmeter,169961,,,5.5,1.3
2023-07-27T00:37:00+09:00,smartmeter,169962,,604.0,,
2023-07-27T00:37:00+09:00,smartmeter,169963,,,5.5,1.3
2023-07-27T00:38:00+09:00,smartmeter,169964,,600.0,,
2023-07-27T00:38:00+09:00,smartmeter,169965,,,5.5,1.3
2023-07-27T00:39:00+09:00,smartmeter,169966,,592.0,,
2023-07-27T00:39:00+09:00,smartmeter,169967,,,5.3,1.3
2023-07-27T00:40:00+09:00,smartmeter,169968,,604.0,,
2023-07-27T00:40:00+09:00,smartmeter,169969,,,5.4,1.4
2023-07-27T00:41:00+09:00,smartmeter,169970,,600.0,,
2023-07-27T00:41:00+09:00,smartmeter,169971,,,5.4,1.3
2023-07-27T00:42:00+09:00,smartmeter,169972,,604.0,,
2023-07-27T00:42:00+09:00,smartmeter,169973,,,5.5,1.3
2023-07-27T00:43:00+09:00,smartmeter,169974,,600.0,,
2023-07-27T00:43:00+09:00,smartmeter,169975,,,5.5,1.3
2023-07-27T00:45:00+09:00,smartmeter,169976,,608.0,,
2023-07-27T00:45:00+09:00,smartmeter,169977,,,5.5,1.3
2023-07-27T00:46:00+09:00,smartmeter,169978,,604.0,,
2023-07-27T00:46:00+09:00,smartmeter,169979,,,5.5,1.3
2023-07-27T00:47:00+09:00,smartmeter,169980,,1008.0,,
2023-07-27T00:47:00+09:00,smartmeter,169981,,,5.4,5.2
2023-07-27T00:48:00+09:00,smartmeter,169982,,600.0,,
2023-07-27T00:48:00+09:00,smartmeter,169983,,,5.5,1.3
2023-07-27T00:49:00+09:00,smartmeter,169984,,604.0,,
2023-07-27T00:49:00+09:00,smartmeter,169985,,,5.5,1.3
2023-07-27T00:50:00+09:00,smartmeter,169986,,608.0,,
2023-07-27T00:50:00+09:00,smartmeter,169987,,,5.5,1.3
2023-07-27T00:51:00+09:00,smartmeter,169988,,616.0,,
2023-07-27T00:51:00+09:00,smartmeter,169989,,,5.5,1.4
2023-07-27T00:52:00+09:00,smartmeter,169990,,604.0,,
2023-07-27T00:52:00+09:00,smartmeter,169991,,,5.5,1.3
2023-07-27T00:53:00+09:00,smartmeter,169992,,604.0,,
2023-07-27T00:53:00+09:00,smartmeter,169993,,,5.5,1.3
2023-07-27T00:55:00+09:00,smartmeter,169994,,612.0,,
2023-07-27T00:55:00+09:00,smartmeter,169995,,,5.6,1.3
2023-07-27T00:56:00+09:00,smartmeter,169996,,604.0,,
2023-07-27T00:56:00+09:00,smartmeter,169997,,,5.5,1.3
2023-07-27T00:57:00+09:00,smartmeter,169998,,604.0,,
2023-07-27T00:57:00+09:00,smartmeter,169999,,,5.5,1.3
2023-07-27T00:58:00+09:00,smartmeter,170000,,604.0,,
2023-07-27T00:58:00+09:00,smartmeter,170001,,,5.5,1.3
2023-07-27T01:00:00+09:00,smartmeter,170002,,608.0,,
2023-07-27T01:00:00+09:00,smartmeter,170003,,,5.4,1.3
2023-07-27T01:00:00+09:00,smartmeter,170004,7083.92,,,
2023-07-27T01:01:00+09:00,smartmeter,170005,,656.0,,
2023-07-27T01:01:00+09:00,smartmeter,170006,,,5.5,1.8
2023-07-27T01:02:00+09:00,smartmeter,170007,,600.0,,
2023-07-27T01:02:00+09:00,smartmeter,170008,,,5.5,1.3
2023-07-27T01:03:00+09:00,smartmeter,170009,,600.0,,
2023-07-27T01:03:00+09:00,smartmeter,170010,,,5.5,1.3
2023-07-27T01:04:00+09:00,smartmeter,170011,,596.0,,
2023-07-27T01:04:00+09:00,smartmeter,170012,,,5.5,1.3
2023-07-27T01:05:00+09:00,smartmeter,170013,,600.0,,
2023-07-27T01:05:00+09:00,smartmeter,170014,,,5.5,1.3
2023-07-27T01:06:00+09:00,smartmeter,170015,,596.0,,
2023-07-27T01:06:00+09:00,smartmeter,170016,,,5.5,1.3
2023-07-27T01:07:00+09:00,smartmeter,170017,,596.0,,
2023-07-27T01:07:00+09:00,smartmeter,170018,,,5.5,1.3
2023-07-27T01:08:00+09:00,smartmeter,170019,,596.0,,
2023-07-27T01:08:00+09:00,smartmeter,170020,,,5.5,1.3
2023-07-27T01:09:00+09:00,smartmeter,170021,,604.0,,
2023-07-27T01:09:00+09:00,smartmeter,170022,,,5.5,1.3
2023-07-27T01:10:00+09:00,smartmeter,170023,,592.0,,
2023-07-27T01:10:00+09:00,smartmeter,170024,,,5.4,1.3
2023-07-27T01:11:00+09:00,smartmeter,170025,,588.0,,
2023-07-27T01:11:00+09:00,smartmeter,170026,,,5.3,1.3
2023-07-27T01:13:00+09:00,smartmeter,170027,,604.0,,
2023-07-27T01:13:00+09:00,smartmeter,170028,,,5.3,1.5
2023-07-27T01:14:00+09:00,smartmeter,170029,,584.0,,
2023-07-27T01:14:00+09:00,smartmeter,170030,,,5.3,1.3
2023-07-27T01:15:00+09:00,smartmeter,170031,,584.0,,
2023-07-27T01:15:00+09:00,smartmeter,170032,,,5.3,1.3
2023-07-27T01:16:00+09:00,smartmeter,170033,,580.0,,
2023-07-27T01:16:00+09:00,smartmeter,170034,,,5.3,1.3
2023-07-27T01:17:00+09:00,smartmeter,170035,,584.0,,
2023-07-27T01:17:00+09:00,smartmeter,170036,,,5.3,1.3
2023-07-27T01:18:00+09:00,smartmeter,170037,,484.0,,
2023-07-27T01:18:00+09:00,smartmeter,170038,,,4.1,1.3
2023-07-27T01:19:00+09:00,smartmeter,170039,,484.0,,
2023-07-27T01:19:00+09:00,smartmeter,170040,,,4.1,1.3
2023-07-27T01:20:00+09:00,smartmeter,170041,,480.0,,
2023-07-27T01:20:00+09:00,smartmeter,170042,,,4.1,1.3
2023-07-27T01:21:00+09:00,smartmeter,170043,,624.0,,
2023-07-27T01:21:00+09:00,smartmeter,170044,,,4.1,2.7
2023-07-27T01:22:00+09:00,smartmeter,170045,,480.0,,
2023-07-27T01:22:00+09:00,smartmeter,170046,,,4.1,1.3
2023-07-27T01:23:00+09:00,smartmeter,170047,,480.0,,
2023-07-27T01:23:00+09:00,smartmeter,170048,,,4.1,1.3
2023-07-27T01:24:00+09:00,smartmeter,170049,,484.0,,
2023-07-27T01:24:00+09:00,smartmeter,170050,,,4.1,1.3
2023-07-27T01:25:00+09:00,smartmeter,170051,,484.0,,
2023-07-27T01:25:00+09:00,smartmeter,170052,,,4.1,1.3
2023-07-27T01:26:00+09:00,smartmeter,170053,,484.0,,
2023-07-27T01:26:00+09:00,smartmeter,170054,,,4.1,1.3
2023-07-27T01:27:00+09:00,smartmeter,170055,,496.0,,
2023-07-27T01:27:00+09:00,smartmeter,170056,,,4.2,1.3
2023-07-27T01:28:00+09:00,smartmeter,170057,,552.0,,
2023-07-27T01:28:00+09:00,smartmeter,170058,,,5.0,1.3
2023-07-27T01:29:00+09:00,smartmeter,170059,,592.0,,
2023-07-27T01:29:00+09:00,smartmeter,170060,,,5.4,1.3
2023-07-27T01:30:00+09:00,smartmeter,170061,,632.0,,
2023-07-27T01:30:00+09:00,smartmeter,170062,,,5.3,1.7
2023-07-27T01:30:00+09:00,smartmeter,170063,7084.2,,,
2023-07-27T01:31:00+09:00,smartmeter,170064,,608.0,,
2023-07-27T01:31:00+09:00,smartmeter,170065,,,5.3,1.5
2023-07-27T01:32:00+09:00,smartmeter,170066,,604.0,,
2023-07-27T01:32:00+09:00,smartmeter,170067,,,5.3,1.5
2023-07-27T01:33:00+09:00,smartmeter,170068,,600.0,,
2023-07-27T01:33:00+09:00,smartmeter,170069,,,5.3,1.5
2023-07-27T01:34:00+09:00,smartmeter,170070,,612.0,,
2023-07-27T01:34:00+09:00,smartmeter,170071,,,5.4,1.5
2023-07-27T01:35:00+09:00,smartmeter,170072,,604.0,,
2023-07-27T01:35:00+09:00,smartmeter,170073,,,5.3,1.5
2023-07-27T01:36:00+09:00,smartmeter,170074,,604.0,,
2023-07-27T01:36:00+09:00,smartmeter,170075,,,5.3,1.5
2023-07-27T01:37:00+09:00,smartmeter,170076,,604.0,,
2023-07-27T01:37:00+09:00,smartmeter,170077,,,5.3,1.5
2023-07-27T01:38:00+09:00,smartmeter,170078,,604.0,,
2023-07-27T01:38:00+09:00,smartmeter,170079,,,5.3,1.5
2023-07-27T01:39:00+09:00,smartmeter,170080,,604.0,,
2023-07-27T01:39:00+09:00,smartmeter,170081,,,5.3,1.5
2023-07-27T01:40:00+09:00,smartmeter,170082,,608.0,,
2023-07-27T01:40:00+09:00,smartmeter,170083,,,5.3,1.5
2023-07-27T01:41:00+09:00,smartmeter,170084,,612.0,,
2023-07-27T01:41:00+09:00,smartmeter,170085,,,5.3,1.5
2023-07-27T01:42:00+09:00,smartmeter,170086,,620.0,,
2023-07-27T01:42:00+09:00,smartmeter,170087,,,5.3,1.6
2023-07-27T01:43:00+09:00,smartmeter,170088,,692.0,,
2023-07-27T01:43:00+09:00,smartmeter,170089,,,5.3,2.2
2023-07-27T01:44:00+09:00,smartmeter,170090,,704.0,,
2023-07-27T01:44:00+09:00,smartmeter,170091,,,5.3,2.5
2023-07-27T01:45:00+09:00,smartmeter,170092,,764.0,,
2023-07-27T01:45:00+09:00,smartmeter,170093,,,5.3,2.9
2023-07-27T01:46:00+09:00,smartmeter,170094,,684.0,,
2023-07-27T01:46:00+09:00,smartmeter,170095,,,5.3,2.2
2023-07-27T01:47:00+09:00,smartmeter,170096,,1072.0,,
2023-07-27T01:47:00+09:00,smartmeter,170097,,,5.3,6.0
2023-07-27T01:48:00+09:00,smartmeter,170098,,664.0,,
2023-07-27T01:48:00+09:00,smartmeter,170099,,,5.3,2.1
2023-07-27T01:49:00+09:00,smartmeter,170100,,672.0,,
2023-07-27T01:49:00+09:00,smartmeter,170101,,,5.4,2.1
2023-07-27T01:50:00+09:00,smartmeter,170102,,720.0,,
2023-07-27T01:50:00+09:00,smartmeter,170103,,,5.3,2.6
2023-07-27T01:51:00+09:00,smartmeter,170104,,724.0,,
2023-07-27T01:51:00+09:00,smartmeter,170105,,,5.4,2.6
2023-07-27T01:52:00+09:00,smartmeter,170106,,712.0,,
2023-07-27T01:52:00+09:00,smartmeter,170107,,,5.3,2.5
2023-07-27T01:53:00+09:00,smartmeter,170108,,720.0,,
2023-07-27T01:53:00+09:00,smartmeter,170109,,,5.3,2.6
2023-07-27T01:54:00+09:00,smartmeter,170110,,704.0,,
2023-07-27T01:54:00+09:00,smartmeter,170111,,,5.3,2.4
2023-07-27T01:55:00+09:00,smartmeter,170112,,648.0,,
2023-07-27T01:55:00+09:00,smartmeter,170113,,,5.3,1.9
2023-07-27T01:56:00+09:00,smartmeter,170114,,660.0,,
2023-07-27T01:56:00+09:00,smartmeter,170115,,,5.3,2.1
2023-07-27T01:57:00+09:00,smartmeter,170116,,664.0,,
2023-07-27T01:57:00+09:00,smartmeter,170117,,,5.3,2.1
2023-07-27T01:58:00+09:00,smartmeter,170118,,660.0,,
2023-07-27T01:58:00+09:00,smartmeter,170119,,,5.3,2.0
2023-07-27T01:59:00+09:00,smartmeter,170120,,660.0,,
2023-07-27T01:59:00+09:00,smartmeter,170121,,,5.3,2.0
2023-07-27T02:00:00+09:00,smartmeter,170122,,660.0,,
2023-07-27T02:00:00+09:00,smartmeter,170123,,,5.3,2.0
2023-07-27T02:00:00+09:00,smartmeter,170124,7084.53,,,
2023-07-27T02:01:00+09:00,smartmeter,170125,,660.0,,
2023-07-27T02:01:00+09:00,smartmeter,170126,,,5.3,2.0
2023-07-27T02:02:00+09:00,smartmeter,170127,,668.0,,
2023-07-27T02:02:00+09:00,smartmeter,170128,,,5.3,2.0
2023-07-27T02:03:00+09:00,smartmeter,170129,,668.0,,
2023-07-27T02:03:00+09:00,smartmeter,170130,,,5.3,2.1
2023-07-27T02:04:00+09:00,smartmeter,170131,,988.0,,
2023-07-27T02:04:00+09:00,smartmeter,170132,,,5.3,5.3
