measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-22T00:00:00+09:00,smartmeter,72600,,452.0,,
2023-06-22T00:00:00+09:00,smartmeter,72601,,,3.9,1.5
2023-06-22T00:00:00+09:00,smartmeter,72602,6479.44,,,
2023-06-22T00:01:00+09:00,smartmeter,72603,,476.0,,
2023-06-22T00:01:00+09:00,smartmeter,72604,,,3.8,1.8
2023-06-22T00:02:00+09:00,smartmeter,72605,,628.0,,
2023-06-22T00:02:00+09:00,smartmeter,72606,,,4.2,3.0
2023-06-22T00:03:00+09:00,smartmeter,72607,,456.0,,
2023-06-22T00:03:00+09:00,smartmeter,72608,,,4.0,1.4
2023-06-22T00:04:00+09:00,smartmeter,72609,,452.0,,
2023-06-22T00:04:00+09:00,smartmeter,72610,,,3.9,1.4
2023-06-22T00:05:00+09:00,smartmeter,72611,,460.0,,
2023-06-22T00:05:00+09:00,smartmeter,72612,,,4.0,1.4
2023-06-22T00:06:00+09:00,smartmeter,72613,,472.0,,
2023-06-22T00:06:00+09:00,smartmeter,72614,,,4.0,1.5
2023-06-22T00:07:00+09:00,smartmeter,72615,,456.0,,
2023-06-22T00:07:00+09:00,smartmeter,72616,,,4.1,1.4
2023-06-22T00:08:00+09:00,smartmeter,72617,,476.0,,
2023-06-22T00:08:00+09:00,smartmeter,72618,,,4.1,1.5
2023-06-22T00:09:00+09:00,smartmeter,72619,,448.0,,
2023-06-22T00:09:00+09:00,smartmeter,72620,,,3.9,1.4
2023-06-22T00:10:00+09:00,smartmeter,72621,,868.0,,
2023-06-22T00:10:00+09:00,smartmeter,72622,,,7.8,1.4
2023-06-22T00:11:00+09:00,smartmeter,72623,,900.0,,
2023-06-22T00:11:00+09:00,smartmeter,72624,,,8.2,1.2
2023-06-22T00:12:00+09:00,smartmeter,72625,,420.0,,
2023-06-22T00:12:00+09:00,smartmeter,72626,,,3.8,1.2
2023-06-22T00:13:00+09:00,smartmeter,72627,,516.0,,
2023-06-22T00:13:00+09:00,smartmeter,72628,,,4.2,1.7
2023-06-22T00:14:00+09:00,smartmeter,72629,,464.0,,
2023-06-22T00:14:00+09:00,smartmeter,72630,,,4.2,1.2
2023-06-22T00:15:00+09:00,smartmeter,72631,,488.0,,
2023-06-22T00:15:00+09:00,smartmeter,72632,,,4.1,1.4
2023-06-22T00:16:00+09:00,smartmeter,72633,,488.0,,
2023-06-22T00:16:00+09:00,smartmeter,72634,,,4.3,1.2
2023-06-22T00:17:00+09:00,smartmeter,72635,,480.0,,
2023-06-22T00:17:00+09:00,smartmeter,72636,,,4.2,1.2
2023-06-22T00:18:00+09:00,smartmeter,72637,,464.0,,
2023-06-22T00:18:00+09:00,smartmeter,72638,,,4.1,1.2
2023-06-22T00:19:00+09:00,smartmeter,72639,,472.0,,
2023-06-22T00:19:00+09:00,smartmeter,72640,,,4.2,1.2
2023-06-22T00:20:00+09:00,smartmeter,72641,,452.0,,
2023-06-22T00:20:00+09:00,smartmeter,72642,,,4.0,1.2
2023-06-22T00:21:00+09:00,smartmeter,72643,,456.0,,
2023-06-22T00:21:00+09:00,smartmeter,72644,,,4.1,1.2
2023-06-22T00:22:00+09:00,smartmeter,72645,,508.0,,
2023-06-22T00:22:00+09:00,smartmeter,72646,,,4.0,1.7
2023-06-22T00:23:00+09:00,smartmeter,72647,,440.0,,
2023-06-22T00:23:00+09:00,smartmeter,72648,,,3.9,1.2
2023-06-22T00:24:00+09:00,smartmeter,72649,,444.0,,
2023-06-22T00:24:00+09:00,smartmeter,72650,,,3.9,1.2
2023-06-22T00:25:00+09:00,smartmeter,72651,,416.0,,
2023-06-22T00:25:00+09:00,smartmeter,72652,,,3.7,1.2
2023-06-22T00:26:00+09:00,smartmeter,72653,,420.0,,
2023-06-22T00:26:00+09:00,smartmeter,72654,,,3.7,1.2
2023-06-22T00:27:00+09:00,smartmeter,72655,,416.0,,
2023-06-22T00:27:00+09:00,smartmeter,72656,,,3.7,1.2
2023-06-22T00:28:00+09:00,smartmeter,72657,,400.0,,
2023-06-22T00:28:00+09:00,smartmeter,72658,,,3.5,1.2
2023-06-22T00:29:00+09:00,smartmeter,72659,,404.0,,
2023-06-22T00:29:00+09:00,smartmeter,72660,,,3.6,1.2
2023-06-22T00:30:00+09:00,smartmeter,72661,,408.0,,
2023-06-22T00:30:00+09:00,smartmeter,72662,,,3.6,1.2
2023-06-22T00:30:00+09:00,smartmeter,72663,6479.7,,,
2023-06-22T00:31:00+09:00,smartmeter,72664,,436.0,,
2023-06-22T00:31:00+09:00,smartmeter,72665,,,3.5,1.6
2023-06-22T00:32:00+09:00,smartmeter,72666,,408.0,,
2023-06-22T00:32:00+09:00,smartmeter,72667,,,3.6,1.2
2023-06-22T00:33:00+09:00,smartmeter,72668,,464.0,,
2023-06-22T00:33:00+09:00,smartmeter,72669,,,4.1,1.3
2023-06-22T00:34:00+09:00,smartmeter,72670,,452.0,,
2023-06-22T00:34:00+09:00,smartmeter,72671,,,4.1,1.2
2023-06-22T00:35:00+09:00,smartmeter,72672,,460.0,,
2023-06-22T00:35:00+09:00,smartmeter,72673,,,4.1,1.2
2023-06-22T00:36:00+09:00,smartmeter,72674,,468.0,,
2023-06-22T00:36:00+09:00,smartmeter,72675,,,4.2,1.2
2023-06-22T00:37:00+09:00,smartmeter,72676,,468.0,,
2023-06-22T00:37:00+09:00,smartmeter,72677,,,4.2,1.2
2023-06-22T00:38:00+09:00,smartmeter,72678,,464.0,,
2023-06-22T00:38:00+09:00,smartmeter,72679,,,4.3,1.2
2023-06-22T00:39:00+09:00,smartmeter,72680,,444.0,,
2023-06-22T00:39:00+09:00,smartmeter,72681,,,4.1,1.2
2023-06-22T00:40:00+09:00,smartmeter,72682,,464.0,,
2023-06-22T00:40:00+09:00,smartmeter,72683,,,4.3,1.2
