measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-06-07T00:00:00+09:00,smartmeter,29549,,456.0,,
2023-06-07T00:00:00+09:00,smartmeter,29550,,,3.2,1.8
2023-06-07T00:00:00+09:00,smartmeter,29551,6249.11,,,
2023-06-07T00:01:00+09:00,smartmeter,29552,,396.0,,
2023-06-07T00:01:00+09:00,smartmeter,29553,,,3.2,1.4
2023-06-07T00:02:00+09:00,smartmeter,29554,,412.0,,
2023-06-07T00:02:00+09:00,smartmeter,29555,,,3.3,1.4
2023-06-07T00:03:00+09:00,smartmeter,29556,,432.0,,
2023-06-07T00:03:00+09:00,smartmeter,29557,,,3.4,1.4
2023-06-07T00:04:00+09:00,smartmeter,29558,,456.0,,
2023-06-07T00:04:00+09:00,smartmeter,29559,,,3.2,1.9
2023-06-07T00:05:00+09:00,smartmeter,29560,,436.0,,
2023-06-07T00:05:00+09:00,smartmeter,29561,,,3.5,1.4
2023-06-07T00:06:00+09:00,smartmeter,29562,,576.0,,
2023-06-07T00:06:00+09:00,smartmeter,29563,,,5.1,1.4
2023-06-07T00:07:00+09:00,smartmeter,29564,,516.0,,
2023-06-07T00:07:00+09:00,smartmeter,29565,,,4.5,1.4
2023-06-07T00:08:00+09:00,smartmeter,29566,,560.0,,
2023-06-07T00:08:00+09:00,smartmeter,29567,,,4.6,1.7
2023-06-07T00:09:00+09:00,smartmeter,29568,,520.0,,
2023-06-07T00:09:00+09:00,smartmeter,29569,,,4.6,1.4
2023-06-07T00:10:00+09:00,smartmeter,29570,,552.0,,
2023-06-07T00:10:00+09:00,smartmeter,29571,,,4.8,1.3
2023-06-07T00:11:00+09:00,smartmeter,29572,,492.0,,
2023-06-07T00:11:00+09:00,smartmeter,29573,,,4.4,1.2
2023-06-07T00:12:00+09:00,smartmeter,29574,,524.0,,
2023-06-07T00:12:00+09:00,smartmeter,29575,,,4.7,1.2
2023-06-07T00:13:00+09:00,smartmeter,29576,,492.0,,
2023-06-07T00:13:00+09:00,smartmeter,29577,,,4.4,1.2
2023-06-07T00:14:00+09:00,smartmeter,29578,,516.0,,
2023-06-07T00:14:00+09:00,smartmeter,29579,,,4.6,1.2
2023-06-07T00:15:00+09:00,smartmeter,29580,,556.0,,
2023-06-07T00:15:00+09:00,smartmeter,29581,,,4.6,1.6
