measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-10T00:00:00+09:00,smartmeter,124117,,528.0,,
2023-07-10T00:00:00+09:00,smartmeter,124118,,,4.7,1.4
2023-07-10T00:00:00+09:00,smartmeter,124119,6762.22,,,
2023-07-10T00:01:00+09:00,smartmeter,124120,,532.0,,
2023-07-10T00:01:00+09:00,smartmeter,124121,,,4.7,1.4
2023-07-10T00:02:00+09:00,smartmeter,124122,,532.0,,
2023-07-10T00:02:00+09:00,smartmeter,124123,,,4.7,1.4
2023-07-10T00:03:00+09:00,smartmeter,124124,,532.0,,
2023-07-10T00:03:00+09:00,smartmeter,124125,,,4.7,1.4
2023-07-10T00:04:00+09:00,smartmeter,124126,,540.0,,
2023-07-10T00:04:00+09:00,smartmeter,124127,,,4.7,1.5
2023-07-10T00:05:00+09:00,smartmeter,124128,,540.0,,
2023-07-10T00:05:00+09:00,smartmeter,124129,,,4.7,1.5
2023-07-10T00:06:00+09:00,smartmeter,124130,,600.0,,
2023-07-10T00:06:00+09:00,smartmeter,124131,,,4.8,1.8
2023-07-10T00:07:00+09:00,smartmeter,124132,,536.0,,
2023-07-10T00:07:00+09:00,smartmeter,124133,,,4.7,1.4
2023-07-10T00:08:00+09:00,smartmeter,124134,,536.0,,
2023-07-10T00:08:00+09:00,smartmeter,124135,,,4.7,1.4
2023-07-10T00:09:00+09:00,smartmeter,124136,,540.0,,
2023-07-10T00:09:00+09:00,smartmeter,124137,,,4.7,1.4
2023-07-10T00:10:00+09:00,smartmeter,124138,,536.0,,
2023-07-10T00:10:00+09:00,smartmeter,124139,,,4.7,1.4
2023-07-10T00:11:00+09:00,smartmeter,124140,,532.0,,
2023-07-10T00:11:00+09:00,smartmeter,124141,,,4.7,1.4
2023-07-10T00:12:00+09:00,smartmeter,124142,,532.0,,
2023-07-10T00:12:00+09:00,smartmeter,124143,,,4.8,1.2
2023-07-10T00:13:00+09:00,smartmeter,124144,,528.0,,
2023-07-10T00:13:00+09:00,smartmeter,124145,,,4.5,1.4
2023-07-10T00:14:00+09:00,smartmeter,124146,,500.0,,
2023-07-10T00:14:00+09:00,smartmeter,124147,,,4.5,1.2
2023-07-10T00:15:00+09:00,smartmeter,124148,,520.0,,
2023-07-10T00:15:00+09:00,smartmeter,124149,,,4.6,1.3
2023-07-10T00:16:00+09:00,smartmeter,124150,,504.0,,
2023-07-10T00:16:00+09:00,smartmeter,124151,,,4.5,1.3
2023-07-10T00:17:00+09:00,smartmeter,124152,,516.0,,
2023-07-10T00:17:00+09:00,smartmeter,124153,,,4.6,1.2
2023-07-10T00:18:00+09:00,smartmeter,124154,,520.0,,
2023-07-10T00:18:00+09:00,smartmeter,124155,,,4.7,1.2
2023-07-10T00:19:00+09:00,smartmeter,124156,,508.0,,
2023-07-10T00:19:00+09:00,smartmeter,124157,,,4.6,1.2
2023-07-10T00:20:00+09:00,smartmeter,124158,,584.0,,
2023-07-10T00:20:00+09:00,smartmeter,124159,,,4.8,1.7
2023-07-10T00:21:00+09:00,smartmeter,124160,,508.0,,
2023-07-10T00:21:00+09:00,smartmeter,124161,,,4.6,1.2
2023-07-10T00:22:00+09:00,smartmeter,124162,,516.0,,
2023-07-10T00:22:00+09:00,smartmeter,124163,,,4.7,1.2
2023-07-10T00:23:00+09:00,smartmeter,124164,,504.0,,
2023-07-10T00:23:00+09:00,smartmeter,124165,,,4.6,1.2
2023-07-10T00:24:00+09:00,smartmeter,124166,,508.0,,
2023-07-10T00:24:00+09:00,smartmeter,124167,,,4.6,1.2
2023-07-10T00:25:00+09:00,smartmeter,124168,,544.0,,
2023-07-10T00:25:00+09:00,smartmeter,124169,,,4.9,1.3
2023-07-10T00:26:00+09:00,smartmeter,124170,,536.0,,
2023-07-10T00:26:00+09:00,smartmeter,124171,,,4.8,1.3
2023-07-10T00:27:00+09:00,smartmeter,124172,,532.0,,
2023-07-10T00:27:00+09:00,smartmeter,124173,,,4.9,1.2
2023-07-10T00:28:00+09:00,smartmeter,124174,,536.0,,
2023-07-10T00:28:00+09:00,smartmeter,124175,,,4.9,1.2
2023-07-10T00:29:00+09:00,smartmeter,124176,,532.0,,
2023-07-10T00:29:00+09:00,smartmeter,124177,,,4.9,1.2
2023-07-10T00:30:00+09:00,smartmeter,124178,,548.0,,
2023-07-10T00:30:00+09:00,smartmeter,124179,,,5.0,1.2
2023-07-10T00:30:00+09:00,smartmeter,124180,6762.49,,,
2023-07-10T00:31:00+09:00,smartmeter,124181,,716.0,,
2023-07-10T00:31:00+09:00,smartmeter,124182,,,4.9,3.1
2023-07-10T00:32:00+09:00,smartmeter,124183,,536.0,,
2023-07-10T00:32:00+09:00,smartmeter,124184,,,4.9,1.2
2023-07-10T00:33:00+09:00,smartmeter,124185,,560.0,,
2023-07-10T00:33:00+09:00,smartmeter,124186,,,5.1,1.2
2023-07-10T00:34:00+09:00,smartmeter,124187,,592.0,,
2023-07-10T00:34:00+09:00,smartmeter,124188,,,5.0,1.7
2023-07-10T00:35:00+09:00,smartmeter,124189,,544.0,,
2023-07-10T00:35:00+09:00,smartmeter,124190,,,5.0,1.3
2023-07-10T00:36:00+09:00,smartmeter,124191,,544.0,,
2023-07-10T00:36:00+09:00,smartmeter,124192,,,5.0,1.3
2023-07-10T00:37:00+09:00,smartmeter,124193,,540.0,,
2023-07-10T00:37:00+09:00,smartmeter,124194,,,5.0,1.2
2023-07-10T00:38:00+09:00,smartmeter,124195,,560.0,,
2023-07-10T00:38:00+09:00,smartmeter,124196,,,5.1,1.2
2023-07-10T00:39:00+09:00,smartmeter,124197,,532.0,,
2023-07-10T00:39:00+09:00,smartmeter,124198,,,4.8,1.2
2023-07-10T00:40:00+09:00,smartmeter,124199,,524.0,,
2023-07-10T00:40:00+09:00,smartmeter,124200,,,4.8,1.2
2023-07-10T00:41:00+09:00,smartmeter,124201,,576.0,,
2023-07-10T00:41:00+09:00,smartmeter,124202,,,4.7,1.7
2023-07-10T00:42:00+09:00,smartmeter,124203,,516.0,,
2023-07-10T00:42:00+09:00,smartmeter,124204,,,4.7,1.2
2023-07-10T00:43:00+09:00,smartmeter,124205,,572.0,,
2023-07-10T00:43:00+09:00,smartmeter,124206,,,4.8,1.2
2023-07-10T00:44:00+09:00,smartmeter,124207,,504.0,,
2023-07-10T00:44:00+09:00,smartmeter,124208,,,4.2,1.2
2023-07-10T00:45:00+09:00,smartmeter,124209,,508.0,,
2023-07-10T00:45:00+09:00,smartmeter,124210,,,4.1,1.3
2023-07-10T00:46:00+09:00,smartmeter,124211,,508.0,,
2023-07-10T00:46:00+09:00,smartmeter,124212,,,4.1,1.3
2023-07-10T00:48:00+09:00,smartmeter,124213,,560.0,,
2023-07-10T00:48:00+09:00,smartmeter,124214,,,4.1,1.7
2023-07-10T00:49:00+09:00,smartmeter,124215,,500.0,,
2023-07-10T00:49:00+09:00,smartmeter,124216,,,4.1,1.2
2023-07-10T00:50:00+09:00,smartmeter,124217,,516.0,,
2023-07-10T00:50:00+09:00,smartmeter,124218,,,4.3,1.2
2023-07-10T00:51:00+09:00,smartmeter,124219,,500.0,,
2023-07-10T00:51:00+09:00,smartmeter,124220,,,4.1,1.2
2023-07-10T00:52:00+09:00,smartmeter,124221,,500.0,,
2023-07-10T00:52:00+09:00,smartmeter,124222,,,4.1,1.2
2023-07-10T00:53:00+09:00,smartmeter,124223,,508.0,,
2023-07-10T00:53:00+09:00,smartmeter,124224,,,4.1,1.2
2023-07-10T00:54:00+09:00,smartmeter,124225,,500.0,,
2023-07-10T00:54:00+09:00,smartmeter,124226,,,4.1,1.2
2023-07-10T00:55:00+09:00,smartmeter,124227,,528.0,,
2023-07-10T00:55:00+09:00,smartmeter,124228,,,4.3,1.3
2023-07-10T00:56:00+09:00,smartmeter,124229,,504.0,,
2023-07-10T00:56:00+09:00,smartmeter,124230,,,4.1,1.3
2023-07-10T00:57:00+09:00,smartmeter,124231,,504.0,,
2023-07-10T00:57:00+09:00,smartmeter,124232,,,4.1,1.3
2023-07-10T00:58:00+09:00,smartmeter,124233,,512.0,,
2023-07-10T00:58:00+09:00,smartmeter,124234,,,4.2,1.2
2023-07-10T00:59:00+09:00,smartmeter,124235,,500.0,,
2023-07-10T00:59:00+09:00,smartmeter,124236,,,4.1,1.2
2023-07-10T01:00:00+09:00,smartmeter,124237,,560.0,,
2023-07-10T01:00:00+09:00,smartmeter,124238,,,4.1,1.7
2023-07-10T01:00:00+09:00,smartmeter,124239,6762.75,,,
2023-07-10T01:01:00+09:00,smartmeter,124240,,504.0,,
2023-07-10T01:01:00+09:00,smartmeter,124241,,,4.1,1.2
2023-07-10T01:02:00+09:00,smartmeter,124242,,500.0,,
2023-07-10T01:02:00+09:00,smartmeter,124243,,,4.1,1.2
2023-07-10T01:03:00+09:00,smartmeter,124244,,524.0,,
2023-07-10T01:03:00+09:00,smartmeter,124245,,,4.3,1.2
2023-07-10T01:04:00+09:00,smartmeter,124246,,432.0,,
2023-07-10T01:04:00+09:00,smartmeter,124247,,,3.4,1.2
2023-07-10T01:05:00+09:00,smartmeter,124248,,448.0,,
2023-07-10T01:05:00+09:00,smartmeter,124249,,,3.4,1.3
2023-07-10T01:06:00+09:00,smartmeter,124250,,444.0,,
2023-07-10T01:06:00+09:00,smartmeter,124251,,,3.4,1.3
2023-07-10T01:07:00+09:00,smartmeter,124252,,436.0,,
2023-07-10T01:07:00+09:00,smartmeter,124253,,,3.4,1.2
2023-07-10T01:08:00+09:00,smartmeter,124254,,432.0,,
2023-07-10T01:08:00+09:00,smartmeter,124255,,,3.4,1.2
2023-07-10T01:09:00+09:00,smartmeter,124256,,436.0,,
2023-07-10T01:09:00+09:00,smartmeter,124257,,,3.4,1.2
2023-07-10T01:10:00+09:00,smartmeter,124258,,432.0,,
2023-07-10T01:10:00+09:00,smartmeter,124259,,,3.4,1.2
2023-07-10T01:11:00+09:00,smartmeter,124260,,452.0,,
2023-07-10T01:11:00+09:00,smartmeter,124261,,,3.6,1.2
2023-07-10T01:12:00+09:00,smartmeter,124262,,292.0,,
2023-07-10T01:12:00+09:00,smartmeter,124263,,,1.8,1.7
2023-07-10T01:13:00+09:00,smartmeter,124264,,236.0,,
2023-07-10T01:13:00+09:00,smartmeter,124265,,,1.8,1.2
2023-07-10T01:14:00+09:00,smartmeter,124266,,308.0,,
2023-07-10T01:14:00+09:00,smartmeter,124267,,,2.5,1.2
2023-07-10T01:15:00+09:00,smartmeter,124268,,932.0,,
2023-07-10T01:15:00+09:00,smartmeter,124269,,,4.9,5.0
2023-07-10T01:16:00+09:00,smartmeter,124270,,528.0,,
2023-07-10T01:16:00+09:00,smartmeter,124271,,,4.8,1.3
2023-07-10T01:17:00+09:00,smartmeter,124272,,524.0,,
2023-07-10T01:17:00+09:00,smartmeter,124273,,,4.9,1.3
2023-07-10T01:18:00+09:00,smartmeter,124274,,560.0,,
2023-07-10T01:18:00+09:00,smartmeter,124275,,,5.0,1.4
2023-07-10T01:19:00+09:00,smartmeter,124276,,552.0,,
2023-07-10T01:20:00+09:00,smartmeter,124279,,,4.8,1.4
2023-07-10T01:21:00+09:00,smartmeter,124280,,544.0,,
2023-07-10T01:21:00+09:00,smartmeter,124281,,,4.8,1.4
2023-07-10T01:22:00+09:00,smartmeter,124282,,576.0,,
2023-07-10T01:22:00+09:00,smartmeter,124283,,,4.9,1.6
2023-07-10T01:23:00+09:00,smartmeter,124284,,560.0,,
2023-07-10T01:23:00+09:00,smartmeter,124285,,,4.7,1.6
2023-07-10T01:24:00+09:00,smartmeter,124287,,,4.7,2.1
2023-07-10T01:25:00+09:00,smartmeter,124288,,560.0,,
2023-07-10T01:25:00+09:00,smartmeter,124289,,,4.7,1.6
2023-07-10T01:26:00+09:00,smartmeter,124290,,664.0,,
2023-07-10T01:26:00+09:00,smartmeter,124291,,,4.7,2.7
2023-07-10T01:27:00+09:00,smartmeter,124292,,624.0,,
2023-07-10T01:27:00+09:00,smartmeter,124293,,,4.8,2.1
2023-07-10T01:28:00+09:00,smartmeter,124294,,600.0,,
2023-07-10T01:28:00+09:00,smartmeter,124295,,,4.7,2.0
2023-07-10T01:29:00+09:00,smartmeter,124296,,656.0,,
2023-07-10T01:29:00+09:00,smartmeter,124297,,,4.6,2.5
2023-07-10T01:30:00+09:00,smartmeter,124298,,672.0,,
2023-07-10T01:30:00+09:00,smartmeter,124299,,,4.7,2.6
2023-07-10T01:30:00+09:00,smartmeter,124300,6763.0,,,
2023-07-10T01:31:00+09:00,smartmeter,124301,,600.0,,
2023-07-10T01:31:00+09:00,smartmeter,124302,,,4.6,2.0
2023-07-10T01:32:00+09:00,smartmeter,124303,,584.0,,
2023-07-10T01:32:00+09:00,smartmeter,124304,,,4.6,1.9
2023-07-10T01:33:00+09:00,smartmeter,124305,,632.0,,
2023-07-10T01:33:00+09:00,smartmeter,124306,,,4.7,2.2
2023-07-10T01:34:00+09:00,smartmeter,124307,,624.0,,
2023-07-10T01:34:00+09:00,smartmeter,124308,,,4.6,2.3
2023-07-10T01:35:00+09:00,smartmeter,124309,,676.0,,
2023-07-10T01:35:00+09:00,smartmeter,124310,,,4.6,2.7
2023-07-10T01:36:00+09:00,smartmeter,124311,,628.0,,
2023-07-10T01:36:00+09:00,smartmeter,124312,,,4.6,2.4
2023-07-10T01:37:00+09:00,smartmeter,124313,,620.0,,
2023-07-10T01:37:00+09:00,smartmeter,124314,,,4.6,2.3
2023-07-10T01:38:00+09:00,smartmeter,124315,,640.0,,
2023-07-10T01:38:00+09:00,smartmeter,124316,,,4.7,2.3
2023-07-10T01:39:00+09:00,smartmeter,124317,,628.0,,
2023-07-10T01:39:00+09:00,smartmeter,124318,,,4.6,2.4
2023-07-10T01:40:00+09:00,smartmeter,124319,,628.0,,
2023-07-10T01:40:00+09:00,smartmeter,124320,,,4.6,2.4
2023-07-10T01:41:00+09:00,smartmeter,124321,,644.0,,
2023-07-10T01:41:00+09:00,smartmeter,124322,,,4.7,2.4
2023-07-10T01:42:00+09:00,smartmeter,124323,,684.0,,
2023-07-10T01:42:00+09:00,smartmeter,124324,,,4.5,2.9
2023-07-10T01:43:00+09:00,smartmeter,124325,,628.0,,
2023-07-10T01:43:00+09:00,smartmeter,124326,,,4.5,2.4
2023-07-10T01:44:00+09:00,smartmeter,124327,,624.0,,
2023-07-10T01:44:00+09:00,smartmeter,124328,,,4.6,2.4
2023-07-10T01:45:00+09:00,smartmeter,124329,,628.0,,
2023-07-10T01:45:00+09:00,smartmeter,124330,,,4.5,2.4
2023-07-10T01:46:00+09:00,smartmeter,124331,,640.0,,
2023-07-10T01:46:00+09:00,smartmeter,124332,,,4.6,2.4
2023-07-10T01:47:00+09:00,smartmeter,124333,,632.0,,
2023-07-10T01:47:00+09:00,smartmeter,124334,,,4.5,2.4
2023-07-10T01:48:00+09:00,smartmeter,124335,,640.0,,
2023-07-10T01:48:00+09:00,smartmeter,124336,,,4.7,2.4
2023-07-10T01:49:00+09:00,smartmeter,124337,,668.0,,
