measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-14T00:00:00+09:00,smartmeter,2855,,372.0,,
2023-03-14T00:00:00+09:00,smartmeter,2856,,,2.8,1.6
2023-03-14T00:00:00+09:00,smartmeter,2857,5021.0,,,
2023-03-14T00:01:00+09:00,smartmeter,2858,,384.0,,
2023-03-14T00:01:00+09:00,smartmeter,2859,,,2.9,1.6
2023-03-14T00:02:00+09:00,smartmeter,2860,,452.0,,
2023-03-14T00:02:00+09:00,smartmeter,2861,,,3.0,2.1
2023-03-14T00:03:00+09:00,smartmeter,2862,,432.0,,
2023-03-14T00:03:00+09:00,smartmeter,2863,,,2.8,2.1
2023-03-14T00:04:00+09:00,smartmeter,2864,,500.0,,
2023-03-14T00:04:00+09:00,smartmeter,2865,,,4.0,1.8
2023-03-14T00:05:00+09:00,smartmeter,2866,,480.0,,
2023-03-14T00:05:00+09:00,smartmeter,2867,,,4.0,1.6
2023-03-14T00:06:00+09:00,smartmeter,2868,,500.0,,
2023-03-14T00:06:00+09:00,smartmeter,2869,,,4.1,1.6
2023-03-14T00:07:00+09:00,smartmeter,2870,,484.0,,
2023-03-14T00:07:00+09:00,smartmeter,2871,,,4.0,1.6
2023-03-14T00:08:00+09:00,smartmeter,2872,,476.0,,
2023-03-14T00:08:00+09:00,smartmeter,2873,,,4.0,1.6
2023-03-14T00:09:00+09:00,smartmeter,2874,,492.0,,
2023-03-14T00:09:00+09:00,smartmeter,2875,,,4.1,1.6
2023-03-14T00:10:00+09:00,smartmeter,2876,,568.0,,
2023-03-14T00:10:00+09:00,smartmeter,2877,,,4.2,2.2
2023-03-14T00:11:00+09:00,smartmeter,2878,,568.0,,
2023-03-14T00:11:00+09:00,smartmeter,2879,,,4.0,2.4
2023-03-14T00:12:00+09:00,smartmeter,2880,,564.0,,
2023-03-14T00:12:00+09:00,smartmeter,2881,,,4.0,2.4
2023-03-14T00:13:00+09:00,smartmeter,2882,,516.0,,
2023-03-14T00:13:00+09:00,smartmeter,2883,,,4.1,1.8
2023-03-14T00:14:00+09:00,smartmeter,2884,,512.0,,
2023-03-14T00:14:00+09:00,smartmeter,2885,,,4.0,1.8
2023-03-14T00:15:00+09:00,smartmeter,2886,,496.0,,
2023-03-14T00:15:00+09:00,smartmeter,2887,,,3.9,1.8
2023-03-14T00:16:00+09:00,smartmeter,2888,,496.0,,
2023-03-14T00:16:00+09:00,smartmeter,2889,,,3.9,1.8
2023-03-14T00:17:00+09:00,smartmeter,2890,,524.0,,
2023-03-14T00:17:00+09:00,smartmeter,2891,,,4.1,1.8
2023-03-14T00:18:00+09:00,smartmeter,2892,,552.0,,
2023-03-14T00:18:00+09:00,smartmeter,2893,,,4.1,2.1
2023-03-14T00:19:00+09:00,smartmeter,2894,,460.0,,
2023-03-14T00:19:00+09:00,smartmeter,2895,,,2.8,2.3
2023-03-14T00:20:00+09:00,smartmeter,2896,,444.0,,
2023-03-14T00:20:00+09:00,smartmeter,2897,,,2.9,2.1
2023-03-14T00:21:00+09:00,smartmeter,2898,,552.0,,
2023-03-14T00:21:00+09:00,smartmeter,2899,,,2.9,3.3
2023-03-14T00:22:00+09:00,smartmeter,2900,,436.0,,
2023-03-14T00:22:00+09:00,smartmeter,2901,,,3.1,1.8
2023-03-14T00:23:00+09:00,smartmeter,2902,,412.0,,
2023-03-14T00:23:00+09:00,smartmeter,2903,,,2.9,1.8
2023-03-14T00:24:00+09:00,smartmeter,2904,,408.0,,
2023-03-14T00:24:00+09:00,smartmeter,2905,,,2.9,1.8
2023-03-14T00:25:00+09:00,smartmeter,2906,,440.0,,
2023-03-14T00:25:00+09:00,smartmeter,2907,,,3.1,1.8
2023-03-14T00:26:00+09:00,smartmeter,2908,,432.0,,
2023-03-14T00:26:00+09:00,smartmeter,2909,,,2.5,2.3
2023-03-14T00:27:00+09:00,smartmeter,2910,,420.0,,
2023-03-14T00:27:00+09:00,smartmeter,2911,,,2.4,2.3
2023-03-14T00:28:00+09:00,smartmeter,2912,,388.0,,
2023-03-14T00:28:00+09:00,smartmeter,2913,,,2.5,1.9
2023-03-14T00:29:00+09:00,smartmeter,2914,,380.0,,
2023-03-14T00:29:00+09:00,smartmeter,2915,,,2.6,1.8
2023-03-14T00:30:00+09:00,smartmeter,2916,,356.0,,
2023-03-14T00:30:00+09:00,smartmeter,2917,,,2.4,1.8
2023-03-14T00:30:00+09:00,smartmeter,2918,5021.24,,,
2023-03-14T00:31:00+09:00,smartmeter,2919,,356.0,,
2023-03-14T00:31:00+09:00,smartmeter,2920,,,2.4,1.8
2023-03-14T00:32:00+09:00,smartmeter,2921,,380.0,,
2023-03-14T00:32:00+09:00,smartmeter,2922,,,2.6,1.8
2023-03-14T00:33:00+09:00,smartmeter,2923,,360.0,,
2023-03-14T00:33:00+09:00,smartmeter,2924,,,2.4,1.8
2023-03-14T00:34:00+09:00,smartmeter,2925,,372.0,,
2023-03-14T00:34:00+09:00,smartmeter,2926,,,2.4,1.9
2023-03-14T00:35:00+09:00,smartmeter,2927,,436.0,,
2023-03-14T00:35:00+09:00,smartmeter,2928,,,2.6,2.3
2023-03-14T00:36:00+09:00,smartmeter,2929,,492.0,,
2023-03-14T00:36:00+09:00,smartmeter,2930,,,3.1,2.3
2023-03-14T00:37:00+09:00,smartmeter,2931,,412.0,,
2023-03-14T00:37:00+09:00,smartmeter,2932,,,2.9,1.9
2023-03-14T00:38:00+09:00,smartmeter,2933,,424.0,,
2023-03-14T00:38:00+09:00,smartmeter,2934,,,3.1,1.8
2023-03-14T00:39:00+09:00,smartmeter,2935,,532.0,,
2023-03-14T00:39:00+09:00,smartmeter,2936,,,4.2,1.8
2023-03-14T00:40:00+09:00,smartmeter,2937,,496.0,,
2023-03-14T00:40:00+09:00,smartmeter,2938,,,3.9,1.8
2023-03-14T00:41:00+09:00,smartmeter,2939,,500.0,,
2023-03-14T00:41:00+09:00,smartmeter,2940,,,3.9,1.8
2023-03-14T00:42:00+09:00,smartmeter,2941,,524.0,,
2023-03-14T00:42:00+09:00,smartmeter,2942,,,4.2,1.8
2023-03-14T00:43:00+09:00,smartmeter,2943,,584.0,,
2023-03-14T00:43:00+09:00,smartmeter,2944,,,4.2,2.3
2023-03-14T00:44:00+09:00,smartmeter,2945,,560.0,,
2023-03-14T00:44:00+09:00,smartmeter,2946,,,4.0,2.3
2023-03-14T00:45:00+09:00,smartmeter,2947,,468.0,,
2023-03-14T00:45:00+09:00,smartmeter,2948,,,4.0,1.4
2023-03-14T00:46:00+09:00,smartmeter,2949,,488.0,,
2023-03-14T00:46:00+09:00,smartmeter,2950,,,4.1,1.4
2023-03-14T00:47:00+09:00,smartmeter,2951,,464.0,,
2023-03-14T00:47:00+09:00,smartmeter,2952,,,4.0,1.4
2023-03-14T00:48:00+09:00,smartmeter,2953,,464.0,,
2023-03-14T00:48:00+09:00,smartmeter,2954,,,4.0,1.4
2023-03-14T00:49:00+09:00,smartmeter,2955,,472.0,,
2023-03-14T00:49:00+09:00,smartmeter,2956,,,4.0,1.4
2023-03-14T00:50:00+09:00,smartmeter,2957,,484.0,,
2023-03-14T00:50:00+09:00,smartmeter,2958,,,4.1,1.4
2023-03-14T00:51:00+09:00,smartmeter,2959,,508.0,,
2023-03-14T00:51:00+09:00,smartmeter,2960,,,3.9,1.8
2023-03-14T00:52:00+09:00,smartmeter,2961,,508.0,,
2023-03-14T00:52:00+09:00,smartmeter,2962,,,3.8,1.9
2023-03-14T00:53:00+09:00,smartmeter,2963,,512.0,,
2023-03-14T00:53:00+09:00,smartmeter,2964,,,4.0,1.8
2023-03-14T00:54:00+09:00,smartmeter,2965,,372.0,,
2023-03-14T00:54:00+09:00,smartmeter,2966,,,2.9,1.4
2023-03-14T00:55:00+09:00,smartmeter,2967,,364.0,,
2023-03-14T00:55:00+09:00,smartmeter,2968,,,2.9,1.4
2023-03-14T00:56:00+09:00,smartmeter,2969,,364.0,,
2023-03-14T00:56:00+09:00,smartmeter,2970,,,2.8,1.4
2023-03-14T00:57:00+09:00,smartmeter,2971,,384.0,,
2023-03-14T00:57:00+09:00,smartmeter,2972,,,3.0,1.4
2023-03-14T00:58:00+09:00,smartmeter,2973,,368.0,,
2023-03-14T00:58:00+09:00,smartmeter,2974,,,2.8,1.4
2023-03-14T00:59:00+09:00,smartmeter,2975,,388.0,,
2023-03-14T00:59:00+09:00,smartmeter,2976,,,2.4,2.1
2023-03-14T01:00:00+09:00,smartmeter,2977,,432.0,,
2023-03-14T01:00:00+09:00,smartmeter,2978,,,2.5,2.3
2023-03-14T01:00:00+09:00,smartmeter,2979,5021.46,,,
2023-03-14T01:01:00+09:00,smartmeter,2980,,336.0,,
2023-03-14T01:01:00+09:00,smartmeter,2981,,,2.0,2.0
2023-03-14T01:02:00+09:00,smartmeter,2982,,300.0,,
2023-03-14T01:02:00+09:00,smartmeter,2983,,,1.9,1.8
2023-03-14T01:03:00+09:00,smartmeter,2984,,328.0,,
2023-03-14T01:03:00+09:00,smartmeter,2985,,,2.2,1.8
2023-03-14T01:04:00+09:00,smartmeter,2986,,320.0,,
2023-03-14T01:04:00+09:00,smartmeter,2987,,,2.1,1.8
2023-03-14T01:05:00+09:00,smartmeter,2988,,304.0,,
2023-03-14T01:05:00+09:00,smartmeter,2989,,,2.0,1.8
2023-03-14T01:06:00+09:00,smartmeter,2990,,360.0,,
2023-03-14T01:06:00+09:00,smartmeter,2991,,,2.1,2.1
2023-03-14T01:07:00+09:00,smartmeter,2992,,384.0,,
2023-03-14T01:07:00+09:00,smartmeter,2993,,,2.1,2.3
2023-03-14T01:08:00+09:00,smartmeter,2994,,332.0,,
2023-03-14T01:08:00+09:00,smartmeter,2995,,,2.0,2.1
2023-03-14T01:09:00+09:00,smartmeter,2996,,304.0,,
2023-03-14T01:09:00+09:00,smartmeter,2997,,,2.0,1.8
2023-03-14T01:10:00+09:00,smartmeter,2998,,328.0,,
2023-03-14T01:10:00+09:00,smartmeter,2999,,,2.2,1.8
2023-03-14T01:11:00+09:00,smartmeter,3000,,380.0,,
2023-03-14T01:11:00+09:00,smartmeter,3001,,,2.7,1.8
2023-03-14T01:12:00+09:00,smartmeter,3002,,348.0,,
2023-03-14T01:12:00+09:00,smartmeter,3003,,,2.4,1.8
2023-03-14T01:13:00+09:00,smartmeter,3004,,408.0,,
2023-03-14T01:13:00+09:00,smartmeter,3005,,,2.6,2.1
2023-03-14T01:14:00+09:00,smartmeter,3006,,544.0,,
2023-03-14T01:14:00+09:00,smartmeter,3007,,,3.8,2.3
2023-03-14T01:15:00+09:00,smartmeter,3008,,500.0,,
2023-03-14T01:15:00+09:00,smartmeter,3009,,,3.6,2.1
2023-03-14T01:16:00+09:00,smartmeter,3010,,456.0,,
2023-03-14T01:16:00+09:00,smartmeter,3011,,,3.6,1.8
2023-03-14T01:17:00+09:00,smartmeter,3012,,476.0,,
2023-03-14T01:17:00+09:00,smartmeter,3013,,,3.7,1.8
2023-03-14T01:18:00+09:00,smartmeter,3014,,472.0,,
2023-03-14T01:18:00+09:00,smartmeter,3015,,,3.7,1.8
2023-03-14T01:19:00+09:00,smartmeter,3016,,460.0,,
2023-03-14T01:19:00+09:00,smartmeter,3017,,,3.6,1.8
2023-03-14T01:20:00+09:00,smartmeter,3018,,472.0,,
2023-03-14T01:20:00+09:00,smartmeter,3019,,,3.7,1.8
2023-03-14T01:21:00+09:00,smartmeter,3020,,544.0,,
2023-03-14T01:21:00+09:00,smartmeter,3021,,,3.8,2.3
2023-03-14T01:22:00+09:00,smartmeter,3022,,508.0,,
2023-03-14T01:22:00+09:00,smartmeter,3023,,,3.6,2.3
2023-03-14T01:23:00+09:00,smartmeter,3024,,452.0,,
2023-03-14T01:23:00+09:00,smartmeter,3025,,,3.5,1.8
2023-03-14T01:24:00+09:00,smartmeter,3026,,468.0,,
2023-03-14T01:24:00+09:00,smartmeter,3027,,,3.7,1.8
2023-03-14T01:25:00+09:00,smartmeter,3028,,476.0,,
2023-03-14T01:25:00+09:00,smartmeter,3029,,,3.7,1.8
2023-03-14T01:26:00+09:00,smartmeter,3030,,452.0,,
2023-03-14T01:26:00+09:00,smartmeter,3031,,,3.5,1.8
2023-03-14T01:27:00+09:00,smartmeter,3032,,476.0,,
2023-03-14T01:27:00+09:00,smartmeter,3033,,,3.6,2.0
2023-03-14T01:28:00+09:00,smartmeter,3034,,492.0,,
2023-03-14T01:28:00+09:00,smartmeter,3035,,,3.2,2.3
2023-03-14T01:29:00+09:00,smartmeter,3036,,420.0,,
2023-03-14T01:29:00+09:00,smartmeter,3037,,,2.6,2.2
2023-03-14T01:30:00+09:00,smartmeter,3038,,352.0,,
2023-03-14T01:30:00+09:00,smartmeter,3039,,,2.4,1.8
2023-03-14T01:30:00+09:00,smartmeter,3040,5021.67,,,
2023-03-14T01:31:00+09:00,smartmeter,3041,,360.0,,
2023-03-14T01:31:00+09:00,smartmeter,3042,,,2.5,1.8
2023-03-14T01:32:00+09:00,smartmeter,3043,,652.0,,
2023-03-14T01:32:00+09:00,smartmeter,3044,,,2.7,4.2
2023-03-14T01:33:00+09:00,smartmeter,3045,,532.0,,
2023-03-14T01:33:00+09:00,smartmeter,3046,,,2.6,3.2
2023-03-14T01:34:00+09:00,smartmeter,3047,,488.0,,
2023-03-14T01:34:00+09:00,smartmeter,3048,,,2.4,3.0
2023-03-14T01:35:00+09:00,smartmeter,3049,,532.0,,
2023-03-14T01:35:00+09:00,smartmeter,3050,,,2.5,3.3
2023-03-14T01:36:00+09:00,smartmeter,3051,,560.0,,
2023-03-14T01:36:00+09:00,smartmeter,3052,,,2.3,3.9
2023-03-14T01:37:00+09:00,smartmeter,3053,,396.0,,
2023-03-14T01:37:00+09:00,smartmeter,3054,,,2.4,2.3
2023-03-14T01:38:00+09:00,smartmeter,3055,,368.0,,
2023-03-14T01:38:00+09:00,smartmeter,3056,,,2.4,2.0
2023-03-14T01:39:00+09:00,smartmeter,3057,,388.0,,
2023-03-14T01:39:00+09:00,smartmeter,3058,,,2.5,2.0
2023-03-14T01:40:00+09:00,smartmeter,3059,,676.0,,
2023-03-14T01:40:00+09:00,smartmeter,3060,,,2.2,4.9
2023-03-14T01:41:00+09:00,smartmeter,3061,,796.0,,
2023-03-14T01:41:00+09:00,smartmeter,3062,,,2.1,6.4
2023-03-14T01:42:00+09:00,smartmeter,3063,,404.0,,
2023-03-14T01:42:00+09:00,smartmeter,3064,,,2.0,2.6
2023-03-14T01:43:00+09:00,smartmeter,3065,,508.0,,
2023-03-14T01:43:00+09:00,smartmeter,3066,,,2.2,3.4
2023-03-14T01:44:00+09:00,smartmeter,3067,,584.0,,
2023-03-14T01:44:00+09:00,smartmeter,3068,,,2.2,4.1
2023-03-14T01:45:00+09:00,smartmeter,3069,,380.0,,
2023-03-14T01:45:00+09:00,smartmeter,3070,,,2.0,2.4
2023-03-14T01:46:00+09:00,smartmeter,3071,,580.0,,
2023-03-14T01:46:00+09:00,smartmeter,3072,,,2.5,3.8
2023-03-14T01:47:00+09:00,smartmeter,3073,,604.0,,
2023-03-14T01:47:00+09:00,smartmeter,3074,,,2.7,3.8
2023-03-14T01:48:00+09:00,smartmeter,3075,,688.0,,
2023-03-14T01:48:00+09:00,smartmeter,3076,,,2.7,4.7
2023-03-14T01:49:00+09:00,smartmeter,3077,,548.0,,
2023-03-14T01:49:00+09:00,smartmeter,3078,,,3.9,2.3
2023-03-14T01:50:00+09:00,smartmeter,3079,,692.0,,
2023-03-14T01:50:00+09:00,smartmeter,3080,,,3.8,3.8
2023-03-14T01:51:00+09:00,smartmeter,3081,,796.0,,
2023-03-14T01:51:00+09:00,smartmeter,3082,,,4.1,4.5
2023-03-14T01:52:00+09:00,smartmeter,3083,,784.0,,
2023-03-14T01:52:00+09:00,smartmeter,3084,,,4.1,4.4
2023-03-14T01:53:00+09:00,smartmeter,3085,,1092.0,,
2023-03-14T01:53:00+09:00,smartmeter,3086,,,3.7,7.8
2023-03-14T01:54:00+09:00,smartmeter,3087,,536.0,,
2023-03-14T01:54:00+09:00,smartmeter,3088,,,3.6,2.5
2023-03-14T01:55:00+09:00,smartmeter,3089,,816.0,,
2023-03-14T01:55:00+09:00,smartmeter,3090,,,3.6,5.1
2023-03-14T01:56:00+09:00,smartmeter,3091,,784.0,,
2023-03-14T01:56:00+09:00,smartmeter,3092,,,3.8,4.6
2023-03-14T01:57:00+09:00,smartmeter,3093,,588.0,,
2023-03-14T01:57:00+09:00,smartmeter,3094,,,3.8,2.7
2023-03-14T01:58:00+09:00,smartmeter,3095,,724.0,,
2023-03-14T01:58:00+09:00,smartmeter,3096,,,3.5,4.4
2023-03-14T01:59:00+09:00,smartmeter,3097,,684.0,,
