measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-01-21T01:29:00+09:00,smartmeter,56536,,852.0,,
2023-01-21T01:29:00+09:00,smartmeter,56537,,,5.8,3.5
2023-01-21T01:30:00+09:00,smartmeter,56538,,860.0,,
2023-01-21T01:30:00+09:00,smartmeter,56539,,,5.6,3.8
2023-01-21T01:30:00+09:00,smartmeter,56540,4134.83,,,
2023-01-21T01:31:00+09:00,smartmeter,56541,,940.0,,
2023-01-21T01:31:00+09:00,smartmeter,56542,,,5.5,4.7
2023-01-21T01:32:00+09:00,smartmeter,56543,,992.0,,
2023-01-21T01:32:00+09:00,smartmeter,56544,,,5.7,5.0
2023-01-21T01:33:00+09:00,smartmeter,56545,,980.0,,
2023-01-21T01:33:00+09:00,smartmeter,56546,,,5.7,4.9
2023-01-21T01:34:00+09:00,smartmeter,56547,,952.0,,
2023-01-21T01:34:00+09:00,smartmeter,56548,,,5.5,4.8
2023-01-21T01:35:00+09:00,smartmeter,56549,,1028.0,,
2023-01-21T01:35:00+09:00,smartmeter,56550,,,5.7,5.4
2023-01-21T01:36:00+09:00,smartmeter,56551,,880.0,,
2023-01-21T01:36:00+09:00,smartmeter,56552,,,5.7,3.9
2023-01-21T01:37:00+09:00,smartmeter,56553,,780.0,,
2023-01-21T01:37:00+09:00,smartmeter,56554,,,4.9,3.6
2023-01-21T01:38:00+09:00,smartmeter,56555,,916.0,,
2023-01-21T01:38:00+09:00,smartmeter,56556,,,5.0,4.9
2023-01-21T01:39:00+09:00,smartmeter,56557,,800.0,,
2023-01-21T01:39:00+09:00,smartmeter,56558,,,4.1,4.5
2023-01-21T01:40:00+09:00,smartmeter,56559,,896.0,,
2023-01-21T01:40:00+09:00,smartmeter,56560,,,4.1,5.4
2023-01-21T01:41:00+09:00,smartmeter,56561,,720.0,,
2023-01-21T01:41:00+09:00,smartmeter,56562,,,3.9,3.9
2023-01-21T01:42:00+09:00,smartmeter,56563,,716.0,,
2023-01-21T01:42:00+09:00,smartmeter,56564,,,4.1,3.6
2023-01-21T01:43:00+09:00,smartmeter,56565,,708.0,,
2023-01-21T01:43:00+09:00,smartmeter,56566,,,4.0,3.6
2023-01-21T01:44:00+09:00,smartmeter,56567,,696.0,,
2023-01-21T01:44:00+09:00,smartmeter,56568,,,3.9,3.6
2023-01-21T01:45:00+09:00,smartmeter,56569,,772.0,,
2023-01-21T01:45:00+09:00,smartmeter,56570,,,4.1,4.2
2023-01-21T01:46:00+09:00,smartmeter,56571,,904.0,,
2023-01-21T01:46:00+09:00,smartmeter,56572,,,4.2,5.4
2023-01-21T01:47:00+09:00,smartmeter,56573,,836.0,,
2023-01-21T01:47:00+09:00,smartmeter,56574,,,4.0,4.9
2023-01-21T01:48:00+09:00,smartmeter,56575,,892.0,,
2023-01-21T01:48:00+09:00,smartmeter,56576,,,4.6,5.0
2023-01-21T01:49:00+09:00,smartmeter,56577,,912.0,,
2023-01-21T01:49:00+09:00,smartmeter,56578,,,4.8,5.0
2023-01-21T01:50:00+09:00,smartmeter,56579,,936.0,,
2023-01-21T01:50:00+09:00,smartmeter,56580,,,4.7,5.2
2023-01-21T01:51:00+09:00,smartmeter,56581,,1008.0,,
2023-01-21T01:51:00+09:00,smartmeter,56582,,,4.9,5.9
2023-01-21T01:52:00+09:00,smartmeter,56583,,904.0,,
2023-01-21T01:52:00+09:00,smartmeter,56584,,,4.6,5.0
2023-01-21T01:53:00+09:00,smartmeter,56585,,1264.0,,
2023-01-21T01:53:00+09:00,smartmeter,56586,,,5.2,7.9
2023-01-21T01:54:00+09:00,smartmeter,56587,,1464.0,,
2023-01-21T01:54:00+09:00,smartmeter,56588,,,5.0,10.4
2023-01-21T01:55:00+09:00,smartmeter,56589,,1076.0,,
2023-01-21T01:55:00+09:00,smartmeter,56590,,,4.6,6.8
2023-01-21T01:56:00+09:00,smartmeter,56591,,1392.0,,
2023-01-21T01:56:00+09:00,smartmeter,56592,,,4.9,9.6
2023-01-21T01:57:00+09:00,smartmeter,56593,,988.0,,
2023-01-21T01:57:00+09:00,smartmeter,56594,,,4.8,5.6
2023-01-21T01:58:00+09:00,smartmeter,56595,,1012.0,,
2023-01-21T01:58:00+09:00,smartmeter,56596,,,4.7,6.0
2023-01-21T01:59:00+09:00,smartmeter,56597,,944.0,,
2023-01-21T01:59:00+09:00,smartmeter,56598,,,4.6,5.4
2023-01-21T02:00:00+09:00,smartmeter,56599,,992.0,,
2023-01-21T02:00:00+09:00,smartmeter,56600,,,6.0,4.8
2023-01-21T02:00:00+09:00,smartmeter,56601,4135.3,,,
2023-01-21T02:01:00+09:00,smartmeter,56602,,984.0,,
2023-01-21T02:01:00+09:00,smartmeter,56603,,,5.9,4.7
2023-01-21T02:02:00+09:00,smartmeter,56604,,1296.0,,
2023-01-21T02:02:00+09:00,smartmeter,56605,,,5.7,8.0
2023-01-21T02:03:00+09:00,smartmeter,56606,,1108.0,,
2023-01-21T02:03:00+09:00,smartmeter,56607,,,5.9,6.0
2023-01-21T02:04:00+09:00,smartmeter,56608,,1168.0,,
2023-01-21T02:04:00+09:00,smartmeter,56609,,,5.6,6.9
2023-01-21T02:05:00+09:00,smartmeter,56610,,936.0,,
2023-01-21T02:05:00+09:00,smartmeter,56611,,,5.3,4.8
2023-01-21T02:06:00+09:00,smartmeter,56612,,1192.0,,
2023-01-21T02:06:00+09:00,smartmeter,56613,,,5.1,7.6
2023-01-21T02:07:00+09:00,smartmeter,56614,,1112.0,,
2023-01-21T02:07:00+09:00,smartmeter,56615,,,5.2,6.5
2023-01-21T02:08:00+09:00,smartmeter,56616,,1120.0,,
2023-01-21T02:08:00+09:00,smartmeter,56617,,,5.4,6.5
2023-01-21T02:09:00+09:00,smartmeter,56618,,1116.0,,
2023-01-21T02:09:00+09:00,smartmeter,56619,,,5.2,6.5
2023-01-21T02:10:00+09:00,smartmeter,56620,,916.0,,
2023-01-21T02:10:00+09:00,smartmeter,56621,,,4.0,5.6
2023-01-21T02:11:00+09:00,smartmeter,56622,,752.0,,
2023-01-21T02:11:00+09:00,smartmeter,56623,,,4.1,3.9
2023-01-21T02:12:00+09:00,smartmeter,56624,,984.0,,
2023-01-21T02:12:00+09:00,smartmeter,56625,,,4.2,6.1
2023-01-21T02:13:00+09:00,smartmeter,56626,,744.0,,
2023-01-21T02:13:00+09:00,smartmeter,56627,,,4.0,4.0
2023-01-21T02:14:00+09:00,smartmeter,56628,,920.0,,
2023-01-21T02:14:00+09:00,smartmeter,56629,,,4.0,5.7
2023-01-21T02:15:00+09:00,smartmeter,56630,,972.0,,
2023-01-21T02:15:00+09:00,smartmeter,56631,,,5.3,5.1
2023-01-21T02:16:00+09:00,smartmeter,56632,,692.0,,
2023-01-21T02:16:00+09:00,smartmeter,56633,,,4.2,3.4
2023-01-21T02:17:00+09:00,smartmeter,56634,,484.0,,
2023-01-21T02:17:00+09:00,smartmeter,56635,,,3.4,2.2
2023-01-21T02:18:00+09:00,smartmeter,56636,,608.0,,
2023-01-21T02:18:00+09:00,smartmeter,56637,,,3.5,3.3
2023-01-21T02:19:00+09:00,smartmeter,56638,,492.0,,
2023-01-21T02:19:00+09:00,smartmeter,56639,,,3.3,2.3
2023-01-21T02:20:00+09:00,smartmeter,56640,,724.0,,
2023-01-21T02:20:00+09:00,smartmeter,56641,,,4.7,3.4
2023-01-21T02:21:00+09:00,smartmeter,56642,,776.0,,
2023-01-21T02:21:00+09:00,smartmeter,56643,,,4.9,3.6
2023-01-21T02:22:00+09:00,smartmeter,56644,,872.0,,
2023-01-21T02:22:00+09:00,smartmeter,56645,,,5.2,4.3
2023-01-21T02:23:00+09:00,smartmeter,56646,,824.0,,
2023-01-21T02:23:00+09:00,smartmeter,56647,,,5.0,3.9
2023-01-21T02:24:00+09:00,smartmeter,56648,,768.0,,
2023-01-21T02:24:00+09:00,smartmeter,56649,,,4.7,3.7
2023-01-21T02:25:00+09:00,smartmeter,56650,,776.0,,
2023-01-21T02:25:00+09:00,smartmeter,56651,,,4.7,3.7
2023-01-21T02:26:00+09:00,smartmeter,56652,,816.0,,
2023-01-21T02:26:00+09:00,smartmeter,56653,,,4.9,4.0
2023-01-21T02:27:00+09:00,smartmeter,56654,,848.0,,
2023-01-21T02:27:00+09:00,smartmeter,56655,,,4.9,4.2
2023-01-21T02:28:00+09:00,smartmeter,56656,,772.0,,
2023-01-21T02:28:00+09:00,smartmeter,56657,,,4.7,3.7
2023-01-21T02:29:00+09:00,smartmeter,56658,,788.0,,
2023-01-21T02:29:00+09:00,smartmeter,56659,,,4.8,3.7
2023-01-21T02:30:00+09:00,smartmeter,56660,,804.0,,
2023-01-21T02:30:00+09:00,smartmeter,56661,,,5.0,3.8
2023-01-21T02:30:00+09:00,smartmeter,56662,4135.75,,,
2023-01-21T02:31:00+09:00,smartmeter,56663,,956.0,,
2023-01-21T02:31:00+09:00,smartmeter,56664,,,6.1,4.3
2023-01-21T02:32:00+09:00,smartmeter,56665,,852.0,,
2023-01-21T02:32:00+09:00,smartmeter,56666,,,5.2,3.9
2023-01-21T02:33:00+09:00,smartmeter,56667,,856.0,,
2023-01-21T02:33:00+09:00,smartmeter,56668,,,5.5,3.8
2023-01-21T02:34:00+09:00,smartmeter,56669,,832.0,,
2023-01-21T02:34:00+09:00,smartmeter,56670,,,5.3,3.7
2023-01-21T02:35:00+09:00,smartmeter,56671,,1824.0,,
2023-01-21T02:35:00+09:00,smartmeter,56672,,,15.0,3.6
2023-01-21T02:36:00+09:00,smartmeter,56673,,836.0,,
2023-01-21T02:36:00+09:00,smartmeter,56674,,,5.0,4.1
2023-01-21T02:37:00+09:00,smartmeter,56675,,836.0,,
2023-01-21T02:37:00+09:00,smartmeter,56676,,,5.2,3.9
2023-01-21T02:38:00+09:00,smartmeter,56677,,804.0,,
2023-01-21T02:38:00+09:00,smartmeter,56678,,,5.2,3.6
2023-01-21T02:39:00+09:00,smartmeter,56679,,828.0,,
2023-01-21T02:39:00+09:00,smartmeter,56680,,,5.0,4.1
2023-01-21T02:40:00+09:00,smartmeter,56681,,828.0,,
2023-01-21T02:40:00+09:00,smartmeter,56682,,,5.2,3.8
2023-01-21T02:41:00+09:00,smartmeter,56683,,832.0,,
2023-01-21T02:41:00+09:00,smartmeter,56684,,,4.6,4.2
2023-01-21T02:42:00+09:00,smartmeter,56685,,848.0,,
2023-01-21T02:42:00+09:00,smartmeter,56686,,,4.9,4.2
2023-01-21T02:43:00+09:00,smartmeter,56687,,800.0,,
2023-01-21T02:43:00+09:00,smartmeter,56688,,,4.8,3.9
2023-01-21T02:44:00+09:00,smartmeter,56689,,772.0,,
2023-01-21T02:44:00+09:00,smartmeter,56690,,,4.9,3.5
2023-01-21T02:45:00+09:00,smartmeter,56691,,748.0,,
2023-01-21T02:45:00+09:00,smartmeter,56692,,,4.7,3.4
2023-01-21T02:46:00+09:00,smartmeter,56693,,1064.0,,
2023-01-21T02:46:00+09:00,smartmeter,56694,,,6.5,4.5
2023-01-21T02:47:00+09:00,smartmeter,56695,,1140.0,,
2023-01-21T02:47:00+09:00,smartmeter,56696,,,7.3,4.4
2023-01-21T02:48:00+09:00,smartmeter,56697,,948.0,,
2023-01-21T02:48:00+09:00,smartmeter,56698,,,6.5,3.4
2023-01-21T02:49:00+09:00,smartmeter,56699,,924.0,,
2023-01-21T02:49:00+09:00,smartmeter,56700,,,6.4,3.3
2023-01-21T02:50:00+09:00,smartmeter,56701,,912.0,,
2023-01-21T02:50:00+09:00,smartmeter,56702,,,6.3,3.3
2023-01-21T02:51:00+09:00,smartmeter,56703,,948.0,,
2023-01-21T02:51:00+09:00,smartmeter,56704,,,6.1,3.8
2023-01-21T02:52:00+09:00,smartmeter,56705,,968.0,,
2023-01-21T02:52:00+09:00,smartmeter,56706,,,6.4,3.7
2023-01-21T02:53:00+09:00,smartmeter,56707,,916.0,,
2023-01-21T02:53:00+09:00,smartmeter,56708,,,6.3,3.3
2023-01-21T02:54:00+09:00,smartmeter,56709,,888.0,,
2023-01-21T02:54:00+09:00,smartmeter,56710,,,6.1,3.3
2023-01-21T02:55:00+09:00,smartmeter,56711,,888.0,,
2023-01-21T02:55:00+09:00,smartmeter,56712,,,6.1,3.3
2023-01-21T02:56:00+09:00,smartmeter,56713,,968.0,,
2023-01-21T02:56:00+09:00,smartmeter,56714,,,6.3,3.8
2023-01-21T02:57:00+09:00,smartmeter,56715,,948.0,,
2023-01-21T02:57:00+09:00,smartmeter,56716,,,6.3,3.6
2023-01-21T02:58:00+09:00,smartmeter,56717,,892.0,,
2023-01-21T02:58:00+09:00,smartmeter,56718,,,6.1,3.3
2023-01-21T02:59:00+09:00,smartmeter,56719,,900.0,,
2023-01-21T02:59:00+09:00,smartmeter,56720,,,6.2,3.3
2023-01-21T03:00:00+09:00,smartmeter,56721,,920.0,,
2023-01-21T03:00:00+09:00,smartmeter,56722,,,6.3,3.3
2023-01-21T03:00:00+09:00,smartmeter,56723,4136.21,,,
2023-01-21T03:01:00+09:00,smartmeter,56724,,908.0,,
2023-01-21T03:01:00+09:00,smartmeter,56725,,,5.6,3.8
2023-01-21T03:02:00+09:00,smartmeter,56726,,1044.0,,
2023-01-21T03:02:00+09:00,smartmeter,56727,,,7.5,3.6
2023-01-21T03:03:00+09:00,smartmeter,56728,,656.0,,
2023-01-21T03:03:00+09:00,smartmeter,56729,,,5.2,1.8
2023-01-21T03:04:00+09:00,smartmeter,56730,,624.0,,
2023-01-21T03:04:00+09:00,smartmeter,56731,,,4.9,1.8
2023-01-21T03:05:00+09:00,smartmeter,56732,,596.0,,
2023-01-21T03:05:00+09:00,smartmeter,56733,,,4.7,1.8
2023-01-21T03:06:00+09:00,smartmeter,56734,,484.0,,
2023-01-21T03:06:00+09:00,smartmeter,56735,,,3.2,2.3
2023-01-21T03:07:00+09:00,smartmeter,56736,,492.0,,
2023-01-21T03:07:00+09:00,smartmeter,56737,,,3.4,2.2
2023-01-21T03:08:00+09:00,smartmeter,56738,,464.0,,
2023-01-21T03:08:00+09:00,smartmeter,56739,,,3.4,2.0
2023-01-21T03:09:00+09:00,smartmeter,56740,,460.0,,
2023-01-21T03:09:00+09:00,smartmeter,56741,,,3.4,1.9
2023-01-21T03:10:00+09:00,smartmeter,56742,,452.0,,
2023-01-21T03:10:00+09:00,smartmeter,56743,,,3.2,2.1
2023-01-21T03:11:00+09:00,smartmeter,56744,,556.0,,
2023-01-21T03:11:00+09:00,smartmeter,56745,,,4.0,2.4
2023-01-21T03:12:00+09:00,smartmeter,56746,,396.0,,
2023-01-21T03:12:00+09:00,smartmeter,56747,,,2.8,1.9
2023-01-21T03:13:00+09:00,smartmeter,56748,,400.0,,
2023-01-21T03:13:00+09:00,smartmeter,56749,,,2.9,1.9
2023-01-21T03:14:00+09:00,smartmeter,56750,,384.0,,
2023-01-21T03:14:00+09:00,smartmeter,56751,,,2.7,1.9
2023-01-21T03:15:00+09:00,smartmeter,56752,,432.0,,
2023-01-21T03:15:00+09:00,smartmeter,56753,,,2.7,2.4
2023-01-21T03:16:00+09:00,smartmeter,56754,,436.0,,
2023-01-21T03:16:00+09:00,smartmeter,56755,,,2.8,2.2
2023-01-21T03:17:00+09:00,smartmeter,56756,,404.0,,
