measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-12T00:00:00+09:00,smartmeter,197025,,800.0,,
2023-03-12T00:00:00+09:00,smartmeter,197026,,,6.4,2.3
2023-03-12T00:00:00+09:00,smartmeter,197027,4989.82,,,
2023-03-12T00:01:00+09:00,smartmeter,197028,,824.0,,
2023-03-12T00:01:00+09:00,smartmeter,197029,,,6.7,2.2
2023-03-12T00:02:00+09:00,smartmeter,197030,,812.0,,
2023-03-12T00:02:00+09:00,smartmeter,197031,,,6.5,2.3
2023-03-12T00:03:00+09:00,smartmeter,197032,,800.0,,
2023-03-12T00:03:00+09:00,smartmeter,197033,,,6.3,2.4
2023-03-12T00:04:00+09:00,smartmeter,197034,,828.0,,
2023-03-12T00:04:00+09:00,smartmeter,197035,,,6.2,2.7
2023-03-12T00:05:00+09:00,smartmeter,197036,,852.0,,
2023-03-12T00:05:00+09:00,smartmeter,197037,,,6.4,2.8
2023-03-12T00:06:00+09:00,smartmeter,197038,,872.0,,
2023-03-12T00:06:00+09:00,smartmeter,197039,,,6.6,2.7
2023-03-12T00:07:00+09:00,smartmeter,197040,,888.0,,
2023-03-12T00:07:00+09:00,smartmeter,197041,,,6.7,2.7
2023-03-12T00:08:00+09:00,smartmeter,197042,,856.0,,
2023-03-12T00:08:00+09:00,smartmeter,197043,,,6.6,2.6
2023-03-12T00:09:00+09:00,smartmeter,197044,,836.0,,
2023-03-12T00:09:00+09:00,smartmeter,197045,,,6.4,2.6
2023-03-12T00:10:00+09:00,smartmeter,197046,,836.0,,
2023-03-12T00:10:00+09:00,smartmeter,197047,,,6.4,2.6
2023-03-12T00:11:00+09:00,smartmeter,197048,,816.0,,
2023-03-12T00:11:00+09:00,smartmeter,197049,,,6.7,2.2
2023-03-12T00:12:00+09:00,smartmeter,197050,,752.0,,
2023-03-12T00:12:00+09:00,smartmeter,197051,,,6.6,1.6
2023-03-12T00:13:00+09:00,smartmeter,197052,,720.0,,
2023-03-12T00:13:00+09:00,smartmeter,197053,,,6.3,1.6
2023-03-12T00:14:00+09:00,smartmeter,197054,,728.0,,
2023-03-12T00:14:00+09:00,smartmeter,197055,,,6.4,1.6
2023-03-12T00:15:00+09:00,smartmeter,197056,,712.0,,
2023-03-12T00:15:00+09:00,smartmeter,197057,,,6.2,1.6
2023-03-12T00:16:00+09:00,smartmeter,197058,,724.0,,
2023-03-12T00:16:00+09:00,smartmeter,197059,,,6.4,1.5
2023-03-12T00:17:00+09:00,smartmeter,197060,,728.0,,
2023-03-12T00:17:00+09:00,smartmeter,197061,,,6.4,1.5
2023-03-12T00:18:00+09:00,smartmeter,197063,,,6.3,1.5
