measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-14T00:00:00+09:00,smartmeter,52999,,400.0,,
2023-04-14T00:00:00+09:00,smartmeter,53000,,,2.9,1.9
2023-04-14T00:00:00+09:00,smartmeter,53001,5465.35,,,
2023-04-14T00:01:00+09:00,smartmeter,53002,,384.0,,
2023-04-14T00:01:00+09:00,smartmeter,53003,,,2.7,1.9
2023-04-14T00:02:00+09:00,smartmeter,53004,,376.0,,
2023-04-14T00:02:00+09:00,smartmeter,53005,,,2.7,1.9
2023-04-14T00:03:00+09:00,smartmeter,53006,,376.0,,
2023-04-14T00:03:00+09:00,smartmeter,53007,,,2.7,1.8
2023-04-14T00:04:00+09:00,smartmeter,53008,,484.0,,
2023-04-14T00:04:00+09:00,smartmeter,53009,,,3.8,1.8
2023-04-14T00:05:00+09:00,smartmeter,53010,,496.0,,
2023-04-14T00:05:00+09:00,smartmeter,53011,,,3.9,1.9
2023-04-14T00:06:00+09:00,smartmeter,53012,,464.0,,
2023-04-14T00:06:00+09:00,smartmeter,53013,,,3.7,1.8
2023-04-14T00:07:00+09:00,smartmeter,53014,,468.0,,
2023-04-14T00:07:00+09:00,smartmeter,53015,,,3.7,1.9
2023-04-14T00:08:00+09:00,smartmeter,53016,,480.0,,
2023-04-14T00:08:00+09:00,smartmeter,53017,,,3.8,1.8
2023-04-14T00:09:00+09:00,smartmeter,53018,,500.0,,
2023-04-14T00:09:00+09:00,smartmeter,53019,,,4.0,1.8
2023-04-14T00:10:00+09:00,smartmeter,53020,,480.0,,
2023-04-14T00:10:00+09:00,smartmeter,53021,,,3.8,1.8
2023-04-14T00:11:00+09:00,smartmeter,53022,,476.0,,
2023-04-14T00:11:00+09:00,smartmeter,53023,,,3.8,1.8
2023-04-14T00:12:00+09:00,smartmeter,53024,,456.0,,
2023-04-14T00:12:00+09:00,smartmeter,53025,,,3.7,1.6
2023-04-14T00:13:00+09:00,smartmeter,53026,,484.0,,
2023-04-14T00:13:00+09:00,smartmeter,53027,,,4.0,1.6
2023-04-14T00:14:00+09:00,smartmeter,53028,,448.0,,
2023-04-14T00:14:00+09:00,smartmeter,53029,,,4.0,1.3
2023-04-14T00:15:00+09:00,smartmeter,53030,,440.0,,
2023-04-14T00:15:00+09:00,smartmeter,53031,,,3.9,1.3
2023-04-14T00:16:00+09:00,smartmeter,53032,,424.0,,
2023-04-14T00:16:00+09:00,smartmeter,53033,,,3.8,1.3
2023-04-14T00:17:00+09:00,smartmeter,53034,,424.0,,
2023-04-14T00:17:00+09:00,smartmeter,53035,,,3.8,1.3
2023-04-14T00:18:00+09:00,smartmeter,53036,,424.0,,
2023-04-14T00:18:00+09:00,smartmeter,53037,,,3.8,1.3
2023-04-14T00:19:00+09:00,smartmeter,53038,,452.0,,
2023-04-14T00:19:00+09:00,smartmeter,53039,,,3.9,1.4
2023-04-14T00:20:00+09:00,smartmeter,53040,,420.0,,
2023-04-14T00:20:00+09:00,smartmeter,53041,,,3.6,1.4
2023-04-14T00:21:00+09:00,smartmeter,53042,,424.0,,
2023-04-14T00:21:00+09:00,smartmeter,53043,,,3.6,1.5
2023-04-14T00:22:00+09:00,smartmeter,53044,,432.0,,
2023-04-14T00:22:00+09:00,smartmeter,53045,,,3.6,1.5
2023-04-14T00:23:00+09:00,smartmeter,53046,,508.0,,
2023-04-14T00:23:00+09:00,smartmeter,53047,,,3.9,1.8
2023-04-14T00:24:00+09:00,smartmeter,53048,,500.0,,
2023-04-14T00:24:00+09:00,smartmeter,53049,,,3.8,1.9
2023-04-14T00:25:00+09:00,smartmeter,53050,,544.0,,
2023-04-14T00:25:00+09:00,smartmeter,53051,,,4.0,2.1
2023-04-14T00:26:00+09:00,smartmeter,53052,,512.0,,
2023-04-14T00:26:00+09:00,smartmeter,53053,,,3.8,2.1
2023-04-14T00:27:00+09:00,smartmeter,53054,,480.0,,
2023-04-14T00:27:00+09:00,smartmeter,53055,,,3.7,1.8
2023-04-14T00:28:00+09:00,smartmeter,53056,,404.0,,
2023-04-14T00:28:00+09:00,smartmeter,53057,,,2.7,2.0
2023-04-14T00:29:00+09:00,smartmeter,53058,,424.0,,
2023-04-14T00:29:00+09:00,smartmeter,53059,,,2.8,1.9
2023-04-14T00:30:00+09:00,smartmeter,53060,,388.0,,
2023-04-14T00:30:00+09:00,smartmeter,53061,,,2.8,1.7
2023-04-14T00:30:00+09:00,smartmeter,53062,5465.58,,,
2023-04-14T00:31:00+09:00,smartmeter,53063,,376.0,,
2023-04-14T00:31:00+09:00,smartmeter,53064,,,2.6,1.8
2023-04-14T00:32:00+09:00,smartmeter,53065,,388.0,,
2023-04-14T00:32:00+09:00,smartmeter,53066,,,2.6,2.0
2023-04-14T00:33:00+09:00,smartmeter,53067,,376.0,,
2023-04-14T00:33:00+09:00,smartmeter,53068,,,2.6,1.8
2023-04-14T00:34:00+09:00,smartmeter,53069,,388.0,,
2023-04-14T00:34:00+09:00,smartmeter,53070,,,2.7,1.8
2023-04-14T00:35:00+09:00,smartmeter,53071,,416.0,,
2023-04-14T00:35:00+09:00,smartmeter,53072,,,2.7,2.0
2023-04-14T00:36:00+09:00,smartmeter,53073,,384.0,,
2023-04-14T00:36:00+09:00,smartmeter,53074,,,2.6,1.9
2023-04-14T00:37:00+09:00,smartmeter,53075,,396.0,,
2023-04-14T00:37:00+09:00,smartmeter,53076,,,2.6,2.0
2023-04-14T00:38:00+09:00,smartmeter,53077,,368.0,,
2023-04-14T00:38:00+09:00,smartmeter,53078,,,2.6,1.7
2023-04-14T00:39:00+09:00,smartmeter,53079,,408.0,,
2023-04-14T00:39:00+09:00,smartmeter,53080,,,2.8,1.9
2023-04-14T00:40:00+09:00,smartmeter,53081,,396.0,,
2023-04-14T00:40:00+09:00,smartmeter,53082,,,2.8,1.8
2023-04-14T00:41:00+09:00,smartmeter,53083,,384.0,,
2023-04-14T00:41:00+09:00,smartmeter,53084,,,2.6,1.9
2023-04-14T00:42:00+09:00,smartmeter,53085,,348.0,,
2023-04-14T00:42:00+09:00,smartmeter,53086,,,2.1,2.0
2023-04-14T00:43:00+09:00,smartmeter,53087,,460.0,,
2023-04-14T00:43:00+09:00,smartmeter,53088,,,3.2,2.1
2023-04-14T00:44:00+09:00,smartmeter,53089,,452.0,,
2023-04-14T00:44:00+09:00,smartmeter,53090,,,3.0,2.1
2023-04-14T00:45:00+09:00,smartmeter,53091,,472.0,,
2023-04-14T00:45:00+09:00,smartmeter,53092,,,3.3,2.0
2023-04-14T00:46:00+09:00,smartmeter,53093,,480.0,,
2023-04-14T00:46:00+09:00,smartmeter,53094,,,3.2,2.1
2023-04-14T00:47:00+09:00,smartmeter,53095,,468.0,,
2023-04-14T00:47:00+09:00,smartmeter,53096,,,3.1,2.1
2023-04-14T00:48:00+09:00,smartmeter,53097,,476.0,,
2023-04-14T00:48:00+09:00,smartmeter,53098,,,3.2,2.2
2023-04-14T00:49:00+09:00,smartmeter,53099,,472.0,,
2023-04-14T00:49:00+09:00,smartmeter,53100,,,3.2,2.2
2023-04-14T00:50:00+09:00,smartmeter,53101,,500.0,,
2023-04-14T00:50:00+09:00,smartmeter,53102,,,3.4,2.2
2023-04-14T00:51:00+09:00,smartmeter,53103,,488.0,,
2023-04-14T00:51:00+09:00,smartmeter,53104,,,3.3,2.2
2023-04-14T00:52:00+09:00,smartmeter,53105,,504.0,,
2023-04-14T00:52:00+09:00,smartmeter,53106,,,3.9,1.9
2023-04-14T00:53:00+09:00,smartmeter,53107,,520.0,,
2023-04-14T00:53:00+09:00,smartmeter,53108,,,3.9,2.1
2023-04-14T00:54:00+09:00,smartmeter,53109,,500.0,,
2023-04-14T00:54:00+09:00,smartmeter,53110,,,3.8,1.9
2023-04-14T00:55:00+09:00,smartmeter,53111,,476.0,,
