measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-22T23:59:00+09:00,smartmeter,158713,,,6.9,1.7
2023-07-23T00:00:00+09:00,smartmeter,158714,,820.0,,
2023-07-23T00:00:00+09:00,smartmeter,158715,,,7.0,1.7
2023-07-23T00:00:00+09:00,smartmeter,158716,7003.1,,,
2023-07-23T00:01:00+09:00,smartmeter,158717,,820.0,,
2023-07-23T00:01:00+09:00,smartmeter,158718,,,7.0,1.7
2023-07-23T00:02:00+09:00,smartmeter,158719,,880.0,,
2023-07-23T00:02:00+09:00,smartmeter,158720,,,7.0,2.3
2023-07-23T00:03:00+09:00,smartmeter,158721,,828.0,,
2023-07-23T00:03:00+09:00,smartmeter,158722,,,7.1,1.7
2023-07-23T00:04:00+09:00,smartmeter,158723,,836.0,,
2023-07-23T00:04:00+09:00,smartmeter,158724,,,7.1,1.7
2023-07-23T00:05:00+09:00,smartmeter,158725,,824.0,,
2023-07-23T00:05:00+09:00,smartmeter,158726,,,7.0,1.7
2023-07-23T00:06:00+09:00,smartmeter,158727,,812.0,,
2023-07-23T00:06:00+09:00,smartmeter,158728,,,6.9,1.7
2023-07-23T00:07:00+09:00,smartmeter,158729,,856.0,,
2023-07-23T00:07:00+09:00,smartmeter,158730,,,6.9,2.0
2023-07-23T00:08:00+09:00,smartmeter,158731,,808.0,,
2023-07-23T00:08:00+09:00,smartmeter,158732,,,6.8,1.7
2023-07-23T00:09:00+09:00,smartmeter,158733,,800.0,,
2023-07-23T00:09:00+09:00,smartmeter,158734,,,6.8,1.7
2023-07-23T00:10:00+09:00,smartmeter,158735,,820.0,,
2023-07-23T00:10:00+09:00,smartmeter,158736,,,6.9,1.7
2023-07-23T00:11:00+09:00,smartmeter,158737,,804.0,,
2023-07-23T00:11:00+09:00,smartmeter,158738,,,6.8,1.7
2023-07-23T00:12:00+09:00,smartmeter,158739,,788.0,,
2023-07-23T00:12:00+09:00,smartmeter,158740,,,6.8,1.5
2023-07-23T00:13:00+09:00,smartmeter,158741,,816.0,,
2023-07-23T00:14:00+09:00,smartmeter,158743,,800.0,,
2023-07-23T00:15:00+09:00,smartmeter,158745,,804.0,,
2023-07-23T00:15:00+09:00,smartmeter,158746,,,6.9,1.5
2023-07-23T00:16:00+09:00,smartmeter,158747,,828.0,,
2023-07-23T00:16:00+09:00,smartmeter,158748,,,7.0,1.7
2023-07-23T00:17:00+09:00,smartmeter,158749,,816.0,,
2023-07-23T00:17:00+09:00,smartmeter,158750,,,6.9,1.7
2023-07-23T00:18:00+09:00,smartmeter,158751,,856.0,,
2023-07-23T00:18:00+09:00,smartmeter,158752,,,7.3,1.7
2023-07-23T00:19:00+09:00,smartmeter,158753,,820.0,,
2023-07-23T00:19:00+09:00,smartmeter,158754,,,6.9,1.7
2023-07-23T00:20:00+09:00,smartmeter,158755,,892.0,,
2023-07-23T00:20:00+09:00,smartmeter,158756,,,6.9,2.4
2023-07-23T00:21:00+09:00,smartmeter,158757,,884.0,,
2023-07-23T00:21:00+09:00,smartmeter,158758,,,6.7,2.5
2023-07-23T00:22:00+09:00,smartmeter,158759,,824.0,,
2023-07-23T00:22:00+09:00,smartmeter,158760,,,6.6,2.0
2023-07-23T00:23:00+09:00,smartmeter,158761,,792.0,,
2023-07-23T00:23:00+09:00,smartmeter,158762,,,6.4,1.9
2023-07-23T00:24:00+09:00,smartmeter,158763,,844.0,,
2023-07-23T00:24:00+09:00,smartmeter,158764,,,6.3,2.4
2023-07-23T00:25:00+09:00,smartmeter,158765,,792.0,,
2023-07-23T00:25:00+09:00,smartmeter,158766,,,6.3,1.9
2023-07-23T00:27:00+09:00,smartmeter,158769,,828.0,,
2023-07-23T00:27:00+09:00,smartmeter,158770,,,6.2,2.3
2023-07-23T00:28:00+09:00,smartmeter,158771,,836.0,,
2023-07-23T00:28:00+09:00,smartmeter,158772,,,6.3,2.3
2023-07-23T00:30:00+09:00,smartmeter,158775,,844.0,,
2023-07-23T00:30:00+09:00,smartmeter,158776,,,6.5,2.3
2023-07-23T00:31:00+09:00,smartmeter,158778,,856.0,,
2023-07-23T00:32:00+09:00,smartmeter,158781,,,6.5,2.9
2023-07-23T00:33:00+09:00,smartmeter,158782,,864.0,,
2023-07-23T00:33:00+09:00,smartmeter,158783,,,6.5,2.4
2023-07-23T00:34:00+09:00,smartmeter,158784,,852.0,,
2023-07-23T00:34:00+09:00,smartmeter,158785,,,6.6,2.2
2023-07-23T00:35:00+09:00,smartmeter,158786,,856.0,,
2023-07-23T00:35:00+09:00,smartmeter,158787,,,6.6,2.2
2023-07-23T00:36:00+09:00,smartmeter,158788,,860.0,,
2023-07-23T00:37:00+09:00,smartmeter,158790,,872.0,,
2023-07-23T00:37:00+09:00,smartmeter,158791,,,6.9,2.2
2023-07-23T00:39:00+09:00,smartmeter,158794,,876.0,,
2023-07-23T00:39:00+09:00,smartmeter,158795,,,7.0,2.2
2023-07-23T00:40:00+09:00,smartmeter,158796,,844.0,,
2023-07-23T00:40:00+09:00,smartmeter,158797,,,6.7,2.2
2023-07-23T00:41:00+09:00,smartmeter,158798,,844.0,,
2023-07-23T00:41:00+09:00,smartmeter,158799,,,6.7,2.1
2023-07-23T00:42:00+09:00,smartmeter,158800,,860.0,,
2023-07-23T00:42:00+09:00,smartmeter,158801,,,6.8,2.2
