measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-21T00:00:00+09:00,smartmeter,153205,,520.0,,
2023-07-21T00:00:00+09:00,smartmeter,153206,,,4.3,1.6
2023-07-21T00:00:00+09:00,smartmeter,153207,6961.32,,,
2023-07-21T00:01:00+09:00,smartmeter,153208,,516.0,,
2023-07-21T00:01:00+09:00,smartmeter,153209,,,4.2,1.6
2023-07-21T00:02:00+09:00,smartmeter,153210,,544.0,,
2023-07-21T00:02:00+09:00,smartmeter,153211,,,4.2,1.8
2023-07-21T00:03:00+09:00,smartmeter,153212,,520.0,,
2023-07-21T00:03:00+09:00,smartmeter,153213,,,4.2,1.6
2023-07-21T00:04:00+09:00,smartmeter,153214,,512.0,,
2023-07-21T00:04:00+09:00,smartmeter,153215,,,4.1,1.6
2023-07-21T00:05:00+09:00,smartmeter,153216,,512.0,,
2023-07-21T00:05:00+09:00,smartmeter,153217,,,4.1,1.6
2023-07-21T00:06:00+09:00,smartmeter,153218,,508.0,,
2023-07-21T00:06:00+09:00,smartmeter,153219,,,4.1,1.6
2023-07-21T00:07:00+09:00,smartmeter,153220,,500.0,,
2023-07-21T00:07:00+09:00,smartmeter,153221,,,4.0,1.6
2023-07-21T00:08:00+09:00,smartmeter,153222,,512.0,,
2023-07-21T00:08:00+09:00,smartmeter,153223,,,4.0,1.7
2023-07-21T00:09:00+09:00,smartmeter,153224,,496.0,,
2023-07-21T00:09:00+09:00,smartmeter,153225,,,4.0,1.6
2023-07-21T00:10:00+09:00,smartmeter,153226,,504.0,,
2023-07-21T00:10:00+09:00,smartmeter,153227,,,4.1,1.6
2023-07-21T00:11:00+09:00,smartmeter,153228,,496.0,,
2023-07-21T00:11:00+09:00,smartmeter,153229,,,4.0,1.6
2023-07-21T00:12:00+09:00,smartmeter,153230,,496.0,,
2023-07-21T00:12:00+09:00,smartmeter,153231,,,4.1,1.4
2023-07-21T00:13:00+09:00,smartmeter,153232,,552.0,,
2023-07-21T00:13:00+09:00,smartmeter,153233,,,4.2,1.8
2023-07-21T00:14:00+09:00,smartmeter,153234,,512.0,,
2023-07-21T00:14:00+09:00,smartmeter,153235,,,4.3,1.4
2023-07-21T00:15:00+09:00,smartmeter,153236,,520.0,,
2023-07-21T00:15:00+09:00,smartmeter,153237,,,4.4,1.4
2023-07-21T00:16:00+09:00,smartmeter,153238,,524.0,,
2023-07-21T00:16:00+09:00,smartmeter,153239,,,4.3,1.5
2023-07-21T00:17:00+09:00,smartmeter,153240,,520.0,,
2023-07-21T00:17:00+09:00,smartmeter,153241,,,4.3,1.5
2023-07-21T00:18:00+09:00,smartmeter,153242,,544.0,,
2023-07-21T00:18:00+09:00,smartmeter,153243,,,4.3,1.7
2023-07-21T00:19:00+09:00,smartmeter,153244,,516.0,,
2023-07-21T00:19:00+09:00,smartmeter,153245,,,4.3,1.4
2023-07-21T00:20:00+09:00,smartmeter,153246,,532.0,,
2023-07-21T00:20:00+09:00,smartmeter,153247,,,4.6,1.4
2023-07-21T00:21:00+09:00,smartmeter,153248,,512.0,,
2023-07-21T00:21:00+09:00,smartmeter,153249,,,4.4,1.4
2023-07-21T00:22:00+09:00,smartmeter,153250,,524.0,,
2023-07-21T00:22:00+09:00,smartmeter,153251,,,4.5,1.4
2023-07-21T00:23:00+09:00,smartmeter,153252,,540.0,,
2023-07-21T00:23:00+09:00,smartmeter,153253,,,4.6,1.4
2023-07-21T00:24:00+09:00,smartmeter,153254,,512.0,,
