measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-05-12T00:00:00+09:00,smartmeter,134693,,644.0,,
2023-05-12T00:00:00+09:00,smartmeter,134694,,,5.5,1.5
2023-05-12T00:00:00+09:00,smartmeter,134695,5868.09,,,
2023-05-12T00:01:00+09:00,smartmeter,134696,,652.0,,
2023-05-12T00:01:00+09:00,smartmeter,134697,,,5.6,1.5
2023-05-12T00:02:00+09:00,smartmeter,134698,,664.0,,
2023-05-12T00:02:00+09:00,smartmeter,134699,,,5.5,1.7
2023-05-12T00:03:00+09:00,smartmeter,134700,,664.0,,
2023-05-12T00:03:00+09:00,smartmeter,134701,,,5.5,1.7
2023-05-12T00:04:00+09:00,smartmeter,134702,,644.0,,
2023-05-12T00:04:00+09:00,smartmeter,134703,,,5.5,1.5
2023-05-12T00:05:00+09:00,smartmeter,134704,,636.0,,
2023-05-12T00:05:00+09:00,smartmeter,134705,,,5.5,1.5
2023-05-12T00:06:00+09:00,smartmeter,134706,,628.0,,
2023-05-12T00:06:00+09:00,smartmeter,134707,,,5.4,1.5
2023-05-12T00:07:00+09:00,smartmeter,134708,,632.0,,
2023-05-12T00:07:00+09:00,smartmeter,134709,,,5.3,1.6
2023-05-12T00:08:00+09:00,smartmeter,134710,,632.0,,
2023-05-12T00:08:00+09:00,smartmeter,134711,,,5.3,1.6
2023-05-12T00:09:00+09:00,smartmeter,134712,,648.0,,
2023-05-12T00:09:00+09:00,smartmeter,134713,,,5.6,1.5
2023-05-12T00:10:00+09:00,smartmeter,134714,,632.0,,
2023-05-12T00:10:00+09:00,smartmeter,134715,,,5.4,1.5
2023-05-12T00:11:00+09:00,smartmeter,134716,,620.0,,
2023-05-12T00:11:00+09:00,smartmeter,134717,,,5.3,1.4
2023-05-12T00:12:00+09:00,smartmeter,134718,,664.0,,
2023-05-12T00:12:00+09:00,smartmeter,134719,,,5.2,1.8
2023-05-12T00:13:00+09:00,smartmeter,134720,,608.0,,
2023-05-12T00:13:00+09:00,smartmeter,134721,,,5.3,1.4
2023-05-12T00:14:00+09:00,smartmeter,134722,,604.0,,
2023-05-12T00:14:00+09:00,smartmeter,134723,,,5.3,1.3
2023-05-12T00:15:00+09:00,smartmeter,134724,,624.0,,
2023-05-12T00:15:00+09:00,smartmeter,134725,,,5.5,1.3
2023-05-12T00:16:00+09:00,smartmeter,134726,,624.0,,
2023-05-12T00:16:00+09:00,smartmeter,134727,,,5.5,1.3
2023-05-12T00:17:00+09:00,smartmeter,134728,,680.0,,
2023-05-12T00:17:00+09:00,smartmeter,134729,,,5.4,1.8
2023-05-12T00:18:00+09:00,smartmeter,134730,,600.0,,
2023-05-12T00:18:00+09:00,smartmeter,134731,,,5.2,1.3
2023-05-12T00:20:00+09:00,smartmeter,134732,,648.0,,
2023-05-12T00:20:00+09:00,smartmeter,134733,,,5.1,1.8
2023-05-12T00:21:00+09:00,smartmeter,134734,,648.0,,
2023-05-12T00:21:00+09:00,smartmeter,134735,,,5.3,1.7
2023-05-12T00:22:00+09:00,smartmeter,134736,,700.0,,
2023-05-12T00:22:00+09:00,smartmeter,134737,,,5.2,2.2
2023-05-12T00:23:00+09:00,smartmeter,134738,,660.0,,
2023-05-12T00:23:00+09:00,smartmeter,134739,,,5.4,1.7
2023-05-12T00:24:00+09:00,smartmeter,134740,,664.0,,
2023-05-12T00:24:00+09:00,smartmeter,134741,,,5.4,1.7
2023-05-12T00:25:00+09:00,smartmeter,134742,,624.0,,
2023-05-12T00:25:00+09:00,smartmeter,134743,,,5.5,1.3
2023-05-12T00:26:00+09:00,smartmeter,134744,,612.0,,
2023-05-12T00:26:00+09:00,smartmeter,134745,,,5.3,1.3
2023-05-12T00:27:00+09:00,smartmeter,134746,,612.0,,
2023-05-12T00:27:00+09:00,smartmeter,134747,,,4.6,1.8
2023-05-12T00:28:00+09:00,smartmeter,134748,,564.0,,
2023-05-12T00:28:00+09:00,smartmeter,134749,,,4.8,1.3
2023-05-12T00:29:00+09:00,smartmeter,134750,,560.0,,
2023-05-12T00:29:00+09:00,smartmeter,134751,,,4.7,1.3
2023-05-12T00:30:00+09:00,smartmeter,134752,,560.0,,
2023-05-12T00:30:00+09:00,smartmeter,134753,,,4.8,1.3
2023-05-12T00:30:00+09:00,smartmeter,134754,5868.4,,,
2023-05-12T00:31:00+09:00,smartmeter,134755,,556.0,,
2023-05-12T00:31:00+09:00,smartmeter,134756,,,4.7,1.3
2023-05-12T00:32:00+09:00,smartmeter,134757,,624.0,,
2023-05-12T00:32:00+09:00,smartmeter,134758,,,4.8,1.8
2023-05-12T00:33:00+09:00,smartmeter,134759,,472.0,,
2023-05-12T00:33:00+09:00,smartmeter,134760,,,3.8,1.3
2023-05-12T00:34:00+09:00,smartmeter,134761,,496.0,,
2023-05-12T00:34:00+09:00,smartmeter,134762,,,4.0,1.3
2023-05-12T00:35:00+09:00,smartmeter,134763,,492.0,,
2023-05-12T00:35:00+09:00,smartmeter,134764,,,4.0,1.3
2023-05-12T00:36:00+09:00,smartmeter,134765,,456.0,,
2023-05-12T00:36:00+09:00,smartmeter,134766,,,3.7,1.3
2023-05-12T00:37:00+09:00,smartmeter,134767,,560.0,,
2023-05-12T00:37:00+09:00,smartmeter,134768,,,4.2,1.7
2023-05-12T00:38:00+09:00,smartmeter,134769,,528.0,,
2023-05-12T00:38:00+09:00,smartmeter,134770,,,4.4,1.3
2023-05-12T00:39:00+09:00,smartmeter,134771,,504.0,,
2023-05-12T00:39:00+09:00,smartmeter,134772,,,4.1,1.3
2023-05-12T00:40:00+09:00,smartmeter,134773,,500.0,,
2023-05-12T00:40:00+09:00,smartmeter,134774,,,4.1,1.3
2023-05-12T00:41:00+09:00,smartmeter,134775,,516.0,,
2023-05-12T00:41:00+09:00,smartmeter,134776,,,4.3,1.3
2023-05-12T00:42:00+09:00,smartmeter,134777,,548.0,,
2023-05-12T00:42:00+09:00,smartmeter,134778,,,4.3,1.5
2023-05-12T00:43:00+09:00,smartmeter,134779,,512.0,,
2023-05-12T00:43:00+09:00,smartmeter,134780,,,4.2,1.3
2023-05-12T00:44:00+09:00,smartmeter,134781,,528.0,,
2023-05-12T00:44:00+09:00,smartmeter,134782,,,4.4,1.3
2023-05-12T00:45:00+09:00,smartmeter,134783,,520.0,,
2023-05-12T00:45:00+09:00,smartmeter,134784,,,4.3,1.3
2023-05-12T00:46:00+09:00,smartmeter,134785,,524.0,,
2023-05-12T00:46:00+09:00,smartmeter,134786,,,4.4,1.3
2023-05-12T00:47:00+09:00,smartmeter,134787,,664.0,,
2023-05-12T00:47:00+09:00,smartmeter,134788,,,5.4,1.7
2023-05-12T00:48:00+09:00,smartmeter,134789,,604.0,,
2023-05-12T00:48:00+09:00,smartmeter,134790,,,5.3,1.3
2023-05-12T00:49:00+09:00,smartmeter,134791,,608.0,,
2023-05-12T00:49:00+09:00,smartmeter,134792,,,5.3,1.3
2023-05-12T00:50:00+09:00,smartmeter,134793,,608.0,,
2023-05-12T00:50:00+09:00,smartmeter,134794,,,5.3,1.3
2023-05-12T00:51:00+09:00,smartmeter,134795,,636.0,,
2023-05-12T00:51:00+09:00,smartmeter,134796,,,5.6,1.3
2023-05-12T00:52:00+09:00,smartmeter,134797,,688.0,,
2023-05-12T00:52:00+09:00,smartmeter,134798,,,5.5,1.8
2023-05-12T00:53:00+09:00,smartmeter,134799,,612.0,,
2023-05-12T00:53:00+09:00,smartmeter,134800,,,5.3,1.3
2023-05-12T00:54:00+09:00,smartmeter,134801,,616.0,,
2023-05-12T00:54:00+09:00,smartmeter,134802,,,5.4,1.3
