measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-09-11T00:00:00+09:00,smartmeter,,,,5.9,3.0
2022-09-11T00:00:00+09:00,smartmeter,,1812.75,,,
2022-09-11T00:01:00+09:00,smartmeter,,,,6.1,3.4
2022-09-11T00:02:00+09:00,smartmeter,,,,6.5,3.6
2022-09-11T00:02:00+09:00,smartmeter,,,996.0,,
2022-09-11T00:03:00+09:00,smartmeter,,,,7.3,4.1
2022-09-11T00:04:00+09:00,smartmeter,,,,8.8,4.1
2022-09-11T00:04:00+09:00,smartmeter,,,1212.0,,
2022-09-11T00:00:00+09:00,smartmeter,,1812.75,,,
2022-09-11T00:08:00+09:00,smartmeter,,,,9.4,4.1
2022-09-11T00:09:00+09:00,smartmeter,,,996.0,,
2022-09-11T00:09:00+09:00,smartmeter,,,,7.7,2.9
2022-09-11T00:10:00+09:00,smartmeter,,,,7.5,3.4
2022-09-11T00:11:00+09:00,smartmeter,,,,9.6,2.8
2022-09-11T00:12:00+09:00,smartmeter,,,988.0,,
2022-09-11T00:12:00+09:00,smartmeter,,,1176.0,,
2022-09-11T00:13:00+09:00,smartmeter,,,,8.8,3.9
2022-09-11T00:15:00+09:00,smartmeter,,,,8.6,4.0
2022-09-11T00:15:00+09:00,smartmeter,,,,9.0,4.0
2022-09-11T00:16:00+09:00,smartmeter,,,,8.7,3.9
2022-09-11T00:17:00+09:00,smartmeter,,,,8.6,3.9
2022-09-11T00:17:00+09:00,smartmeter,,,1208.0,,
2022-09-11T00:17:00+09:00,smartmeter,,,,8.6,4.1
2022-09-11T00:00:00+09:00,smartmeter,,1812.75,,,
2022-09-11T00:21:00+09:00,smartmeter,,,1024.0,,
2022-09-11T00:21:00+09:00,smartmeter,,,,7.9,2.8
2022-09-11T00:22:00+09:00,smartmeter,,,,7.5,2.8
2022-09-11T00:23:00+09:00,smartmeter,,,,8.8,3.4
2022-09-11T00:24:00+09:00,smartmeter,,,1164.0,,
2022-09-11T00:24:00+09:00,smartmeter,,,,8.9,3.9
2022-09-11T00:25:00+09:00,smartmeter,,,,8.9,3.9
2022-09-11T00:26:00+09:00,smartmeter,,,,12.2,4.0
2022-09-11T00:27:00+09:00,smartmeter,,,,8.7,3.9
2022-09-11T00:00:00+09:00,smartmeter,,1812.75,,,
2022-09-11T00:29:00+09:00,smartmeter,,,,8.8,4.3
2022-09-11T00:30:00+09:00,smartmeter,,,,8.9,4.2
2022-09-11T00:30:00+09:00,smartmeter,,1813.32,,,
2022-09-11T00:31:00+09:00,smartmeter,,,,9.0,4.0
2022-09-11T00:32:00+09:00,smartmeter,,,,7.5,2.9
2022-09-11T00:32:00+09:00,smartmeter,,,,7.7,2.8
2022-09-11T00:33:00+09:00,smartmeter,,,1016.0,,
2022-09-11T00:34:00+09:00,smartmeter,,,,7.7,2.8
2022-09-11T00:35:00+09:00,smartmeter,,,976.0,,
2022-09-11T00:35:00+09:00,smartmeter,,,,7.4,2.8
2022-09-11T00:35:00+09:00,smartmeter,,,1208.0,,
2022-09-11T00:36:00+09:00,smartmeter,,,,8.5,3.8
2022-09-11T00:30:00+09:00,smartmeter,,1813.32,,,
2022-09-11T00:42:00+09:00,smartmeter,,,,8.8,3.9
2022-09-11T00:42:00+09:00,smartmeter,,,,8.5,3.9
2022-09-11T00:43:00+09:00,smartmeter,,,,8.8,3.9
2022-09-11T00:44:00+09:00,smartmeter,,,,8.8,3.8
2022-09-11T00:44:00+09:00,smartmeter,,,,8.4,3.8
2022-09-11T00:30:00+09:00,smartmeter,,1813.32,,,
2022-09-11T00:47:00+09:00,smartmeter,,,972.0,,
2022-09-11T00:48:00+09:00,smartmeter,,,,10.1,2.9
2022-09-11T00:49:00+09:00,smartmeter,,,,8.6,3.7
2022-09-11T00:50:00+09:00,smartmeter,,,,8.7,3.8
2022-09-11T00:50:00+09:00,smartmeter,,,,9.1,3.8
2022-09-11T00:51:00+09:00,smartmeter,,,,8.7,4.0
2022-09-11T00:52:00+09:00,smartmeter,,,,9.0,3.9
2022-09-11T00:53:00+09:00,smartmeter,,,,9.0,3.9
2022-09-11T00:53:00+09:00,smartmeter,,,,9.2,4.0
2022-09-11T00:54:00+09:00,smartmeter,,,,8.7,4.2
2022-09-11T00:55:00+09:00,smartmeter,,,,9.0,3.9
2022-09-11T00:56:00+09:00,smartmeter,,,,9.0,3.9
2022-09-11T00:56:00+09:00,smartmeter,,,,7.9,2.9
2022-09-11T00:57:00+09:00,smartmeter,,,,7.4,2.8
2022-09-11T00:58:00+09:00,smartmeter,,,,7.9,2.8
2022-09-11T00:59:00+09:00,smartmeter,,,,7.5,2.8
2022-09-11T00:59:00+09:00,smartmeter,,,,7.4,3.1
