measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-08-11T00:00:00+09:00,smartmeter,210932,,696.0,,
2023-08-11T00:00:00+09:00,smartmeter,210933,,,5.3,2.3
2023-08-11T00:00:00+09:00,smartmeter,210934,7400.33,,,
2023-08-11T00:01:00+09:00,smartmeter,210935,,704.0,,
2023-08-11T00:01:00+09:00,smartmeter,210936,,,5.3,2.3
2023-08-11T00:02:00+09:00,smartmeter,210937,,700.0,,
2023-08-11T00:02:00+09:00,smartmeter,210938,,,5.3,2.3
2023-08-11T00:03:00+09:00,smartmeter,210939,,728.0,,
2023-08-11T00:03:00+09:00,smartmeter,210940,,,5.5,2.3
2023-08-11T00:04:00+09:00,smartmeter,210941,,724.0,,
2023-08-11T00:04:00+09:00,smartmeter,210942,,,5.4,2.3
2023-08-11T00:05:00+09:00,smartmeter,210943,,752.0,,
2023-08-11T00:05:00+09:00,smartmeter,210944,,,5.1,2.4
2023-08-11T00:06:00+09:00,smartmeter,210945,,732.0,,
2023-08-11T00:06:00+09:00,smartmeter,210946,,,5.1,2.3
2023-08-11T00:07:00+09:00,smartmeter,210947,,728.0,,
2023-08-11T00:07:00+09:00,smartmeter,210948,,,5.1,2.3
2023-08-11T00:08:00+09:00,smartmeter,210949,,756.0,,
2023-08-11T00:08:00+09:00,smartmeter,210950,,,5.4,2.2
2023-08-11T00:09:00+09:00,smartmeter,210951,,728.0,,
2023-08-11T00:09:00+09:00,smartmeter,210952,,,5.1,2.3
2023-08-11T00:10:00+09:00,smartmeter,210953,,724.0,,
2023-08-11T00:10:00+09:00,smartmeter,210954,,,5.1,2.2
2023-08-11T00:11:00+09:00,smartmeter,210955,,724.0,,
2023-08-11T00:11:00+09:00,smartmeter,210956,,,5.1,2.2
2023-08-11T00:12:00+09:00,smartmeter,210957,,744.0,,
2023-08-11T00:12:00+09:00,smartmeter,210958,,,5.1,2.3
2023-08-11T00:13:00+09:00,smartmeter,210959,,716.0,,
2023-08-11T00:13:00+09:00,smartmeter,210960,,,5.1,2.1
2023-08-11T00:14:00+09:00,smartmeter,210961,,712.0,,
2023-08-11T00:14:00+09:00,smartmeter,210962,,,5.1,2.1
2023-08-11T00:15:00+09:00,smartmeter,210963,,712.0,,
2023-08-11T00:15:00+09:00,smartmeter,210964,,,5.1,2.1
2023-08-11T00:16:00+09:00,smartmeter,210965,,712.0,,
2023-08-11T00:16:00+09:00,smartmeter,210966,,,5.1,2.1
2023-08-11T00:17:00+09:00,smartmeter,210967,,712.0,,
2023-08-11T00:17:00+09:00,smartmeter,210968,,,5.1,2.1
2023-08-11T00:18:00+09:00,smartmeter,210969,,708.0,,
2023-08-11T00:18:00+09:00,smartmeter,210970,,,5.1,2.1
2023-08-11T00:19:00+09:00,smartmeter,210971,,712.0,,
2023-08-11T00:19:00+09:00,smartmeter,210972,,,5.1,2.1
2023-08-11T00:20:00+09:00,smartmeter,210973,,716.0,,
2023-08-11T00:20:00+09:00,smartmeter,210974,,,5.1,2.1
2023-08-11T00:21:00+09:00,smartmeter,210975,,1204.0,,
2023-08-11T00:21:00+09:00,smartmeter,210976,,,9.8,2.1
2023-08-11T00:22:00+09:00,smartmeter,210977,,1104.0,,
2023-08-11T00:22:00+09:00,smartmeter,210978,,,8.9,2.1
2023-08-11T00:23:00+09:00,smartmeter,210979,,720.0,,
2023-08-11T00:23:00+09:00,smartmeter,210980,,,5.1,2.1
2023-08-11T00:24:00+09:00,smartmeter,210981,,748.0,,
2023-08-11T00:24:00+09:00,smartmeter,210982,,,5.4,2.1
2023-08-11T00:25:00+09:00,smartmeter,210983,,748.0,,
2023-08-11T00:25:00+09:00,smartmeter,210984,,,5.4,2.1
2023-08-11T00:26:00+09:00,smartmeter,210985,,748.0,,
2023-08-11T00:26:00+09:00,smartmeter,210986,,,5.4,2.1
2023-08-11T00:27:00+09:00,smartmeter,210987,,748.0,,
2023-08-11T00:27:00+09:00,smartmeter,210988,,,5.4,2.1
2023-08-11T00:28:00+09:00,smartmeter,210989,,748.0,,
2023-08-11T00:28:00+09:00,smartmeter,210990,,,5.4,2.1
2023-08-11T00:29:00+09:00,smartmeter,210991,,772.0,,
2023-08-11T00:29:00+09:00,smartmeter,210992,,,5.4,2.3
2023-08-11T00:30:00+09:00,smartmeter,210993,,752.0,,
2023-08-11T00:30:00+09:00,smartmeter,210994,,,5.4,2.1
2023-08-11T00:30:00+09:00,smartmeter,210995,7400.71,,,
2023-08-11T00:31:00+09:00,smartmeter,210996,,716.0,,
2023-08-11T00:31:00+09:00,smartmeter,210997,,,5.1,2.1
2023-08-11T00:32:00+09:00,smartmeter,210998,,520.0,,
2023-08-11T00:32:00+09:00,smartmeter,210999,,,3.4,2.1
2023-08-11T00:33:00+09:00,smartmeter,211000,,540.0,,
2023-08-11T00:33:00+09:00,smartmeter,211001,,,3.3,2.3
2023-08-11T00:34:00+09:00,smartmeter,211002,,528.0,,
2023-08-11T00:34:00+09:00,smartmeter,211003,,,3.4,2.1
2023-08-11T00:35:00+09:00,smartmeter,211004,,864.0,,
2023-08-11T00:35:00+09:00,smartmeter,211005,,,7.4,2.1
2023-08-11T00:36:00+09:00,smartmeter,211006,,772.0,,
2023-08-11T00:36:00+09:00,smartmeter,211007,,,5.9,2.3
2023-08-11T00:37:00+09:00,smartmeter,211008,,748.0,,
2023-08-11T00:37:00+09:00,smartmeter,211009,,,5.9,2.1
2023-08-11T00:38:00+09:00,smartmeter,211010,,756.0,,
2023-08-11T00:38:00+09:00,smartmeter,211011,,,6.0,2.1
2023-08-11T00:39:00+09:00,smartmeter,211012,,752.0,,
2023-08-11T00:39:00+09:00,smartmeter,211013,,,6.0,2.1
2023-08-11T00:40:00+09:00,smartmeter,211014,,744.0,,
2023-08-11T00:40:00+09:00,smartmeter,211015,,,5.9,2.1
2023-08-11T00:41:00+09:00,smartmeter,211016,,736.0,,
2023-08-11T00:41:00+09:00,smartmeter,211017,,,5.8,2.1
2023-08-11T00:42:00+09:00,smartmeter,211018,,716.0,,
2023-08-11T00:42:00+09:00,smartmeter,211019,,,5.6,2.1
2023-08-11T00:43:00+09:00,smartmeter,211020,,724.0,,
2023-08-11T00:43:00+09:00,smartmeter,211021,,,5.7,2.1
2023-08-11T00:44:00+09:00,smartmeter,211022,,728.0,,
2023-08-11T00:44:00+09:00,smartmeter,211023,,,5.7,2.1
2023-08-11T00:45:00+09:00,smartmeter,211024,,724.0,,
2023-08-11T00:45:00+09:00,smartmeter,211025,,,5.6,2.1
2023-08-11T00:46:00+09:00,smartmeter,211026,,720.0,,
2023-08-11T00:46:00+09:00,smartmeter,211027,,,5.6,2.1
2023-08-11T00:47:00+09:00,smartmeter,211028,,716.0,,
2023-08-11T00:47:00+09:00,smartmeter,211029,,,5.6,2.1
2023-08-11T00:48:00+09:00,smartmeter,211030,,720.0,,
2023-08-11T00:48:00+09:00,smartmeter,211031,,,5.6,2.1
2023-08-11T00:49:00+09:00,smartmeter,211032,,712.0,,
2023-08-11T00:49:00+09:00,smartmeter,211033,,,5.5,2.1
2023-08-11T00:50:00+09:00,smartmeter,211034,,716.0,,
2023-08-11T00:50:00+09:00,smartmeter,211035,,,5.5,2.1
2023-08-11T00:51:00+09:00,smartmeter,211036,,712.0,,
2023-08-11T00:51:00+09:00,smartmeter,211037,,,5.5,2.1
2023-08-11T00:52:00+09:00,smartmeter,211038,,712.0,,
2023-08-11T00:52:00+09:00,smartmeter,211039,,,5.6,2.1
2023-08-11T00:53:00+09:00,smartmeter,211040,,716.0,,
2023-08-11T00:53:00+09:00,smartmeter,211041,,,5.6,2.1
2023-08-11T00:54:00+09:00,smartmeter,211042,,712.0,,
2023-08-11T00:54:00+09:00,smartmeter,211043,,,5.5,2.1
2023-08-11T00:55:00+09:00,smartmeter,211044,,708.0,,
2023-08-11T00:55:00+09:00,smartmeter,211045,,,5.6,2.1
2023-08-11T00:56:00+09:00,smartmeter,211046,,708.0,,
2023-08-11T00:56:00+09:00,smartmeter,211047,,,5.6,2.1
2023-08-11T00:57:00+09:00,smartmeter,211048,,708.0,,
2023-08-11T00:57:00+09:00,smartmeter,211049,,,5.6,2.1
2023-08-11T00:58:00+09:00,smartmeter,211050,,736.0,,
2023-08-11T00:58:00+09:00,smartmeter,211051,,,5.8,2.1
2023-08-11T00:59:00+09:00,smartmeter,211052,,736.0,,
2023-08-11T00:59:00+09:00,smartmeter,211053,,,5.8,2.1
2023-08-11T01:00:00+09:00,smartmeter,211054,,704.0,,
2023-08-11T01:00:00+09:00,smartmeter,211055,,,5.5,2.1
2023-08-11T01:00:00+09:00,smartmeter,211056,7401.07,,,
2023-08-11T01:01:00+09:00,smartmeter,211057,,704.0,,
2023-08-11T01:01:00+09:00,smartmeter,211058,,,5.5,2.1
2023-08-11T01:02:00+09:00,smartmeter,211059,,708.0,,
2023-08-11T01:02:00+09:00,smartmeter,211060,,,5.5,2.1
2023-08-11T01:03:00+09:00,smartmeter,211061,,704.0,,
2023-08-11T01:03:00+09:00,smartmeter,211062,,,5.5,2.1
2023-08-11T01:04:00+09:00,smartmeter,211063,,704.0,,
2023-08-11T01:04:00+09:00,smartmeter,211064,,,5.5,2.1
2023-08-11T01:05:00+09:00,smartmeter,211065,,708.0,,
2023-08-11T01:05:00+09:00,smartmeter,211066,,,5.5,2.1
2023-08-11T01:06:00+09:00,smartmeter,211067,,700.0,,
2023-08-11T01:06:00+09:00,smartmeter,211068,,,5.5,2.1
2023-08-11T01:07:00+09:00,smartmeter,211069,,720.0,,
2023-08-11T01:07:00+09:00,smartmeter,211070,,,5.5,2.3
2023-08-11T01:08:00+09:00,smartmeter,211071,,700.0,,
2023-08-11T01:08:00+09:00,smartmeter,211072,,,5.4,2.1
2023-08-11T01:09:00+09:00,smartmeter,211073,,700.0,,
2023-08-11T01:09:00+09:00,smartmeter,211074,,,5.4,2.1
2023-08-11T01:10:00+09:00,smartmeter,211075,,700.0,,
2023-08-11T01:10:00+09:00,smartmeter,211076,,,5.4,2.1
2023-08-11T01:11:00+09:00,smartmeter,211077,,696.0,,
2023-08-11T01:11:00+09:00,smartmeter,211078,,,5.4,2.1
2023-08-11T01:12:00+09:00,smartmeter,211079,,696.0,,
2023-08-11T01:12:00+09:00,smartmeter,211080,,,5.4,2.1
2023-08-11T01:13:00+09:00,smartmeter,211081,,704.0,,
2023-08-11T01:13:00+09:00,smartmeter,211082,,,5.4,2.1
2023-08-11T01:14:00+09:00,smartmeter,211083,,704.0,,
2023-08-11T01:14:00+09:00,smartmeter,211084,,,5.4,2.1
2023-08-11T01:15:00+09:00,smartmeter,211085,,696.0,,
2023-08-11T01:15:00+09:00,smartmeter,211086,,,5.5,2.1
2023-08-11T01:16:00+09:00,smartmeter,211087,,696.0,,
2023-08-11T01:16:00+09:00,smartmeter,211088,,,5.5,2.1
2023-08-11T01:17:00+09:00,smartmeter,211089,,720.0,,
2023-08-11T01:17:00+09:00,smartmeter,211090,,,5.5,2.3
2023-08-11T01:18:00+09:00,smartmeter,211091,,716.0,,
2023-08-11T01:18:00+09:00,smartmeter,211092,,,5.4,2.3
2023-08-11T01:19:00+09:00,smartmeter,211093,,696.0,,
2023-08-11T01:19:00+09:00,smartmeter,211094,,,5.4,2.1
2023-08-11T01:20:00+09:00,smartmeter,211095,,696.0,,
2023-08-11T01:20:00+09:00,smartmeter,211096,,,5.4,2.1
2023-08-11T01:21:00+09:00,smartmeter,211097,,696.0,,
2023-08-11T01:21:00+09:00,smartmeter,211098,,,5.4,2.1
2023-08-11T01:22:00+09:00,smartmeter,211099,,684.0,,
2023-08-11T01:22:00+09:00,smartmeter,211100,,,5.3,2.1
2023-08-11T01:23:00+09:00,smartmeter,211101,,680.0,,
2023-08-11T01:23:00+09:00,smartmeter,211102,,,5.3,2.1
2023-08-11T01:24:00+09:00,smartmeter,211103,,676.0,,
2023-08-11T01:24:00+09:00,smartmeter,211104,,,5.2,2.1
2023-08-11T01:25:00+09:00,smartmeter,211105,,672.0,,
2023-08-11T01:25:00+09:00,smartmeter,211106,,,5.2,2.1
2023-08-11T01:26:00+09:00,smartmeter,211107,,672.0,,
2023-08-11T01:26:00+09:00,smartmeter,211108,,,5.2,2.1
2023-08-11T01:27:00+09:00,smartmeter,211109,,664.0,,
2023-08-11T01:27:00+09:00,smartmeter,211110,,,5.2,2.1
2023-08-11T01:28:00+09:00,smartmeter,211111,,732.0,,
2023-08-11T01:28:00+09:00,smartmeter,211112,,,5.4,2.4
2023-08-11T01:29:00+09:00,smartmeter,211113,,708.0,,
2023-08-11T01:29:00+09:00,smartmeter,211114,,,5.4,2.2
2023-08-11T01:30:00+09:00,smartmeter,211115,,664.0,,
2023-08-11T01:30:00+09:00,smartmeter,211116,,,5.2,2.1
2023-08-11T01:30:00+09:00,smartmeter,211117,7401.42,,,
2023-08-11T01:31:00+09:00,smartmeter,211118,,664.0,,
2023-08-11T01:31:00+09:00,smartmeter,211119,,,5.2,2.1
2023-08-11T01:32:00+09:00,smartmeter,211120,,664.0,,
2023-08-11T01:32:00+09:00,smartmeter,211121,,,5.1,2.1
2023-08-11T01:33:00+09:00,smartmeter,211122,,660.0,,
2023-08-11T01:33:00+09:00,smartmeter,211123,,,5.1,2.1
2023-08-11T01:34:00+09:00,smartmeter,211124,,660.0,,
2023-08-11T01:34:00+09:00,smartmeter,211125,,,5.1,2.1
2023-08-11T01:35:00+09:00,smartmeter,211126,,672.0,,
2023-08-11T01:35:00+09:00,smartmeter,211127,,,5.2,2.1
2023-08-11T01:36:00+09:00,smartmeter,211128,,676.0,,
2023-08-11T01:36:00+09:00,smartmeter,211129,,,5.3,2.1
2023-08-11T01:37:00+09:00,smartmeter,211130,,680.0,,
2023-08-11T01:37:00+09:00,smartmeter,211131,,,5.4,2.1
2023-08-11T01:38:00+09:00,smartmeter,211132,,684.0,,
2023-08-11T01:38:00+09:00,smartmeter,211133,,,5.4,2.1
2023-08-11T01:39:00+09:00,smartmeter,211134,,680.0,,
2023-08-11T01:39:00+09:00,smartmeter,211135,,,5.4,2.1
2023-08-11T01:40:00+09:00,smartmeter,211136,,680.0,,
2023-08-11T01:40:00+09:00,smartmeter,211137,,,5.3,2.1
2023-08-11T01:41:00+09:00,smartmeter,211138,,688.0,,
2023-08-11T01:41:00+09:00,smartmeter,211139,,,5.4,2.1
2023-08-11T01:42:00+09:00,smartmeter,211140,,684.0,,
2023-08-11T01:42:00+09:00,smartmeter,211141,,,5.4,2.1
2023-08-11T01:43:00+09:00,smartmeter,211142,,680.0,,
2023-08-11T01:43:00+09:00,smartmeter,211143,,,5.4,2.1
2023-08-11T01:44:00+09:00,smartmeter,211144,,680.0,,
2023-08-11T01:44:00+09:00,smartmeter,211145,,,5.4,2.1
2023-08-11T01:45:00+09:00,smartmeter,211146,,712.0,,
2023-08-11T01:45:00+09:00,smartmeter,211147,,,5.6,2.1
2023-08-11T01:46:00+09:00,smartmeter,211148,,688.0,,
2023-08-11T01:46:00+09:00,smartmeter,211149,,,5.4,2.1
2023-08-11T01:47:00+09:00,smartmeter,211150,,688.0,,
2023-08-11T01:47:00+09:00,smartmeter,211151,,,5.4,2.1
2023-08-11T01:48:00+09:00,smartmeter,211152,,912.0,,
2023-08-11T01:48:00+09:00,smartmeter,211153,,,5.3,4.4
2023-08-11T01:49:00+09:00,smartmeter,211154,,684.0,,
2023-08-11T01:49:00+09:00,smartmeter,211155,,,5.4,2.1
2023-08-11T01:50:00+09:00,smartmeter,211156,,720.0,,
2023-08-11T01:50:00+09:00,smartmeter,211157,,,5.4,2.5
2023-08-11T01:51:00+09:00,smartmeter,211158,,700.0,,
2023-08-11T01:51:00+09:00,smartmeter,211159,,,5.4,2.2
2023-08-11T01:52:00+09:00,smartmeter,211160,,712.0,,
2023-08-11T01:52:00+09:00,smartmeter,211161,,,5.4,2.4
2023-08-11T01:53:00+09:00,smartmeter,211162,,696.0,,
2023-08-11T01:53:00+09:00,smartmeter,211163,,,5.4,2.2
2023-08-11T01:54:00+09:00,smartmeter,211164,,716.0,,
2023-08-11T01:54:00+09:00,smartmeter,211165,,,5.6,2.1
2023-08-11T01:55:00+09:00,smartmeter,211166,,684.0,,
2023-08-11T01:55:00+09:00,smartmeter,211167,,,5.4,2.1
2023-08-11T01:56:00+09:00,smartmeter,211168,,684.0,,
2023-08-11T01:56:00+09:00,smartmeter,211169,,,5.4,2.1
2023-08-11T01:57:00+09:00,smartmeter,211170,,688.0,,
2023-08-11T01:57:00+09:00,smartmeter,211171,,,5.4,2.1
2023-08-11T01:58:00+09:00,smartmeter,211172,,684.0,,
2023-08-11T01:58:00+09:00,smartmeter,211173,,,5.4,2.1
2023-08-11T01:59:00+09:00,smartmeter,211174,,716.0,,
2023-08-11T01:59:00+09:00,smartmeter,211175,,,5.6,2.1
2023-08-11T02:00:00+09:00,smartmeter,211176,,688.0,,
2023-08-11T02:00:00+09:00,smartmeter,211177,,,5.4,2.1
2023-08-11T02:00:00+09:00,smartmeter,211178,7401.77,,,
2023-08-11T02:01:00+09:00,smartmeter,211179,,672.0,,
2023-08-11T02:01:00+09:00,smartmeter,211180,,,5.2,2.1
2023-08-11T02:02:00+09:00,smartmeter,211181,,668.0,,
2023-08-11T02:02:00+09:00,smartmeter,211182,,,5.2,2.1
2023-08-11T02:03:00+09:00,smartmeter,211183,,664.0,,
2023-08-11T02:03:00+09:00,smartmeter,211184,,,5.2,2.1
2023-08-11T02:04:00+09:00,smartmeter,211185,,836.0,,
2023-08-11T02:04:00+09:00,smartmeter,211186,,,6.7,2.1
2023-08-11T02:05:00+09:00,smartmeter,211187,,652.0,,
2023-08-11T02:05:00+09:00,smartmeter,211188,,,5.0,2.1
2023-08-11T02:06:00+09:00,smartmeter,211189,,648.0,,
2023-08-11T02:06:00+09:00,smartmeter,211190,,,4.9,2.1
2023-08-11T02:07:00+09:00,smartmeter,211191,,644.0,,
2023-08-11T02:07:00+09:00,smartmeter,211192,,,4.9,2.1
2023-08-11T02:08:00+09:00,smartmeter,211193,,640.0,,
2023-08-11T02:08:00+09:00,smartmeter,211194,,,4.9,2.1
2023-08-11T02:09:00+09:00,smartmeter,211195,,640.0,,
2023-08-11T02:09:00+09:00,smartmeter,211196,,,4.9,2.1
2023-08-11T02:10:00+09:00,smartmeter,211197,,628.0,,
2023-08-11T02:10:00+09:00,smartmeter,211198,,,4.7,2.1
2023-08-11T02:11:00+09:00,smartmeter,211199,,652.0,,
2023-08-11T02:11:00+09:00,smartmeter,211200,,,4.8,2.3
2023-08-11T02:12:00+09:00,smartmeter,211201,,652.0,,
2023-08-11T02:12:00+09:00,smartmeter,211202,,,4.8,2.3
2023-08-11T02:13:00+09:00,smartmeter,211203,,672.0,,
2023-08-11T02:13:00+09:00,smartmeter,211204,,,4.9,2.3
2023-08-11T02:14:00+09:00,smartmeter,211205,,656.0,,
2023-08-11T02:14:00+09:00,smartmeter,211206,,,4.8,2.3
2023-08-11T02:15:00+09:00,smartmeter,211207,,660.0,,
2023-08-11T02:15:00+09:00,smartmeter,211208,,,4.8,2.4
2023-08-11T02:16:00+09:00,smartmeter,211209,,612.0,,
2023-08-11T02:16:00+09:00,smartmeter,211210,,,3.2,3.3
2023-08-11T02:17:00+09:00,smartmeter,211211,,452.0,,
2023-08-11T02:17:00+09:00,smartmeter,211212,,,2.2,2.7
2023-08-11T02:18:00+09:00,smartmeter,211213,,448.0,,
2023-08-11T02:18:00+09:00,smartmeter,211214,,,2.1,2.7
2023-08-11T02:19:00+09:00,smartmeter,211215,,508.0,,
2023-08-11T02:19:00+09:00,smartmeter,211216,,,2.2,3.2
2023-08-11T02:20:00+09:00,smartmeter,211217,,504.0,,
2023-08-11T02:20:00+09:00,smartmeter,211218,,,2.2,3.2
2023-08-11T02:21:00+09:00,smartmeter,211219,,480.0,,
2023-08-11T02:21:00+09:00,smartmeter,211220,,,2.2,3.0
2023-08-11T02:22:00+09:00,smartmeter,211221,,452.0,,
2023-08-11T02:22:00+09:00,smartmeter,211222,,,2.2,2.7
2023-08-11T02:23:00+09:00,smartmeter,211223,,708.0,,
2023-08-11T02:23:00+09:00,smartmeter,211224,,,2.5,5.0
2023-08-11T02:24:00+09:00,smartmeter,211225,,448.0,,
2023-08-11T02:24:00+09:00,smartmeter,211226,,,2.2,2.6
2023-08-11T02:25:00+09:00,smartmeter,211227,,464.0,,
2023-08-11T02:25:00+09:00,smartmeter,211228,,,2.2,2.9
2023-08-11T02:26:00+09:00,smartmeter,211229,,456.0,,
2023-08-11T02:26:00+09:00,smartmeter,211230,,,2.2,2.7
2023-08-11T02:27:00+09:00,smartmeter,211231,,656.0,,
2023-08-11T02:27:00+09:00,smartmeter,211232,,,4.4,2.7
2023-08-11T02:28:00+09:00,smartmeter,211233,,692.0,,
2023-08-11T02:28:00+09:00,smartmeter,211234,,,4.7,2.8
2023-08-11T02:29:00+09:00,smartmeter,211235,,668.0,,
2023-08-11T02:29:00+09:00,smartmeter,211236,,,4.6,2.6
2023-08-11T02:30:00+09:00,smartmeter,211237,,672.0,,
2023-08-11T02:30:00+09:00,smartmeter,211238,,,4.6,2.6
2023-08-11T02:30:00+09:00,smartmeter,211239,7402.08,,,
2023-08-11T02:31:00+09:00,smartmeter,211240,,676.0,,
2023-08-11T02:31:00+09:00,smartmeter,211241,,,4.7,2.6
2023-08-11T02:32:00+09:00,smartmeter,211242,,700.0,,
2023-08-11T02:32:00+09:00,smartmeter,211243,,,4.9,2.6
2023-08-11T02:33:00+09:00,smartmeter,211244,,676.0,,
2023-08-11T02:33:00+09:00,smartmeter,211245,,,4.7,2.6
2023-08-11T02:34:00+09:00,smartmeter,211246,,676.0,,
2023-08-11T02:34:00+09:00,smartmeter,211247,,,4.7,2.5
2023-08-11T02:35:00+09:00,smartmeter,211248,,684.0,,
2023-08-11T02:35:00+09:00,smartmeter,211249,,,4.8,2.5
2023-08-11T02:36:00+09:00,smartmeter,211250,,692.0,,
2023-08-11T02:36:00+09:00,smartmeter,211251,,,4.8,2.6
2023-08-11T02:37:00+09:00,smartmeter,211252,,708.0,,
2023-08-11T02:37:00+09:00,smartmeter,211253,,,5.1,2.5
2023-08-11T02:38:00+09:00,smartmeter,211254,,684.0,,
2023-08-11T02:38:00+09:00,smartmeter,211255,,,4.9,2.5
2023-08-11T02:39:00+09:00,smartmeter,211256,,684.0,,
2023-08-11T02:39:00+09:00,smartmeter,211257,,,4.9,2.5
2023-08-11T02:40:00+09:00,smartmeter,211258,,680.0,,
2023-08-11T02:40:00+09:00,smartmeter,211259,,,4.8,2.5
2023-08-11T02:41:00+09:00,smartmeter,211260,,680.0,,
2023-08-11T02:41:00+09:00,smartmeter,211261,,,4.9,2.5
2023-08-11T02:42:00+09:00,smartmeter,211262,,1036.0,,
2023-08-11T02:42:00+09:00,smartmeter,211263,,,8.1,2.6
2023-08-11T02:43:00+09:00,smartmeter,211264,,712.0,,
2023-08-11T02:43:00+09:00,smartmeter,211265,,,4.9,2.8
2023-08-11T02:44:00+09:00,smartmeter,211266,,756.0,,
2023-08-11T02:44:00+09:00,smartmeter,211267,,,4.9,3.3
2023-08-11T02:45:00+09:00,smartmeter,211268,,680.0,,
2023-08-11T02:45:00+09:00,smartmeter,211269,,,4.8,2.5
2023-08-11T02:46:00+09:00,smartmeter,211270,,680.0,,
2023-08-11T02:46:00+09:00,smartmeter,211271,,,4.9,2.5
2023-08-11T02:47:00+09:00,smartmeter,211272,,676.0,,
2023-08-11T02:47:00+09:00,smartmeter,211273,,,4.8,2.5
2023-08-11T02:48:00+09:00,smartmeter,211274,,672.0,,
2023-08-11T02:48:00+09:00,smartmeter,211275,,,4.9,2.4
2023-08-11T02:49:00+09:00,smartmeter,211276,,724.0,,
2023-08-11T02:49:00+09:00,smartmeter,211277,,,4.9,2.9
2023-08-11T02:50:00+09:00,smartmeter,211278,,760.0,,
2023-08-11T02:50:00+09:00,smartmeter,211279,,,5.1,3.1
2023-08-11T02:51:00+09:00,smartmeter,211280,,712.0,,
2023-08-11T02:51:00+09:00,smartmeter,211281,,,5.1,2.6
2023-08-11T02:52:00+09:00,smartmeter,211282,,668.0,,
2023-08-11T02:52:00+09:00,smartmeter,211283,,,4.8,2.5
2023-08-11T02:53:00+09:00,smartmeter,211284,,684.0,,
2023-08-11T02:53:00+09:00,smartmeter,211285,,,4.8,2.6
2023-08-11T02:54:00+09:00,smartmeter,211286,,712.0,,
2023-08-11T02:54:00+09:00,smartmeter,211287,,,5.1,2.6
2023-08-11T02:55:00+09:00,smartmeter,211288,,716.0,,
2023-08-11T02:55:00+09:00,smartmeter,211289,,,5.0,2.7
2023-08-11T02:56:00+09:00,smartmeter,211290,,644.0,,
2023-08-11T02:56:00+09:00,smartmeter,211291,,,4.9,2.2
2023-08-11T02:57:00+09:00,smartmeter,211292,,640.0,,
2023-08-11T02:57:00+09:00,smartmeter,211293,,,4.8,2.2
2023-08-11T02:58:00+09:00,smartmeter,211294,,660.0,,
2023-08-11T02:58:00+09:00,smartmeter,211295,,,5.2,2.0
2023-08-11T02:59:00+09:00,smartmeter,211296,,652.0,,
2023-08-11T02:59:00+09:00,smartmeter,211297,,,5.1,2.0
2023-08-11T03:00:00+09:00,smartmeter,211298,,652.0,,
2023-08-11T03:00:00+09:00,smartmeter,211299,,,5.1,2.0
2023-08-11T03:00:00+09:00,smartmeter,211300,7402.43,,,
2023-08-11T03:01:00+09:00,smartmeter,211301,,648.0,,
2023-08-11T03:01:00+09:00,smartmeter,211302,,,5.1,2.0
2023-08-11T03:02:00+09:00,smartmeter,211303,,652.0,,
2023-08-11T03:02:00+09:00,smartmeter,211304,,,5.1,2.0
2023-08-11T03:03:00+09:00,smartmeter,211305,,640.0,,
