measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-07-29T00:00:00+09:00,smartmeter,175648,,980.0,,
2023-07-29T00:00:00+09:00,smartmeter,175649,,,6.8,3.3
2023-07-29T00:02:00+09:00,smartmeter,175653,,980.0,,
2023-07-29T00:02:00+09:00,smartmeter,175654,,,6.7,3.3
2023-07-29T00:03:00+09:00,smartmeter,175655,,1028.0,,
2023-07-29T00:03:00+09:00,smartmeter,175656,,,6.6,3.8
2023-07-29T00:04:00+09:00,smartmeter,175657,,980.0,,
2023-07-29T00:04:00+09:00,smartmeter,175658,,,6.7,3.3
2023-07-29T00:05:00+09:00,smartmeter,175660,,,6.7,3.3
2023-07-29T00:06:00+09:00,smartmeter,175661,,968.0,,
2023-07-29T00:06:00+09:00,smartmeter,175662,,,6.6,3.3
2023-07-29T00:07:00+09:00,smartmeter,175663,,1092.0,,
2023-07-29T00:09:00+09:00,smartmeter,175667,,1076.0,,
2023-07-29T00:09:00+09:00,smartmeter,175668,,,7.9,3.3
2023-07-29T00:10:00+09:00,smartmeter,175669,,1096.0,,
2023-07-29T00:10:00+09:00,smartmeter,175670,,,8.1,3.3
2023-07-29T00:11:00+09:00,smartmeter,175671,,1076.0,,
2023-07-29T00:11:00+09:00,smartmeter,175672,,,7.8,3.3
2023-07-29T00:12:00+09:00,smartmeter,175673,,1104.0,,
2023-07-29T00:12:00+09:00,smartmeter,175674,,,7.9,3.5
2023-07-29T00:13:00+09:00,smartmeter,175675,,1068.0,,
2023-07-29T00:13:00+09:00,smartmeter,175676,,,7.9,3.1
2023-07-29T00:14:00+09:00,smartmeter,175677,,820.0,,
2023-07-29T00:14:00+09:00,smartmeter,175678,,,5.1,3.1
2023-07-29T00:15:00+09:00,smartmeter,175679,,804.0,,
2023-07-29T00:15:00+09:00,smartmeter,175680,,,5.0,3.1
2023-07-29T00:16:00+09:00,smartmeter,175681,,828.0,,
2023-07-29T00:16:00+09:00,smartmeter,175682,,,5.2,3.2
2023-07-29T00:17:00+09:00,smartmeter,175683,,812.0,,
2023-07-29T00:17:00+09:00,smartmeter,175684,,,5.1,3.2
2023-07-29T00:18:00+09:00,smartmeter,175685,,824.0,,
2023-07-29T00:18:00+09:00,smartmeter,175686,,,5.2,3.1
2023-07-29T00:19:00+09:00,smartmeter,175687,,816.0,,
2023-07-29T00:19:00+09:00,smartmeter,175688,,,5.1,3.2
2023-07-29T00:20:00+09:00,smartmeter,175689,,1232.0,,
2023-07-29T00:20:00+09:00,smartmeter,175690,,,5.2,7.1
2023-07-29T00:21:00+09:00,smartmeter,175691,,820.0,,
2023-07-29T00:21:00+09:00,smartmeter,175692,,,5.0,3.3
2023-07-29T00:22:00+09:00,smartmeter,175693,,844.0,,
2023-07-29T00:22:00+09:00,smartmeter,175694,,,5.0,3.5
2023-07-29T00:23:00+09:00,smartmeter,175695,,808.0,,
2023-07-29T00:23:00+09:00,smartmeter,175696,,,5.0,3.1
2023-07-29T00:24:00+09:00,smartmeter,175697,,820.0,,
2023-07-29T00:24:00+09:00,smartmeter,175698,,,5.1,3.2
2023-07-29T00:25:00+09:00,smartmeter,175699,,812.0,,
2023-07-29T00:25:00+09:00,smartmeter,175700,,,5.1,3.2
2023-07-29T00:26:00+09:00,smartmeter,175701,,812.0,,
2023-07-29T00:26:00+09:00,smartmeter,175702,,,5.1,3.2
2023-07-29T00:27:00+09:00,smartmeter,175703,,840.0,,
2023-07-29T00:27:00+09:00,smartmeter,175704,,,5.3,3.1
2023-07-29T00:28:00+09:00,smartmeter,175705,,832.0,,
2023-07-29T00:28:00+09:00,smartmeter,175706,,,5.2,3.1
2023-07-29T00:29:00+09:00,smartmeter,175707,,812.0,,
2023-07-29T00:29:00+09:00,smartmeter,175708,,,5.0,3.1
2023-07-29T00:30:00+09:00,smartmeter,175709,,804.0,,
2023-07-29T00:30:00+09:00,smartmeter,175710,,,5.0,3.1
2023-07-29T00:30:00+09:00,smartmeter,175711,7119.53,,,
2023-07-29T00:31:00+09:00,smartmeter,175712,,820.0,,
2023-07-29T00:31:00+09:00,smartmeter,175713,,,5.1,3.2
2023-07-29T00:32:00+09:00,smartmeter,175714,,836.0,,
2023-07-29T00:32:00+09:00,smartmeter,175715,,,5.1,3.3
2023-07-29T00:33:00+09:00,smartmeter,175716,,816.0,,
2023-07-29T00:33:00+09:00,smartmeter,175717,,,5.1,3.1
2023-07-29T00:34:00+09:00,smartmeter,175718,,824.0,,
2023-07-29T00:34:00+09:00,smartmeter,175719,,,5.1,3.1
2023-07-29T00:35:00+09:00,smartmeter,175720,,812.0,,
2023-07-29T00:35:00+09:00,smartmeter,175721,,,5.0,3.1
2023-07-29T00:36:00+09:00,smartmeter,175722,,816.0,,
2023-07-29T00:36:00+09:00,smartmeter,175723,,,5.1,3.1
2023-07-29T00:37:00+09:00,smartmeter,175724,,828.0,,
2023-07-29T00:37:00+09:00,smartmeter,175725,,,5.2,3.2
2023-07-29T00:38:00+09:00,smartmeter,175726,,824.0,,
2023-07-29T00:38:00+09:00,smartmeter,175727,,,5.1,3.2
2023-07-29T00:39:00+09:00,smartmeter,175728,,880.0,,
2023-07-29T00:39:00+09:00,smartmeter,175729,,,5.2,3.6
2023-07-29T00:40:00+09:00,smartmeter,175730,,816.0,,
2023-07-29T00:40:00+09:00,smartmeter,175731,,,5.0,3.1
2023-07-29T00:41:00+09:00,smartmeter,175732,,816.0,,
2023-07-29T00:41:00+09:00,smartmeter,175733,,,5.0,3.2
2023-07-29T00:42:00+09:00,smartmeter,175734,,832.0,,
2023-07-29T00:42:00+09:00,smartmeter,175735,,,5.2,3.2
2023-07-29T00:43:00+09:00,smartmeter,175736,,840.0,,
2023-07-29T00:43:00+09:00,smartmeter,175737,,,5.4,3.1
2023-07-29T00:44:00+09:00,smartmeter,175738,,812.0,,
2023-07-29T00:44:00+09:00,smartmeter,175739,,,5.1,3.1
2023-07-29T00:45:00+09:00,smartmeter,175740,,800.0,,
2023-07-29T00:45:00+09:00,smartmeter,175741,,,5.0,3.1
2023-07-29T00:46:00+09:00,smartmeter,175742,,812.0,,
2023-07-29T00:46:00+09:00,smartmeter,175743,,,5.1,3.1
2023-07-29T00:47:00+09:00,smartmeter,175744,,820.0,,
2023-07-29T00:47:00+09:00,smartmeter,175745,,,5.2,3.1
2023-07-29T00:48:00+09:00,smartmeter,175746,,800.0,,
2023-07-29T00:48:00+09:00,smartmeter,175747,,,5.1,3.1
2023-07-29T00:49:00+09:00,smartmeter,175748,,836.0,,
2023-07-29T00:49:00+09:00,smartmeter,175749,,,5.4,3.1
2023-07-29T00:50:00+09:00,smartmeter,175750,,816.0,,
2023-07-29T00:50:00+09:00,smartmeter,175751,,,5.2,3.1
2023-07-29T00:51:00+09:00,smartmeter,175752,,660.0,,
2023-07-29T00:51:00+09:00,smartmeter,175753,,,3.6,3.2
2023-07-29T00:52:00+09:00,smartmeter,175754,,692.0,,
2023-07-29T00:52:00+09:00,smartmeter,175755,,,3.7,3.4
2023-07-29T00:53:00+09:00,smartmeter,175756,,652.0,,
2023-07-29T00:53:00+09:00,smartmeter,175757,,,3.4,3.4
2023-07-29T00:54:00+09:00,smartmeter,175758,,596.0,,
2023-07-29T00:54:00+09:00,smartmeter,175759,,,3.0,3.2
2023-07-29T00:55:00+09:00,smartmeter,175760,,568.0,,
2023-07-29T00:55:00+09:00,smartmeter,175761,,,2.7,3.2
2023-07-29T00:56:00+09:00,smartmeter,175762,,572.0,,
2023-07-29T00:56:00+09:00,smartmeter,175763,,,2.8,3.2
2023-07-29T00:57:00+09:00,smartmeter,175764,,572.0,,
2023-07-29T00:57:00+09:00,smartmeter,175765,,,2.8,3.2
2023-07-29T00:58:00+09:00,smartmeter,175766,,568.0,,
2023-07-29T00:58:00+09:00,smartmeter,175767,,,2.8,3.2
