measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-04-25T00:00:00+09:00,smartmeter,85083,,548.0,,
2023-04-25T00:00:00+09:00,smartmeter,85084,,,3.9,2.3
2023-04-25T00:00:00+09:00,smartmeter,85085,5622.64,,,
2023-04-25T00:01:00+09:00,smartmeter,85086,,536.0,,
2023-04-25T00:01:00+09:00,smartmeter,85087,,,3.7,2.3
2023-04-25T00:02:00+09:00,smartmeter,85088,,528.0,,
2023-04-25T00:02:00+09:00,smartmeter,85089,,,3.7,2.3
2023-04-25T00:03:00+09:00,smartmeter,85090,,528.0,,
2023-04-25T00:03:00+09:00,smartmeter,85091,,,3.7,2.3
2023-04-25T00:04:00+09:00,smartmeter,85092,,564.0,,
2023-04-25T00:04:00+09:00,smartmeter,85093,,,3.8,2.5
2023-04-25T00:05:00+09:00,smartmeter,85094,,604.0,,
2023-04-25T00:05:00+09:00,smartmeter,85095,,,3.9,2.8
2023-04-25T00:06:00+09:00,smartmeter,85096,,532.0,,
2023-04-25T00:06:00+09:00,smartmeter,85097,,,3.1,2.8
2023-04-25T00:07:00+09:00,smartmeter,85098,,512.0,,
2023-04-25T00:07:00+09:00,smartmeter,85099,,,3.1,2.6
2023-04-25T00:08:00+09:00,smartmeter,85100,,484.0,,
2023-04-25T00:08:00+09:00,smartmeter,85101,,,3.2,2.3
2023-04-25T00:09:00+09:00,smartmeter,85102,,496.0,,
2023-04-25T00:09:00+09:00,smartmeter,85103,,,3.2,2.3
2023-04-25T00:10:00+09:00,smartmeter,85104,,492.0,,
2023-04-25T00:10:00+09:00,smartmeter,85105,,,3.2,2.3
2023-04-25T00:11:00+09:00,smartmeter,85106,,464.0,,
2023-04-25T00:11:00+09:00,smartmeter,85107,,,3.0,2.3
2023-04-25T00:12:00+09:00,smartmeter,85108,,372.0,,
2023-04-25T00:12:00+09:00,smartmeter,85109,,,2.1,2.1
2023-04-25T00:13:00+09:00,smartmeter,85110,,368.0,,
2023-04-25T00:13:00+09:00,smartmeter,85111,,,2.1,2.1
2023-04-25T00:14:00+09:00,smartmeter,85112,,384.0,,
2023-04-25T00:14:00+09:00,smartmeter,85113,,,2.2,2.1
2023-04-25T00:15:00+09:00,smartmeter,85114,,400.0,,
2023-04-25T00:15:00+09:00,smartmeter,85115,,,2.3,2.1
2023-04-25T00:16:00+09:00,smartmeter,85116,,460.0,,
2023-04-25T00:16:00+09:00,smartmeter,85117,,,2.8,2.3
2023-04-25T00:17:00+09:00,smartmeter,85118,,480.0,,
2023-04-25T00:17:00+09:00,smartmeter,85119,,,2.6,2.6
2023-04-25T00:18:00+09:00,smartmeter,85120,,476.0,,
2023-04-25T00:18:00+09:00,smartmeter,85121,,,2.6,2.6
2023-04-25T00:19:00+09:00,smartmeter,85122,,460.0,,
2023-04-25T00:19:00+09:00,smartmeter,85123,,,2.7,2.4
2023-04-25T00:20:00+09:00,smartmeter,85124,,452.0,,
2023-04-25T00:20:00+09:00,smartmeter,85125,,,2.8,2.2
2023-04-25T00:21:00+09:00,smartmeter,85126,,444.0,,
2023-04-25T00:21:00+09:00,smartmeter,85127,,,2.7,2.2
2023-04-25T00:22:00+09:00,smartmeter,85128,,472.0,,
2023-04-25T00:22:00+09:00,smartmeter,85129,,,3.1,2.2
2023-04-25T00:23:00+09:00,smartmeter,85130,,352.0,,
2023-04-25T00:23:00+09:00,smartmeter,85131,,,2.5,1.7
2023-04-25T00:24:00+09:00,smartmeter,85132,,348.0,,
2023-04-25T00:24:00+09:00,smartmeter,85133,,,2.5,1.6
2023-04-25T00:25:00+09:00,smartmeter,85134,,368.0,,
2023-04-25T00:25:00+09:00,smartmeter,85135,,,2.7,1.6
2023-04-25T00:26:00+09:00,smartmeter,85136,,348.0,,
2023-04-25T00:26:00+09:00,smartmeter,85137,,,2.5,1.6
2023-04-25T00:27:00+09:00,smartmeter,85138,,404.0,,
2023-04-25T00:27:00+09:00,smartmeter,85139,,,2.5,2.2
2023-04-25T00:28:00+09:00,smartmeter,85140,,500.0,,
2023-04-25T00:28:00+09:00,smartmeter,85141,,,3.5,2.2
2023-04-25T00:29:00+09:00,smartmeter,85142,,516.0,,
2023-04-25T00:29:00+09:00,smartmeter,85143,,,3.7,2.2
2023-04-25T00:30:00+09:00,smartmeter,85144,,480.0,,
2023-04-25T00:30:00+09:00,smartmeter,85145,,,3.8,1.7
2023-04-25T00:30:00+09:00,smartmeter,85146,5622.87,,,
2023-04-25T00:31:00+09:00,smartmeter,85147,,464.0,,
2023-04-25T00:31:00+09:00,smartmeter,85148,,,3.7,1.6
2023-04-25T00:32:00+09:00,smartmeter,85149,,456.0,,
2023-04-25T00:32:00+09:00,smartmeter,85150,,,3.7,1.6
2023-04-25T00:33:00+09:00,smartmeter,85151,,452.0,,
2023-04-25T00:33:00+09:00,smartmeter,85152,,,3.7,1.6
2023-04-25T00:34:00+09:00,smartmeter,85153,,476.0,,
2023-04-25T00:34:00+09:00,smartmeter,85154,,,3.9,1.6
2023-04-25T00:35:00+09:00,smartmeter,85155,,488.0,,
2023-04-25T00:35:00+09:00,smartmeter,85156,,,4.0,1.6
2023-04-25T00:36:00+09:00,smartmeter,85157,,456.0,,
2023-04-25T00:36:00+09:00,smartmeter,85158,,,3.7,1.6
2023-04-25T00:37:00+09:00,smartmeter,85159,,452.0,,
2023-04-25T00:37:00+09:00,smartmeter,85160,,,3.7,1.6
2023-04-25T00:38:00+09:00,smartmeter,85161,,508.0,,
2023-04-25T00:38:00+09:00,smartmeter,85162,,,3.7,2.1
2023-04-25T00:39:00+09:00,smartmeter,85163,,540.0,,
2023-04-25T00:39:00+09:00,smartmeter,85164,,,3.9,2.2
2023-04-25T00:40:00+09:00,smartmeter,85165,,516.0,,
2023-04-25T00:40:00+09:00,smartmeter,85166,,,3.8,2.1
2023-04-25T00:41:00+09:00,smartmeter,85167,,468.0,,
2023-04-25T00:41:00+09:00,smartmeter,85168,,,3.6,1.8
2023-04-25T00:42:00+09:00,smartmeter,85169,,452.0,,
2023-04-25T00:42:00+09:00,smartmeter,85170,,,3.6,1.7
2023-04-25T00:43:00+09:00,smartmeter,85171,,460.0,,
2023-04-25T00:43:00+09:00,smartmeter,85172,,,3.7,1.6
2023-04-25T00:44:00+09:00,smartmeter,85173,,476.0,,
2023-04-25T00:44:00+09:00,smartmeter,85174,,,3.8,1.7
2023-04-25T00:45:00+09:00,smartmeter,85175,,468.0,,
2023-04-25T00:45:00+09:00,smartmeter,85176,,,3.7,1.6
2023-04-25T00:46:00+09:00,smartmeter,85177,,448.0,,
2023-04-25T00:46:00+09:00,smartmeter,85178,,,3.6,1.6
2023-04-25T00:47:00+09:00,smartmeter,85179,,356.0,,
