measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-10T00:00:00+09:00,smartmeter,191245,,476.0,,
2023-03-10T00:00:00+09:00,smartmeter,191246,,,3.6,1.9
2023-03-10T00:00:00+09:00,smartmeter,191247,4961.1,,,
2023-03-10T00:01:00+09:00,smartmeter,191248,,456.0,,
2023-03-10T00:01:00+09:00,smartmeter,191249,,,3.4,1.9
2023-03-10T00:02:00+09:00,smartmeter,191250,,452.0,,
2023-03-10T00:02:00+09:00,smartmeter,191251,,,3.4,1.9
2023-03-10T00:03:00+09:00,smartmeter,191252,,472.0,,
2023-03-10T00:03:00+09:00,smartmeter,191253,,,3.5,1.9
2023-03-10T00:04:00+09:00,smartmeter,191254,,496.0,,
2023-03-10T00:04:00+09:00,smartmeter,191255,,,3.7,2.0
2023-03-10T00:05:00+09:00,smartmeter,191256,,688.0,,
2023-03-10T00:05:00+09:00,smartmeter,191257,,,3.6,4.2
2023-03-10T00:07:00+09:00,smartmeter,191260,,472.0,,
2023-03-10T00:07:00+09:00,smartmeter,191261,,,3.5,1.9
2023-03-10T00:08:00+09:00,smartmeter,191262,,436.0,,
2023-03-10T00:08:00+09:00,smartmeter,191263,,,3.6,1.5
2023-03-10T00:09:00+09:00,smartmeter,191264,,432.0,,
2023-03-10T00:09:00+09:00,smartmeter,191265,,,3.6,1.5
2023-03-10T00:10:00+09:00,smartmeter,191266,,416.0,,
2023-03-10T00:10:00+09:00,smartmeter,191267,,,3.5,1.4
2023-03-10T00:11:00+09:00,smartmeter,191268,,416.0,,
2023-03-10T00:11:00+09:00,smartmeter,191269,,,3.5,1.5
2023-03-10T00:12:00+09:00,smartmeter,191270,,412.0,,
2023-03-10T00:12:00+09:00,smartmeter,191271,,,3.5,1.3
2023-03-10T00:13:00+09:00,smartmeter,191272,,420.0,,
2023-03-10T00:13:00+09:00,smartmeter,191273,,,3.6,1.3
2023-03-10T00:14:00+09:00,smartmeter,191274,,388.0,,
2023-03-10T00:14:00+09:00,smartmeter,191275,,,3.3,1.3
2023-03-10T00:15:00+09:00,smartmeter,191276,,384.0,,
2023-03-10T00:15:00+09:00,smartmeter,191277,,,3.3,1.3
2023-03-10T00:16:00+09:00,smartmeter,191278,,404.0,,
2023-03-10T00:16:00+09:00,smartmeter,191279,,,3.5,1.2
2023-03-10T00:17:00+09:00,smartmeter,191280,,400.0,,
2023-03-10T00:17:00+09:00,smartmeter,191281,,,3.4,1.2
2023-03-10T00:21:00+09:00,smartmeter,191284,,372.0,,
2023-03-10T00:21:00+09:00,smartmeter,191285,,,3.2,1.3
2023-03-10T00:21:00+09:00,smartmeter,191286,,332.0,,
2023-03-10T00:21:00+09:00,smartmeter,191287,,,2.6,1.3
2023-03-10T00:22:00+09:00,smartmeter,191289,,,2.7,1.4
2023-03-10T00:23:00+09:00,smartmeter,191290,,240.0,,
2023-03-10T00:23:00+09:00,smartmeter,191291,,,1.8,1.3
2023-03-10T00:24:00+09:00,smartmeter,191292,,288.0,,
2023-03-10T00:24:00+09:00,smartmeter,191293,,,1.9,1.6
2023-03-10T00:25:00+09:00,smartmeter,191294,,324.0,,
2023-03-10T00:25:00+09:00,smartmeter,191295,,,2.0,1.7
2023-03-10T00:26:00+09:00,smartmeter,191296,,304.0,,
2023-03-10T00:26:00+09:00,smartmeter,191297,,,1.9,1.7
2023-03-10T00:28:00+09:00,smartmeter,191300,,332.0,,
2023-03-10T00:28:00+09:00,smartmeter,191301,,,1.7,2.2
2023-03-10T00:29:00+09:00,smartmeter,191302,,348.0,,
2023-03-10T00:29:00+09:00,smartmeter,191303,,,1.9,2.2
2023-03-10T00:30:00+09:00,smartmeter,191305,,,1.9,2.2
2023-03-10T00:30:00+09:00,smartmeter,191306,4961.3,,,
2023-03-10T00:31:00+09:00,smartmeter,191307,,336.0,,
2023-03-10T00:31:00+09:00,smartmeter,191308,,,1.8,2.2
2023-03-10T00:32:00+09:00,smartmeter,191309,,388.0,,
2023-03-10T00:32:00+09:00,smartmeter,191310,,,2.3,2.1
2023-03-10T00:33:00+09:00,smartmeter,191311,,388.0,,
2023-03-10T00:33:00+09:00,smartmeter,191312,,,2.3,2.1
2023-03-10T00:34:00+09:00,smartmeter,191313,,400.0,,
2023-03-10T00:34:00+09:00,smartmeter,191314,,,2.4,2.1
2023-03-10T00:35:00+09:00,smartmeter,191315,,376.0,,
2023-03-10T00:35:00+09:00,smartmeter,191316,,,2.2,2.1
2023-03-10T00:36:00+09:00,smartmeter,191317,,372.0,,
2023-03-10T00:36:00+09:00,smartmeter,191318,,,2.2,2.1
2023-03-10T00:37:00+09:00,smartmeter,191319,,368.0,,
2023-03-10T00:37:00+09:00,smartmeter,191320,,,2.3,2.0
2023-03-10T00:38:00+09:00,smartmeter,191321,,400.0,,
2023-03-10T00:38:00+09:00,smartmeter,191322,,,2.4,2.1
2023-03-10T00:39:00+09:00,smartmeter,191323,,352.0,,
2023-03-10T00:39:00+09:00,smartmeter,191324,,,2.3,1.9
2023-03-10T00:40:00+09:00,smartmeter,191325,,432.0,,
2023-03-10T00:40:00+09:00,smartmeter,191326,,,3.2,1.8
2023-03-10T00:41:00+09:00,smartmeter,191327,,424.0,,
2023-03-10T00:41:00+09:00,smartmeter,191328,,,3.3,1.7
2023-03-10T00:42:00+09:00,smartmeter,191329,,444.0,,
2023-03-10T00:42:00+09:00,smartmeter,191330,,,3.5,1.6
2023-03-10T00:43:00+09:00,smartmeter,191331,,432.0,,
2023-03-10T00:43:00+09:00,smartmeter,191332,,,3.4,1.6
2023-03-10T00:44:00+09:00,smartmeter,191333,,432.0,,
2023-03-10T00:44:00+09:00,smartmeter,191334,,,3.3,1.7
2023-03-10T00:45:00+09:00,smartmeter,191336,,,3.4,1.7
