measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-28T00:00:00+09:00,smartmeter,3301,,352.0,,
2023-03-28T00:00:00+09:00,smartmeter,3302,,,2.0,2.2
2023-03-28T00:00:00+09:00,smartmeter,3303,5227.68,,,
2023-03-28T00:01:00+09:00,smartmeter,3304,,356.0,,
2023-03-28T00:01:00+09:00,smartmeter,3305,,,2.1,2.2
2023-03-28T00:02:00+09:00,smartmeter,3306,,396.0,,
2023-03-28T00:02:00+09:00,smartmeter,3307,,,2.7,2.0
2023-03-28T00:03:00+09:00,smartmeter,3308,,400.0,,
2023-03-28T00:03:00+09:00,smartmeter,3309,,,2.7,1.9
2023-03-28T00:04:00+09:00,smartmeter,3310,,376.0,,
2023-03-28T00:04:00+09:00,smartmeter,3311,,,2.5,1.9
2023-03-28T00:05:00+09:00,smartmeter,3312,,368.0,,
2023-03-28T00:05:00+09:00,smartmeter,3313,,,2.5,1.9
2023-03-28T00:06:00+09:00,smartmeter,3314,,372.0,,
2023-03-28T00:06:00+09:00,smartmeter,3315,,,2.6,1.8
2023-03-28T00:07:00+09:00,smartmeter,3316,,392.0,,
2023-03-28T00:07:00+09:00,smartmeter,3317,,,2.7,1.8
2023-03-28T00:08:00+09:00,smartmeter,3318,,364.0,,
2023-03-28T00:08:00+09:00,smartmeter,3319,,,2.5,1.8
2023-03-28T00:09:00+09:00,smartmeter,3320,,364.0,,
2023-03-28T00:09:00+09:00,smartmeter,3321,,,2.5,1.8
2023-03-28T00:10:00+09:00,smartmeter,3322,,376.0,,
2023-03-28T00:10:00+09:00,smartmeter,3323,,,2.7,1.8
2023-03-28T00:11:00+09:00,smartmeter,3324,,376.0,,
2023-03-28T00:11:00+09:00,smartmeter,3325,,,2.7,1.8
2023-03-28T00:12:00+09:00,smartmeter,3326,,352.0,,
2023-03-28T00:12:00+09:00,smartmeter,3327,,,2.5,1.8
2023-03-28T00:13:00+09:00,smartmeter,3328,,304.0,,
2023-03-28T00:13:00+09:00,smartmeter,3329,,,2.5,1.3
2023-03-28T00:14:00+09:00,smartmeter,3330,,316.0,,
2023-03-28T00:14:00+09:00,smartmeter,3331,,,2.6,1.3
2023-03-28T00:15:00+09:00,smartmeter,3332,,328.0,,
2023-03-28T00:15:00+09:00,smartmeter,3333,,,2.7,1.3
2023-03-28T00:16:00+09:00,smartmeter,3334,,312.0,,
2023-03-28T00:16:00+09:00,smartmeter,3335,,,2.4,1.4
2023-03-28T00:17:00+09:00,smartmeter,3336,,352.0,,
2023-03-28T00:17:00+09:00,smartmeter,3337,,,2.4,1.7
2023-03-28T00:18:00+09:00,smartmeter,3338,,492.0,,
2023-03-28T00:18:00+09:00,smartmeter,3339,,,3.8,1.8
2023-03-28T00:19:00+09:00,smartmeter,3340,,484.0,,
2023-03-28T00:19:00+09:00,smartmeter,3341,,,3.7,1.8
